x1,y1
   0.57040,   6.45484
   0.33817,   3.60575
   0.44678,   4.83080
   1.92951,  40.43147
   1.90590,  39.58908
   0.20441,   2.35634
   1.08918,  15.93638
   0.15120,   1.93891
   0.11004,   1.64708
   0.82852,  10.63417
   0.01732,   1.08898
   1.38434,  23.25275
   1.34159,  22.10687
   0.77179,   9.62414
   1.13598,  17.00344
   1.47075,  25.65855
   0.79773,  10.07963
   0.44783,   4.84358
   1.19676,  18.44168
   0.68860,   8.23643
   0.03374,   1.17781
   0.44546,   4.81477
   0.88262,  11.64523
   1.03197,  14.67949
   0.22124,   2.49778
   1.43430,  24.62918
   1.55910,  28.24184
   0.75078,   9.26319
   1.31146,  21.31677
   0.71470,   8.65982
   0.02751,   1.14361
   1.40449,  23.80321
   1.44694,  24.98372
   1.53203,  27.43719
   0.63014,   7.32726
   0.04391,   1.23497
   0.51032,   5.63503
   1.49117,  26.24454
   1.01426,  14.30106
   1.92649,  40.32346
   1.06122,  15.31570
   0.36337,   3.87318
   0.97053,  13.38799
   1.12937,  16.85074
   0.28652,   3.08930
   0.14574,   1.89862
   0.96102,  13.19348
   0.16162,   2.01711
   0.07024,   1.39069
   1.17194,  17.84734
   1.22667,  19.17105
   1.34694,  22.24876
   0.89508,  11.88477
   0.86623,  11.33395
   0.33257,   3.54767
   0.56705,   6.40756
   0.44330,   4.78867
   1.14904,  17.30743
   0.26959,   2.92938
   0.38573,   4.11896
   0.03085,   1.16187
   0.53904,   6.01972
   1.54782,  27.90514
   1.76082,  34.60797
   0.59379,   6.78962
   1.15515,  17.45076
   1.87362,  38.45163
   0.92337,  12.43778
   1.87384,  38.45956
   0.85894,  11.19696
   1.78306,  35.34987
   1.01823,  14.38546
   1.33815,  22.01589
   1.35696,  22.51562
   1.22520,  19.13502
   1.60501,  29.63344
   0.19457,   2.27568
   0.80272,  10.16843
   0.88417,  11.67488
   0.47670,   5.20141
   0.63627,   7.42002
   0.47855,   5.22485
   0.71943,   8.73783
   1.99772,  42.91568
   1.45634,  25.24899
   1.82562,  36.79109
   0.61254,   7.06430
   0.33948,   3.61936
   1.42272,  24.30669
   1.43862,  24.75023
   0.59486,   6.80515
   0.25887,   2.83043
   0.75262,   9.29465
   1.97241,  41.98531
   1.51364,  26.89719
   0.91580,  12.28846
   1.13241,  16.92076
   1.69065,  32.31969
   1.66823,  31.60498
   0.56602,   6.39315
   0.10281,   1.59860
   1.95273,  41.26891
   1.48782,  26.14787
   0.35200,   3.75127
   1.03901,  14.83145
   0.99126,  13.81715
   1.69222,  32.36996
   0.29915,   3.21169
   0.55361,   6.21989
   0.75814,   9.38891
   1.07803,  15.68743
   1.36588,  22.75434
   1.53243,  27.44875
   1.48502,  26.06725
   1.98111,  42.30386
   1.08539,  15.85152
   1.48253,  25.99584
   1.71098,  32.97447
   1.25049,  19.76235
   1.73208,  33.66130
   0.22082,   2.49418
   1.81657,  36.48229
   1.33957,  22.05351
   0.12623,   1.75861
   1.79915,  35.89135
   0.29301,   3.15188
   0.58517,   6.66524
   1.76939,  34.89280
   0.19453,   2.27538
   1.47399,  25.75111
   0.01144,   1.05825
   0.50032,   5.50418
   1.47662,  25.82644
   1.53363,  27.48443
   0.59443,   6.79896
   0.71476,   8.66080
   1.97573,  42.10669
   1.31974,  21.53250
   1.27863,  20.47221
   1.29531,  20.89920
   0.95413,  13.05358
   0.72138,   8.77003
   0.14935,   1.92518
   1.67042,  31.67460
   1.22675,  19.17317
   1.41419,  24.07052
   1.56088,  28.29517
   0.48451,   5.30056
   1.97367,  42.03149
   0.22156,   2.50048
   0.80485,  10.20647
   1.26611,  20.15474
   0.36883,   3.93238
   1.53727,  27.59192
   0.60592,   6.96669
   0.46190,   5.01634
   1.86779,  38.24815
   0.24571,   2.71156
   0.31941,   3.41324
   0.50118,   5.51537
   0.55940,   6.30038
   1.36193,  22.64843
   0.96397,  13.25381
   0.08509,   1.48337
   1.84955,  37.61434
   0.52804,   5.87079
   1.86512,  38.15504
   1.00947,  14.19963
   1.56976,  28.56210
   1.39797,  23.62449
   1.84481,  37.45076
   0.52218,   5.79222
   1.44342,  24.88492
   0.47652,   5.19917
   0.05826,   1.31843
   0.17603,   2.12808
   0.00450,   1.02268
   0.53027,   5.90078
   1.56655,  28.46544
   1.63773,  30.64601
   1.52863,  27.33675
   0.68658,   8.20399
   0.59398,   6.79235
   0.82874,  10.63813
   1.09395,  16.04356
   1.68548,  32.15420
   1.37002,  22.86561
   0.61495,   7.09999
   1.20280,  18.58776
   0.28634,   3.08763
   1.44129,  24.82502
   0.98506,  13.68795
   1.90020,  39.38694
   0.04635,   1.24895
   1.83744,  37.19675
   1.99175,  42.69537
   0.72932,   8.90178
   0.17977,   2.15736
   0.14476,   1.89147
   0.79115,   9.96312
   0.53991,   6.03153
   0.94954,  12.96067
   0.75199,   9.28391
   0.87972,  11.58984
   1.11478,  16.51573
   0.28035,   3.03051
   1.41124,  23.98890
   0.95456,  13.06238
   0.67770,   8.06270
   0.70279,   8.46522
   0.17343,   2.10780
   1.44277,  24.86657
   0.16495,   2.04244
   0.50872,   5.61401
   1.34223,  22.12390
   0.74021,   9.08434
   1.33799,  22.01172
   1.01277,  14.26945
   1.43068,  24.52829
   1.88509,  38.85386
   1.43900,  24.76069
   0.64301,   7.52281
   0.02853,   1.14914
   0.39589,   4.23333
   0.05355,   1.29071
   1.99696,  42.88778
   1.64066,  30.73732
   0.30532,   3.27238
   0.98875,  13.76474
   0.53780,   6.00288
   0.57766,   6.55781
   1.90490,  39.55351
   1.14370,  17.18296
   1.57844,  28.82388
   0.53370,   5.94719
   1.22876,  19.22262
   0.75473,   9.33065
   0.80823,  10.26696
   0.29118,   3.13419
   1.50174,  26.55034
   1.06941,  15.49607
   0.36645,   3.90650
   1.44369,  24.89229
   1.29565,  20.90792
   1.01494,  14.31562
   0.75693,   9.36826
   0.34907,   3.72012
   1.63683,  30.61782
   0.90596,  12.09581
   1.73278,  33.68418
   0.10990,   1.64613
   0.76933,   9.58159
   0.94435,  12.85610
   0.02359,   1.12241
   1.78284,  35.34239
   1.30268,  21.08921
   0.79937,  10.10871
   0.01158,   1.05895
   1.51104,  26.82099
   0.86577,  11.32537
   0.47257,   5.14938
   1.49620,  26.38978
   0.95011,  12.97223
   0.74236,   9.12063
   0.37704,   4.02246
   0.63835,   7.45170
   1.95073,  41.19653
   1.88475,  38.84203
   0.17443,   2.11555
   0.09980,   1.57870
   1.15570,  17.46372
   0.52899,   5.88363
   1.72781,  33.52152
   1.41192,  24.00786
   1.96997,  41.89628
   1.08587,  15.86228
   1.89187,  39.09289
   1.59514,  29.33133
   0.79457,  10.02366
   0.91807,  12.33325
   0.86834,  11.37387
   1.39547,  23.55612
   0.74353,   9.14027
   0.42870,   4.61381
   1.13666,  17.01935
   1.87476,  38.49160
   0.98512,  13.68926
   1.71854,  33.21980
   0.03807,   1.20193
   1.17443,  17.90652
   0.75667,   9.36370
   0.22982,   2.57164
   1.77545,  35.09511
   1.62770,  30.33362
   0.06048,   1.33163
   0.91721,  12.31628
   1.43462,  24.63817
   0.98738,  13.73618
   0.63041,   7.33131
   1.13117,  16.89220
   0.67377,   8.00051
   1.31237,  21.34045
   1.41126,  23.98966
   0.48298,   5.28110
   1.67516,  31.82506
   0.24752,   2.72776
   0.76327,   9.47695
   0.63369,   7.38099
   1.94601,  41.02582
   0.62583,   7.26247
   1.37770,  23.07304
   0.34044,   3.62935
   1.90094,  39.41344
   1.73319,  33.69744
   1.82165,  36.65538
   0.51802,   5.73688
   0.56259,   6.34506
   1.32920,  21.78024
   0.74069,   9.09242
   1.30728,  21.20823
   0.96757,  13.32747
   0.29042,   3.12680
   1.23206,  19.30404
   0.69734,   8.37698
   1.76665,  34.80178
   1.84978,  37.62246
   1.25014,  19.75341
   1.18196,  18.08610
   1.15594,  17.46930
   1.79202,  35.65072
   0.74755,   9.20834
   1.33844,  22.02369
   1.38857,  23.36777
   1.98988,  42.62635
   0.47221,   5.14494
   1.02595,  14.55039
   0.85526,  11.12799
   0.53713,   5.99367
   0.51088,   5.64243
   0.29462,   3.16746
   1.45867,  25.31501
   1.84936,  37.60783
   1.66895,  31.62775
   0.66857,   7.91880
   1.94396,  40.95152
   0.56687,   6.40513
   0.60498,   6.95288
   0.03901,   1.20725
   1.40412,  23.79291
   1.92592,  40.30286
   0.66636,   7.88412
   0.95591,  13.08967
   0.90002,  11.98045
   1.31985,  21.53532
   0.99603,  13.91669
   0.04615,   1.24781
   0.71874,   8.72640
   1.31019,  21.28371
   0.74151,   9.10633
   0.13997,   1.85656
   1.50189,  26.55472
   1.22707,  19.18084
   1.57114,  28.60351
   0.15774,   1.98777
   0.75317,   9.30390
   0.88947,  11.77669
   1.82967,  36.92989
   1.95164,  41.22945
   1.43230,  24.57335
   1.34056,  22.07962
   0.58927,   6.72430
   1.04060,  14.86585
   0.68936,   8.24853
   0.14761,   1.91233
   0.48789,   5.34374
   0.77005,   9.59412
   0.96509,  13.27656
   0.09351,   1.53751
   1.41317,  24.04231
   1.83385,  37.07321
   0.08899,   1.50830
   0.90140,  12.00709
   1.17928,  18.02208
   1.42103,  24.25985
   0.56571,   6.38872
   1.77039,  34.92611
   1.08351,  15.80961
   0.52611,   5.84489
   1.12274,  16.69798
   0.31973,   3.41651
   1.85660,  37.85863
   1.56209,  28.33157
   0.70969,   8.57774
   0.13636,   1.83058
   0.94702,  12.90989
   1.34392,  22.16853
   1.29037,  20.77225
   0.72962,   8.90692
   1.84187,  37.34912
   0.72517,   8.83280
   1.29410,  20.86794
   1.07222,  15.55836
   1.10715,  16.34207
   1.75631,  34.45870
   0.72830,   8.88493
   1.72960,  33.58008
   0.90822,  12.14009
   1.74514,  34.08969
   0.45951,   4.98680
   1.25760,  19.94034
   1.08236,  15.78391
   1.04447,  14.94965
   0.31326,   3.35131
   0.31165,   3.33523
   1.86334,  38.09293
   0.85749,  11.16979
   0.69142,   8.28167
   0.04449,   1.23826
   0.84160,  10.87425
   1.64849,  30.98272
   0.98021,  13.58757
   0.29111,   3.13355
   1.60184,  29.53619
   1.99415,  42.78380
   0.07242,   1.40406
   1.83966,  37.27322
   1.20155,  18.55763
   1.61207,  29.85038
   0.63914,   7.46372
   0.53227,   5.92787
   0.72764,   8.87396
   0.83717,  10.79263
   1.27328,  20.33621
   1.94731,  41.07251
   0.52039,   5.76841
   0.16168,   2.01752
   1.86796,  38.25410
   0.61453,   7.09386
   1.41586,  24.11663
   0.04906,   1.26454
   0.39667,   4.24218
   0.78750,   9.89874
   1.51973,  27.07541
   0.89020,  11.79062
   0.79389,  10.01152
   1.87322,  38.43756
   1.21660,  18.92388
   0.19407,   2.27165
   0.94597,  12.88868
   0.67106,   7.95780
   1.11699,  16.56625
   1.26466,  20.11830
   0.37029,   3.94834
   0.76203,   9.45565
   0.34254,   3.65134
   0.41022,   4.39734
   1.44198,  24.84439
   0.44212,   4.77430
   0.63422,   7.38901
   1.12790,  16.81675
   0.95774,  13.12675
   0.95877,  13.14769
   1.68557,  32.15714
   0.26411,   2.87863
   0.11283,   1.66596
   1.92605,  40.30760
   0.68284,   8.14441
   1.38185,  23.18523
   0.04188,   1.22346
   1.06236,  15.34067
   0.63538,   7.40651
   0.85415,  11.10731
   0.64241,   7.51363
   1.63958,  30.70383
   1.48753,  26.13957
   1.99704,  42.89060
   0.77853,   9.74145
   0.77891,   9.74809
   1.36973,  22.85784
   0.24890,   2.74015
   0.18222,   2.17670
   1.41149,  23.99589
   1.28374,  20.60266
   0.26134,   2.85309
   1.86535,  38.16312
   1.96433,  41.69042
   1.00658,  14.13850
   0.92430,  12.45619
   0.70410,   8.48651
   0.83493,  10.75145
   0.31298,   3.34855
   0.55359,   6.21958
   0.28894,   3.11260
   0.80221,  10.15940
   0.21584,   2.45186
   1.81463,  36.41605
   1.87881,  38.63343
   0.64716,   7.58634
   1.46710,  25.55459
   1.42629,  24.40586
   0.73130,   8.93497
   0.45818,   4.97027
   0.96316,  13.23717
   1.94565,  41.01254
   1.93118,  40.49167
   0.60666,   6.97765
   1.58043,  28.88421
   1.28416,  20.61345
   1.10827,  16.36748
   0.62360,   7.22898
   0.52948,   5.89023
   1.19233,  18.33492
   1.92833,  40.38921
   0.01679,   1.08620
   1.83917,  37.25609
   1.42776,  24.44679
   0.02902,   1.15184
   1.22698,  19.17875
   1.35035,  22.33944
   0.64975,   7.62616
   0.13940,   1.85244
   1.10082,  16.19855
   0.67778,   8.06392
   0.60522,   6.95642
   1.02119,  14.44867
   0.84663,  10.96748
   1.99264,  42.72794
   1.56469,  28.40963
   1.04552,  14.97255
   0.87293,  11.46062
   1.48748,  26.13831
   0.05660,   1.30863
   1.68291,  32.07218
   1.01734,  14.36654
   1.31335,  21.36587
   0.80415,  10.19396
   0.01725,   1.08861
   1.48311,  26.01255
   0.47045,   5.12289
   1.76198,  34.64665
   1.18108,  18.06488
   1.01187,  14.25042
   0.02969,   1.15549
   0.32660,   3.48639
   1.86685,  38.21540
   0.95418,  13.05459
   1.59042,  29.18744
   0.31757,   3.39465
   0.93624,  12.69346
   1.90945,  39.71512
   0.35368,   3.76916
   1.86506,  38.15278
   1.36137,  22.63360
   0.87216,  11.44604
   1.86683,  38.21465
   1.02169,  14.45916
   0.23210,   2.59150
   1.10527,  16.29939
   1.09589,  16.08731
   1.38968,  23.39799
   0.14756,   1.91200
   1.63037,  30.41668
   0.45073,   4.87896
   0.47231,   5.14617
   1.52206,  27.14356
   0.83478,  10.74868
   1.91881,  40.04856
   1.35828,  22.55087
   1.61207,  29.85059
   0.41120,   4.40872
   1.77607,  35.11582
   1.92736,  40.35468
   0.87829,  11.56266
   0.98748,  13.73837
   1.32664,  21.71295
   1.78744,  35.49686
   1.61952,  30.08022
   1.38604,  23.29898
   0.13756,   1.83918
   0.43170,   4.64937
   0.14932,   1.92498
   1.33313,  21.88356
   0.99060,  13.80338
   1.05832,  15.25199
   0.23944,   2.65582
   0.11491,   1.68022
   1.36001,  22.59714
   1.57229,  28.63837
   0.12644,   1.76011
   0.62782,   7.29235
   1.62603,  30.28191
   0.91770,  12.32596
   0.27610,   2.99037
   1.20253,  18.58123
   1.68164,  32.03146
   0.74239,   9.12114
   1.55701,  28.17936
   1.33608,  21.96138
   0.16656,   2.05476
   1.54125,  27.70979
   1.07859,  15.69982
   1.93969,  40.79770
   1.93809,  40.73990
   0.71113,   8.60130
   1.22098,  19.03114
   1.93971,  40.79838
   1.46117,  25.38605
   0.63432,   7.39049
   0.07638,   1.42855
   1.20183,  18.56423
   0.43760,   4.71999
   0.84124,  10.86776
   1.68258,  32.06157
   0.03045,   1.15967
   1.31929,  21.52061
   1.07100,  15.53129
   0.15993,   2.00427
   1.25166,  19.79156
   1.85983,  37.97086
   0.82866,  10.63680
   1.33120,  21.83278
   0.02503,   1.13014
   1.39728,  23.60543
   1.93494,  40.62674
   0.33861,   3.61029
   1.53139,  27.41815
   1.16081,  17.58394
   0.99517,  13.89881
   1.21157,  18.80112
   0.68489,   8.17711
   1.24197,  19.54989
   0.86499,  11.31061
   0.05702,   1.31112
   1.88486,  38.84579
   0.34823,   3.71122
   1.94356,  40.93711
   0.42627,   4.58495
   0.60293,   6.92289
   0.25814,   2.82381
   1.10782,  16.35718
   1.37987,  23.13162
   0.53278,   5.93474
   1.23867,  19.46776
   0.39160,   4.18479
   0.73714,   9.03265
   1.70449,  32.76466
   0.70200,   8.45242
   1.42784,  24.44889
   0.69945,   8.41112
   0.85683,  11.15744
   0.56907,   6.43601
   0.66430,   7.85192
   1.77054,  34.93122
   0.81643,  10.41454
   1.70522,  32.78833
   1.43135,  24.54692
   1.17888,  18.01256
   0.59969,   6.87551
   0.35456,   3.77850
   0.80345,  10.18159
   1.82605,  36.80587
   1.03782,  14.80564
   0.87459,  11.49215
   0.54992,   6.16892
   0.47258,   5.14952
   1.81185,  36.32161
   1.13772,  17.04393
   1.19839,  18.48097
   0.01987,   1.10248
   1.46781,  25.57489
   0.09993,   1.57956
   1.42749,  24.43924
   0.39033,   4.17053
   1.24465,  19.61645
   1.29857,  20.98316
   1.67725,  31.89156
   1.78762,  35.50270
   0.15611,   1.97551
   0.45000,   4.87002
   1.67332,  31.76673
   0.83493,  10.75154
   1.31281,  21.35181
   0.21222,   2.42137
   0.59436,   6.79786
   0.73604,   9.01418
   0.81638,  10.41372
   0.71545,   8.67218
   1.16529,  17.68962
   1.83079,  36.96817
   1.42177,  24.28041
   0.76026,   9.42521
   1.48539,  26.07793
   0.50848,   5.61081
   0.08041,   1.45379
   0.59254,   6.77157
   0.70771,   8.54545
   1.29804,  20.96936
   1.72468,  33.41941
   0.88988,  11.78441
   1.60975,  29.77915
   0.75017,   9.25287
   1.48923,  26.18855
   1.38633,  23.30681
   1.57693,  28.77825
   0.10136,   1.58901
   1.29890,  20.99171
   1.94162,  40.86715
   0.50904,   5.61823
   1.90885,  39.69407
   0.87144,  11.43237
   1.59533,  29.33742
   1.77966,  35.23597
   0.38390,   4.09854
   0.50072,   5.50938
   0.17835,   2.14622
   0.81941,  10.46852
   1.54947,  27.95406
   1.46614,  25.52711
   0.15178,   1.94320
   1.70051,  32.63643
   0.08653,   1.49252
   0.73080,   8.92652
   0.72894,   8.89546
   1.02318,  14.49102
   0.72539,   8.83640
   1.45304,  25.15587
   0.26091,   2.84917
   1.81990,  36.59562
   0.26586,   2.89477
   1.26151,  20.03879
   0.13520,   1.82222
   1.06282,  15.35078
   0.86000,  11.21673
   1.88927,  39.00103
   0.89945,  11.96943
   0.66632,   7.88339
   1.02797,  14.59367
   0.45340,   4.91162
   0.30567,   3.27584
   0.49989,   5.49857
   0.00592,   1.02990
   1.02059,  14.43588
   1.43818,  24.73788
   1.90971,  39.72449
   1.09339,  16.03091
   1.10254,  16.23754
   0.48785,   5.34320
   0.55498,   6.23894
   1.05201,  15.11381
   1.26081,  20.02108
   1.58931,  29.15394
   1.95437,  41.32844
   0.60549,   6.96037
   0.21218,   2.42104
   1.04586,  14.97997
   0.62728,   7.28425
   0.63674,   7.42715
   0.72698,   8.86294
   0.88538,  11.69813
   1.42933,  24.49052
   0.72627,   8.85115
   1.15008,  17.33188
   0.11275,   1.66546
   0.46154,   5.01180
   1.11311,  16.47771
   1.59735,  29.39902
   1.19508,  18.40114
   1.92194,  40.16057
   0.14337,   1.88132
   0.29138,   3.13613
   1.60439,  29.61460
   0.61627,   7.11966
   1.98770,  42.54621
   0.86236,  11.26109
   0.63701,   7.43128
   0.93168,  12.60254
   0.82992,  10.65973
   0.78294,   9.81867
   0.38819,   4.14647
   0.65647,   7.72990
   0.38430,   4.10298
   1.22077,  19.02621
   1.49212,  26.27194
   0.49089,   5.38226
   1.28808,  20.71366
   1.13514,  16.98403
   0.98211,  13.62692
   0.19458,   2.27577
   1.42495,  24.36848
   1.86135,  38.02362
   1.32009,  21.54162
   1.34216,  22.12205
   0.15429,   1.96192
   0.18485,   2.19762
   0.35252,   3.75679
   0.88554,  11.70112
   1.53574,  27.54661
   1.48367,  26.02855
   0.70727,   8.53816
   0.55869,   6.29057
   1.17649,  17.95539
   1.31382,  21.37819
   0.15557,   1.97148
   0.43140,   4.64587
   0.85013,  11.03249
   1.87671,  38.55999
   1.44632,  24.96622
   1.93758,  40.72175
   0.55461,   6.23383
   1.12380,  16.72230
   1.18256,  18.10047
   1.71880,  33.22824
   1.63855,  30.67157
   0.65516,   7.70967
   1.89175,  39.08834
   0.67150,   7.96478
   1.91393,  39.87476
   1.68317,  32.08039
   0.52172,   5.78611
   0.16654,   2.05457
   0.31557,   3.37456
   1.82662,  36.82526
   1.98204,  42.33810
   0.82971,  10.65588
   0.71664,   8.69172
   0.27749,   3.00349
   0.37229,   3.97021
   1.76326,  34.68908
   1.27369,  20.34676
   0.98544,  13.69583
   0.04023,   1.21411
   1.55468,  28.10971
   1.20223,  18.57391
   1.61236,  29.85952
   0.61011,   7.02843
   0.60161,   6.90350
   0.33274,   3.54941
   0.55084,   6.18163
   0.80356,  10.18355
   0.60422,   6.94179
   0.49570,   5.44421
   1.60063,  29.49941
   1.54566,  27.84090
   0.78223,   9.80618
   1.91372,  39.86711
   1.21902,  18.98311
   0.72988,   8.91128
   1.88344,  38.79586
   0.04411,   1.23612
   0.54291,   6.07255
   0.79277,   9.99167
   0.72772,   8.87527
   0.03836,   1.20355
   1.37247,  22.93173
   1.73687,  33.81815
   1.36204,  22.65155
   1.36584,  22.75323
   0.36193,   3.85757
   1.22415,  19.10919
   0.27534,   2.98322
   0.27799,   3.00821
   0.92447,  12.45960
   0.09202,   1.52785
   0.27384,   2.96910
   0.56433,   6.36942
   1.16087,  17.58527
   1.41246,  24.02275
   1.08051,  15.74262
   1.75531,  34.42549
   1.48319,  26.01480
   1.08435,  15.82823
   0.81118,  10.32004
   1.39134,  23.44342
   1.58384,  28.98746
   0.46789,   5.09088
   0.49282,   5.40708
   1.72490,  33.42679
   1.40313,  23.76592
   1.11658,  16.55692
   0.71227,   8.61994
   1.96044,  41.54863
   0.93988,  12.76639
   0.17110,   2.08971
   0.57957,   6.58506
   1.02084,  14.44108
   1.08948,  15.94315
   0.66565,   7.87291
   1.86448,  38.13273
   1.24923,  19.73072
   1.91867,  40.04366
   1.29276,  20.83360
   0.18824,   2.22470
   0.04328,   1.23137
   1.93696,  40.69948
   1.85947,  37.95823
   1.35901,  22.57020
   1.36578,  22.75177
   0.07313,   1.40843
   1.10888,  16.38134
   1.53055,  27.39336
   1.53645,  27.56768
   1.84559,  37.47742
   0.16154,   2.01644
   1.84236,  37.36596
   1.78431,  35.39179
   0.86768,  11.36127
   1.81681,  36.49047
   0.48721,   5.33508
   0.93572,  12.68312
   1.32806,  21.75023
   0.19615,   2.28852
   1.38088,  23.15915
   0.28450,   3.07003
   0.34973,   3.72718
   0.68940,   8.24917
   0.97789,  13.53961
   0.63178,   7.35204
   0.43639,   4.70548
   1.53535,  27.53527
   0.57320,   6.49451
   1.55501,  28.11953
   1.91324,  39.85005
   1.54695,  27.87910
   1.37814,  23.08491
   0.86690,  11.34671
   1.33985,  22.06093
   0.45303,   4.90699
   0.54609,   6.11622
   1.54136,  27.71321
   1.14275,  17.16078
   0.55502,   6.23945
   0.34970,   3.72678
   0.18926,   2.23283
   1.97613,  42.12136
   0.28026,   3.02967
   1.56734,  28.48912
   0.59984,   6.87770
   1.80075,  35.94525
   0.94505,  12.87028
   0.98201,  13.62478
   0.90446,  12.06660
   1.74341,  34.03301
   0.95857,  13.14361
   0.38001,   4.05533
   1.97622,  42.12448
   1.61130,  29.82665
   1.69458,  32.44558
   0.01235,   1.06298
   0.42506,   4.57065
   1.25601,  19.90057
   1.31249,  21.34356
   0.92210,  12.41264
   0.28193,   3.04554
   0.37291,   3.97709
   0.65426,   7.69569
   1.04775,  15.02109
   1.42597,  24.39696
   1.60883,  29.75078
   0.41873,   4.49637
   1.30944,  21.26421
   1.78004,  35.24866
   0.42037,   4.51554
   1.75962,  34.56826
   1.66841,  31.61081
   0.36005,   3.83733
   1.94207,  40.88358
   0.24194,   2.67802
   0.62026,   7.17908
   1.79033,  35.59395
   0.99405,  13.87527
   0.52622,   5.84632
   1.22475,  19.12389
   1.51880,  27.04817
   0.03814,   1.20234
   0.70739,   8.54011
   1.41364,  24.05532
   0.71201,   8.61569
   0.96363,  13.24677
   1.17146,  17.83583
   1.85089,  37.66073
   1.37541,  23.01096
   0.83440,  10.74173
   1.02174,  14.46040
   0.65534,   7.71245
   0.14114,   1.86505
   1.71787,  33.19781
   0.12661,   1.76129
   0.38355,   4.09465
   0.12483,   1.74881
   1.50042,  26.51230
   1.81586,  36.45796
   0.66390,   7.84562
   0.84885,  11.00863
   1.79024,  35.59101
   0.43366,   4.67283
   0.50191,   5.52480
   1.39865,  23.64304
   1.44872,  25.03403
   1.32318,  21.62223
   1.73604,  33.79100
   1.35184,  22.37904
   0.78411,   9.83909
   1.28903,  20.73792
   0.67977,   8.09560
   1.46093,  25.37916
   0.57920,   6.57971
   0.89812,  11.94365
   0.18708,   2.21539
   1.12194,  16.67976
   0.25319,   2.77878
   1.17329,  17.87929
   1.53999,  27.67262
   1.50870,  26.75297
   0.13264,   1.80392
   1.28503,  20.63564
   1.42494,  24.36844
   1.82328,  36.71106
   1.96999,  41.89685
   1.68089,  32.00743
   0.57682,   6.54583
   1.65280,  31.11814
   1.78401,  35.38170
   0.67535,   8.02549
   0.60926,   7.01583
   1.29273,  20.83276
   1.75363,  34.36995
   1.60205,  29.54267
   0.28611,   3.08540
   0.42832,   4.60931
   0.08545,   1.48565
   1.74807,  34.18624
   0.67628,   8.04027
   0.03036,   1.15919
   1.82662,  36.82557
   1.54001,  27.67303
   0.50534,   5.56964
   1.32628,  21.70353
   1.90345,  39.50231
   1.50506,  26.64708
   1.25191,  19.79783
   1.20825,  18.72009
   0.29366,   3.15818
   0.54076,   6.04315
   0.40761,   4.36727
   0.93837,  12.73615
   0.25694,   2.81283
   1.23125,  19.28414
   1.86074,  38.00265
   0.36996,   3.94478
   1.91248,  39.82303
   0.81190,  10.33289
   1.78063,  35.26819
   0.57974,   6.58752
   1.97799,  42.18935
   0.92293,  12.42896
   1.76418,  34.71955
   1.47421,  25.75755
   1.11993,  16.63350
   0.55463,   6.23402
   1.01287,  14.27162
   0.58030,   6.59544
   0.49926,   5.49033
   1.89414,  39.17289
   0.70608,   8.51875
   0.76027,   9.42545
   1.72957,  33.57930
   0.03692,   1.19549
   0.18870,   2.22837
   1.63316,  30.50352
   0.72198,   8.77998
   0.64092,   7.49078
   1.02457,  14.52081
   0.20324,   2.34662
   1.05648,  15.21157
   0.99790,  13.95587
   1.40008,  23.68210
   0.61310,   7.07265
   0.41910,   4.50068
   1.35331,  22.41825
   0.09027,   1.51653
   1.34822,  22.28277
   0.05321,   1.28868
   0.81525,  10.39331
   0.37769,   4.02969
   0.54176,   6.05677
   1.78625,  35.45686
   0.27177,   2.94970
   0.14640,   1.90349
   0.30871,   3.30598
   0.57719,   6.55108
   1.16651,  17.71860
   0.43008,   4.63012
   1.76555,  34.76509
   1.65750,  31.26604
   1.88089,  38.70644
   0.66152,   7.80843
   1.17130,  17.83212
   0.83776,  10.80357
   1.61391,  29.90730
   1.83461,  37.09957
   0.14041,   1.85979
   1.93492,  40.62606
   1.34545,  22.20922
   0.82423,  10.55594
   1.89978,  39.37219
   0.30679,   3.28687
   1.19290,  18.34863
   0.74307,   9.13254
   1.10820,  16.36591
   0.80807,  10.26410
   1.03822,  14.81428
   0.67095,   7.95611
   0.66265,   7.82614
   0.95109,  12.99202
   1.79574,  35.77629
   1.78547,  35.43070
   1.76897,  34.87887
   1.46100,  25.38124
   0.70219,   8.45555
   1.55325,  28.06688
   1.37703,  23.05476
   1.75594,  34.44647
   1.10571,  16.30920
   1.98689,  42.51637
   1.10667,  16.33102
   0.13217,   1.80057
   0.27525,   2.98238
   0.12210,   1.72974
   0.70668,   8.52851
   0.13384,   1.81247
   0.31646,   3.38345
   1.34361,  22.16025
   0.02681,   1.13978
   0.97677,  13.51655
   1.73922,  33.89508
   0.70930,   8.57132
   1.93672,  40.69060
   1.03414,  14.72630
   0.49337,   5.41411
   0.06101,   1.33483
   1.42045,  24.24363
   0.70813,   8.55218
   0.17530,   2.12231
   1.77697,  35.14583
   0.33315,   3.55363
   1.92780,  40.37037
   0.38874,   4.15261
   0.44326,   4.78812
   1.74054,  33.93850
   1.30334,  21.10633
   1.92519,  40.27672
   0.25924,   2.83384
   1.92040,  40.10537
   0.12309,   1.73668
   0.65379,   7.68843
   1.16828,  17.76052
   0.13610,   1.82866
   1.52529,  27.23841
   1.40856,  23.91510
   0.48127,   5.25936
   0.64246,   7.51431
   0.31790,   3.39798
   0.54766,   6.13781
   1.41951,  24.21768
   1.88953,  39.01009
   0.51272,   5.66663
