x1,y1
   0.49257,   0.00380
   0.85931,   0.00153
   0.01901,   0.05941
   0.58724,   0.00288
   0.37834,   0.00564
   0.11490,   0.02311
   0.88777,   0.00145
   0.81389,   0.00168
   0.03022,   0.05179
   0.45862,   0.00424
   0.71734,   0.00207
   0.49370,   0.00378
   0.31520,   0.00730
   0.56560,   0.00306
   0.33688,   0.00666
   0.65621,   0.00240
   0.70566,   0.00213
   0.24149,   0.01037
   0.83762,   0.00160
   0.12375,   0.02159
   0.38164,   0.00557
   0.31685,   0.00725
   0.97306,   0.00123
   0.31292,   0.00738
   0.68888,   0.00222
   0.17021,   0.01564
   0.95052,   0.00129
   0.86664,   0.00151
   0.91087,   0.00138
   0.25901,   0.00949
   0.28129,   0.00851
   0.66463,   0.00235
   0.37035,   0.00582
   0.65367,   0.00242
   0.48380,   0.00390
   0.14519,   0.01848
   0.61605,   0.00266
   0.34867,   0.00634
   0.88337,   0.00146
   0.92494,   0.00135
   0.62509,   0.00260
   0.59100,   0.00285
   0.57799,   0.00295
   0.89605,   0.00142
   0.37378,   0.00574
   0.66925,   0.00233
   0.69431,   0.00219
   0.99499,   0.00119
   0.23610,   0.01067
   0.51299,   0.00357
   0.42764,   0.00471
   0.26856,   0.00905
   0.25544,   0.00966
   0.14730,   0.01821
   0.72936,   0.00202
   0.92473,   0.00135
   0.83451,   0.00161
   0.33429,   0.00673
   0.97203,   0.00124
   0.28343,   0.00843
   0.30249,   0.00772
   0.01948,   0.05905
   0.70209,   0.00215
   0.96301,   0.00126
   0.33318,   0.00676
   0.47797,   0.00398
   0.45002,   0.00436
   0.65995,   0.00238
   0.49803,   0.00373
   0.02305,   0.05648
   0.35937,   0.00608
   0.65512,   0.00241
   0.37076,   0.00581
   0.06997,   0.03401
   0.75098,   0.00192
   0.61356,   0.00268
   0.78560,   0.00178
   0.07885,   0.03131
   0.37659,   0.00568
   0.44475,   0.00444
   0.91488,   0.00137
   0.97587,   0.00123
   0.71618,   0.00208
   0.67031,   0.00232
   0.29463,   0.00800
   0.52032,   0.00349
   0.34468,   0.00645
   0.07378,   0.03281
   0.24394,   0.01024
   0.38503,   0.00550
   0.48256,   0.00392
   0.04674,   0.04300
   0.70662,   0.00213
   0.91697,   0.00137
   0.04447,   0.04407
   0.45071,   0.00435
   0.58966,   0.00286
   0.71055,   0.00211
   0.28285,   0.00845
   0.88524,   0.00145
   0.54177,   0.00327
   0.26305,   0.00930
   0.56139,   0.00309
   0.15986,   0.01673
   0.92835,   0.00134
   0.78108,   0.00180
   0.35485,   0.00619
   0.06816,   0.03460
   0.47352,   0.00404
   0.67199,   0.00231
   0.64521,   0.00247
   0.36482,   0.00595
   0.92098,   0.00136
   0.36259,   0.00600
   0.64707,   0.00246
   0.53613,   0.00333
   0.55359,   0.00316
   0.87820,   0.00147
   0.36416,   0.00596
   0.86484,   0.00151
   0.45412,   0.00430
   0.87261,   0.00149
   0.22975,   0.01103
   0.62882,   0.00258
   0.54120,   0.00328
   0.52225,   0.00347
   0.15662,   0.01709
   0.15581,   0.01719
   0.93172,   0.00133
   0.42875,   0.00469
   0.34571,   0.00642
   0.02222,   0.05706
   0.42081,   0.00482
   0.82429,   0.00164
   0.49012,   0.00383
   0.14554,   0.01844
   0.80095,   0.00172
   0.99713,   0.00118
   0.03619,   0.04832
   0.91988,   0.00136
   0.60080,   0.00277
   0.80607,   0.00171
   0.31957,   0.00716
   0.26613,   0.00916
   0.36383,   0.00597
   0.41859,   0.00486
   0.63666,   0.00253
   0.97370,   0.00123
   0.26019,   0.00943
   0.08082,   0.03076
   0.93403,   0.00132
   0.30727,   0.00756
   0.70796,   0.00212
   0.02451,   0.05548
   0.19833,   0.01316
   0.39376,   0.00532
   0.75990,   0.00188
   0.44511,   0.00443
   0.39695,   0.00526
   0.93665,   0.00132
   0.60832,   0.00272
   0.09702,   0.02671
   0.47300,   0.00404
   0.33553,   0.00669
   0.55851,   0.00312
   0.63236,   0.00255
   0.18513,   0.01424
   0.38102,   0.00558
   0.17126,   0.01553
   0.20510,   0.01265
   0.72102,   0.00206
   0.22105,   0.01157
   0.31711,   0.00724
   0.56397,   0.00307
   0.47888,   0.00397
   0.47940,   0.00396
   0.84283,   0.00158
   0.13204,   0.02030
   0.05639,   0.03887
   0.96307,   0.00126
   0.34142,   0.00653
   0.69095,   0.00221
   0.02092,   0.05800
   0.53120,   0.00338
   0.31769,   0.00722
   0.42708,   0.00472
   0.32121,   0.00711
   0.81983,   0.00166
   0.74380,   0.00195
   0.99857,   0.00118
   0.38927,   0.00541
   0.38946,   0.00541
   0.68489,   0.00224
   0.12444,   0.02148
   0.09109,   0.02809
   0.70577,   0.00213
   0.64190,   0.00249
   0.13066,   0.02051
   0.93272,   0.00133
   0.98222,   0.00121
   0.50330,   0.00367
   0.46216,   0.00419
   0.35205,   0.00626
   0.41747,   0.00488
   0.15648,   0.01711
   0.27679,   0.00870
   0.14446,   0.01858
   0.40111,   0.00518
   0.10790,   0.02442
   0.90736,   0.00139
   0.93945,   0.00131
   0.32358,   0.00704
   0.73358,   0.00200
   0.71317,   0.00209
   0.36566,   0.00593
   0.22908,   0.01107
   0.48159,   0.00393
   0.97287,   0.00123
   0.96564,   0.00125
   0.30333,   0.00770
   0.79025,   0.00176
   0.64211,   0.00249
   0.55415,   0.00316
   0.31180,   0.00741
   0.26474,   0.00922
   0.59619,   0.00281
   0.96421,   0.00125
   0.00837,   0.06834
   0.91963,   0.00136
   0.71391,   0.00209
   0.01449,   0.06298
   0.61351,   0.00268
   0.67520,   0.00229
   0.32488,   0.00700
   0.06968,   0.03411
   0.55043,   0.00319
   0.33889,   0.00660
   0.30261,   0.00772
   0.51061,   0.00359
   0.42333,   0.00478
   0.99637,   0.00118
   0.78238,   0.00179
   0.52278,   0.00346
   0.43647,   0.00457
   0.74377,   0.00195
   0.02828,   0.05300
   0.84150,   0.00159
   0.50868,   0.00361
   0.65670,   0.00240
   0.40208,   0.00516
   0.00860,   0.06813
   0.74159,   0.00196
   0.23522,   0.01072
   0.88104,   0.00147
   0.59056,   0.00285
   0.50595,   0.00364
   0.01482,   0.06270
   0.16329,   0.01635
   0.93347,   0.00133
   0.47710,   0.00399
   0.79524,   0.00175
   0.15877,   0.01685
   0.46813,   0.00411
   0.95477,   0.00128
   0.17683,   0.01500
   0.93258,   0.00133
   0.68071,   0.00226
   0.43609,   0.00457
   0.93346,   0.00133
   0.51086,   0.00359
   0.11604,   0.02290
   0.55265,   0.00317
   0.54796,   0.00321
   0.69487,   0.00219
   0.07376,   0.03282
   0.81522,   0.00167
   0.22536,   0.01130
   0.23615,   0.01066
   0.76106,   0.00188
   0.41740,   0.00488
   0.95945,   0.00126
   0.67917,   0.00227
   0.80607,   0.00171
   0.20559,   0.01262
   0.88808,   0.00145
   0.96373,   0.00125
   0.43916,   0.00453
   0.49375,   0.00378
   0.66335,   0.00236
   0.89377,   0.00143
   0.80980,   0.00169
   0.69305,   0.00220
   0.06876,   0.03441
   0.21584,   0.01191
   0.07464,   0.03255
   0.66659,   0.00234
   0.49532,   0.00377
   0.52918,   0.00340
   0.11970,   0.02226
   0.05744,   0.03846
   0.68003,   0.00227
   0.78618,   0.00178
   0.06320,   0.03631
   0.31391,   0.00734
   0.81305,   0.00168
   0.45886,   0.00423
   0.13804,   0.01944
   0.60129,   0.00277
   0.84086,   0.00159
   0.37120,   0.00580
   0.77854,   0.00181
   0.66807,   0.00233
   0.08326,   0.03009
   0.77066,   0.00184
   0.53931,   0.00330
   0.96990,   0.00124
   0.96909,   0.00124
   0.35557,   0.00617
   0.61051,   0.00270
   0.96991,   0.00124
   0.73062,   0.00201
   0.31716,   0.00724
   0.03817,   0.04725
   0.60093,   0.00277
   0.21879,   0.01171
   0.42063,   0.00483
   0.84133,   0.00159
   0.01520,   0.06239
   0.65967,   0.00238
   0.53552,   0.00333
   0.07995,   0.03100
   0.62585,   0.00260
   0.92996,   0.00133
   0.41434,   0.00494
   0.66563,   0.00235
   0.01249,   0.06466
   0.69867,   0.00217
   0.96752,   0.00125
   0.16929,   0.01573
   0.76573,   0.00186
   0.58043,   0.00293
   0.49760,   0.00374
   0.60581,   0.00274
   0.34245,   0.00651
   0.62101,   0.00263
   0.43250,   0.00463
   0.02849,   0.05287
   0.94248,   0.00130
   0.17410,   0.01526
   0.97183,   0.00124
   0.21313,   0.01209
   0.30147,   0.00776
   0.12906,   0.02075
   0.55393,   0.00316
   0.68996,   0.00221
   0.26639,   0.00915
   0.61936,   0.00264
   0.19579,   0.01336
   0.36857,   0.00586
   0.85228,   0.00155
   0.35100,   0.00628
   0.71395,   0.00209
   0.34973,   0.00631
   0.42842,   0.00470
   0.28453,   0.00839
   0.33215,   0.00679
   0.88531,   0.00145
   0.40822,   0.00505
   0.85265,   0.00155
   0.71571,   0.00208
   0.58946,   0.00286
   0.29985,   0.00782
   0.17727,   0.01495
   0.40173,   0.00517
   0.91307,   0.00138
   0.51893,   0.00350
   0.43730,   0.00455
   0.27496,   0.00878
   0.23628,   0.01066
   0.90597,   0.00140
   0.56888,   0.00303
   0.59921,   0.00279
   0.00991,   0.06693
   0.73394,   0.00200
   0.04995,   0.04156
   0.71377,   0.00209
   0.19516,   0.01341
   0.62235,   0.00262
   0.64931,   0.00245
   0.83866,   0.00159
   0.89385,   0.00143
   0.07804,   0.03155
   0.22499,   0.01132
   0.83670,   0.00160
   0.41747,   0.00488
   0.65643,   0.00240
   0.10609,   0.02478
   0.29718,   0.00791
   0.36802,   0.00587
   0.40820,   0.00505
   0.35773,   0.00611
   0.58266,   0.00291
   0.91544,   0.00137
   0.71092,   0.00211
   0.38013,   0.00560
   0.74273,   0.00196
   0.25424,   0.00971
   0.04019,   0.04620
   0.29627,   0.00794
   0.35386,   0.00621
   0.64904,   0.00245
   0.86238,   0.00152
   0.44495,   0.00444
   0.80491,   0.00171
   0.37509,   0.00571
   0.74465,   0.00195
   0.69319,   0.00220
   0.78850,   0.00177
   0.05066,   0.04125
   0.64948,   0.00244
   0.97086,   0.00124
   0.25452,   0.00970
   0.95448,   0.00128
   0.43573,   0.00458
   0.79770,   0.00174
   0.88988,   0.00144
   0.19194,   0.01367
   0.25036,   0.00991
   0.08916,   0.02857
   0.40971,   0.00502
   0.77477,   0.00182
   0.73310,   0.00200
   0.07587,   0.03218
   0.85030,   0.00156
   0.04324,   0.04466
   0.36540,   0.00593
   0.36447,   0.00595
   0.51160,   0.00358
   0.36270,   0.00600
   0.72655,   0.00203
   0.13044,   0.02054
   0.90999,   0.00139
   0.13292,   0.02017
   0.63078,   0.00256
   0.06758,   0.03480
   0.53143,   0.00337
   0.43001,   0.00467
   0.94468,   0.00130
   0.44974,   0.00437
   0.33316,   0.00676
   0.51400,   0.00355
   0.22670,   0.01122
   0.15282,   0.01754
   0.24994,   0.00993
   0.00294,   0.07372
   0.51031,   0.00359
   0.71912,   0.00207
   0.95490,   0.00128
   0.54671,   0.00323
   0.55129,   0.00318
   0.24392,   0.01024
   0.27749,   0.00867
   0.52602,   0.00343
   0.63043,   0.00257
   0.79469,   0.00175
   0.97724,   0.00122
   0.30274,   0.00772
   0.10607,   0.02479
   0.52295,   0.00346
   0.31364,   0.00735
   0.31837,   0.00720
   0.36349,   0.00598
   0.44270,   0.00447
   0.71470,   0.00209
   0.36314,   0.00599
   0.57506,   0.00298
   0.05636,   0.03889
   0.23076,   0.01097
   0.55657,   0.00314
   0.79871,   0.00173
   0.59756,   0.00280
   0.96102,   0.00126
   0.07167,   0.03347
   0.14568,   0.01842
   0.80223,   0.00172
   0.30813,   0.00753
   0.99390,   0.00119
   0.43119,   0.00465
   0.31850,   0.00720
   0.46585,   0.00414
   0.41497,   0.00493
   0.39148,   0.00537
   0.19409,   0.01350
   0.32823,   0.00690
   0.19214,   0.01365
   0.61041,   0.00270
   0.74609,   0.00194
   0.24544,   0.01016
   0.64407,   0.00248
   0.56759,   0.00304
   0.49107,   0.00382
   0.09727,   0.02665
   0.71250,   0.00210
   0.93072,   0.00133
   0.66007,   0.00238
   0.67111,   0.00232
   0.07713,   0.03181
   0.09241,   0.02777
   0.17625,   0.01505
   0.44278,   0.00447
   0.76790,   0.00185
   0.74187,   0.00196
   0.35364,   0.00622
   0.27934,   0.00859
   0.58826,   0.00287
   0.65694,   0.00240
   0.07777,   0.03162
   0.21569,   0.01192
   0.42508,   0.00475
   0.93840,   0.00131
   0.72319,   0.00205
   0.96884,   0.00124
   0.27730,   0.00868
   0.56192,   0.00309
   0.59130,   0.00285
   0.85944,   0.00153
   0.81931,   0.00166
   0.32758,   0.00692
   0.94592,   0.00130
   0.33575,   0.00669
   0.95701,   0.00127
   0.84163,   0.00158
   0.26086,   0.00940
   0.08325,   0.03009
   0.15778,   0.01696
   0.91335,   0.00138
   0.99107,   0.00120
   0.41486,   0.00493
   0.35832,   0.00610
   0.13873,   0.01934
   0.18613,   0.01416
   0.88167,   0.00146
   0.63687,   0.00252
   0.49273,   0.00380
   0.02009,   0.05860
   0.77738,   0.00181
   0.60113,   0.00277
   0.80622,   0.00170
   0.30505,   0.00764
   0.30080,   0.00778
   0.16636,   0.01603
   0.27542,   0.00876
   0.40179,   0.00517
   0.30211,   0.00774
   0.24784,   0.01004
   0.80035,   0.00173
   0.77287,   0.00183
   0.39112,   0.00538
   0.95691,   0.00127
   0.60953,   0.00271
   0.36495,   0.00594
   0.94177,   0.00131
   0.02203,   0.05720
   0.27145,   0.00892
   0.39639,   0.00527
   0.36387,   0.00597
   0.01916,   0.05930
   0.68626,   0.00223
   0.86848,   0.00150
   0.68105,   0.00226
   0.68295,   0.00225
   0.18095,   0.01462
   0.61210,   0.00269
   0.13766,   0.01949
   0.13898,   0.01931
   0.46225,   0.00419
   0.04599,   0.04335
   0.13691,   0.01960
   0.28216,   0.00848
   0.58045,   0.00293
   0.70626,   0.00213
   0.54027,   0.00329
   0.87770,   0.00147
   0.74163,   0.00196
   0.54219,   0.00327
   0.40560,   0.00510
   0.69570,   0.00218
   0.79195,   0.00176
   0.23394,   0.01079
   0.24641,   0.01011
   0.86249,   0.00152
   0.70160,   0.00215
   0.55831,   0.00312
   0.35614,   0.00615
   0.98027,   0.00122
   0.46995,   0.00408
   0.08553,   0.02949
   0.28978,   0.00818
   0.51043,   0.00359
   0.54476,   0.00324
   0.33282,   0.00677
   0.93229,   0.00133
   0.62464,   0.00261
   0.95938,   0.00126
   0.64640,   0.00246
   0.09410,   0.02738
   0.02162,   0.05749
   0.96853,   0.00124
   0.92978,   0.00134
   0.67953,   0.00227
   0.68292,   0.00225
   0.03654,   0.04813
   0.55446,   0.00315
   0.76531,   0.00186
   0.76826,   0.00185
   0.92284,   0.00135
   0.08075,   0.03078
   0.92122,   0.00136
   0.89220,   0.00143
   0.43385,   0.00461
   0.90845,   0.00139
   0.24360,   0.01026
   0.46787,   0.00411
   0.66406,   0.00236
   0.09806,   0.02648
   0.69047,   0.00221
   0.14224,   0.01887
   0.17486,   0.01518
   0.34470,   0.00645
   0.48896,   0.00384
   0.31589,   0.00728
   0.21819,   0.01175
   0.76771,   0.00185
   0.28660,   0.00831
   0.77754,   0.00181
   0.95667,   0.00127
   0.77351,   0.00183
   0.68910,   0.00222
   0.43346,   0.00462
   0.66995,   0.00232
   0.22651,   0.01123
   0.27304,   0.00886
   0.77072,   0.00184
   0.57139,   0.00301
   0.27751,   0.00867
   0.17484,   0.01518
   0.09461,   0.02726
   0.98812,   0.00120
   0.14012,   0.01915
   0.78371,   0.00179
   0.29992,   0.00781
   0.90042,   0.00141
   0.47254,   0.00405
   0.49102,   0.00382
   0.45224,   0.00433
   0.87175,   0.00149
   0.47930,   0.00396
   0.19000,   0.01383
   0.98816,   0.00120
   0.80568,   0.00171
   0.84733,   0.00157
   0.00615,   0.07046
   0.21252,   0.01213
   0.62803,   0.00258
   0.65627,   0.00240
   0.46106,   0.00420
   0.14095,   0.01904
   0.18645,   0.01413
   0.32713,   0.00694
   0.52389,   0.00345
   0.71301,   0.00210
   0.80445,   0.00171
   0.20936,   0.01235
   0.65474,   0.00241
   0.89007,   0.00144
   0.21018,   0.01229
   0.87985,   0.00147
   0.83424,   0.00161
   0.18001,   0.01470
   0.97109,   0.00124
   0.12096,   0.02205
   0.31013,   0.00747
   0.89521,   0.00143
   0.49704,   0.00375
   0.26310,   0.00929
   0.61240,   0.00269
   0.75944,   0.00189
   0.01905,   0.05938
   0.35370,   0.00621
   0.70685,   0.00213
   0.35601,   0.00616
   0.48183,   0.00393
   0.58575,   0.00289
   0.92549,   0.00135
   0.68773,   0.00223
   0.41721,   0.00489
   0.51089,   0.00359
   0.32767,   0.00692
   0.07055,   0.03382
   0.85897,   0.00153
   0.06329,   0.03628
   0.19177,   0.01368
   0.06240,   0.03660
   0.75025,   0.00192
   0.90797,   0.00139
   0.33195,   0.00680
   0.42443,   0.00476
   0.89517,   0.00143
   0.21682,   0.01184
   0.25095,   0.00988
   0.69935,   0.00216
   0.72439,   0.00204
   0.66161,   0.00237
   0.86806,   0.00150
   0.67595,   0.00229
   0.39206,   0.00536
   0.64454,   0.00248
   0.33989,   0.00657
   0.73050,   0.00201
   0.28960,   0.00819
   0.44907,   0.00438
   0.09352,   0.02751
   0.56099,   0.00310
   0.12658,   0.02114
   0.58666,   0.00288
   0.77003,   0.00184
   0.75438,   0.00191
   0.06630,   0.03523
   0.64254,   0.00249
   0.71250,   0.00210
   0.91168,   0.00138
   0.98505,   0.00121
   0.84048,   0.00159
   0.28841,   0.00824
   0.82644,   0.00163
   0.89205,   0.00143
   0.33768,   0.00664
   0.30463,   0.00765
   0.64639,   0.00246
   0.87686,   0.00148
   0.80106,   0.00172
   0.14304,   0.01876
   0.21415,   0.01202
   0.04270,   0.04493
   0.87408,   0.00149
   0.33814,   0.00662
   0.01516,   0.06243
   0.91336,   0.00138
   0.77004,   0.00184
   0.25267,   0.00979
   0.66317,   0.00236
   0.95177,   0.00128
   0.75257,   0.00191
   0.62598,   0.00260
   0.60414,   0.00275
   0.14682,   0.01827
   0.27038,   0.00897
   0.20380,   0.01275
   0.46920,   0.00409
   0.12846,   0.02084
   0.61565,   0.00267
   0.93042,   0.00133
   0.18497,   0.01426
   0.95629,   0.00127
   0.40596,   0.00509
   0.89036,   0.00144
   0.28987,   0.00818
   0.98904,   0.00120
   0.46147,   0.00420
   0.88213,   0.00146
   0.73714,   0.00198
   0.55998,   0.00311
   0.27731,   0.00868
   0.50645,   0.00364
   0.29015,   0.00817
   0.24962,   0.00994
   0.94712,   0.00129
   0.35304,   0.00623
   0.38014,   0.00560
   0.86483,   0.00151
   0.01844,   0.05985
   0.09433,   0.02732
   0.81662,   0.00167
   0.36099,   0.00604
   0.32046,   0.00714
   0.51230,   0.00357
   0.10160,   0.02571
   0.52826,   0.00341
   0.49896,   0.00372
   0.70007,   0.00216
   0.30655,   0.00759
   0.20954,   0.01234
   0.67668,   0.00229
   0.04511,   0.04376
   0.67414,   0.00230
   0.02658,   0.05409
   0.40763,   0.00506
   0.18884,   0.01393
   0.27087,   0.00895
   0.89317,   0.00143
   0.13587,   0.01974
   0.07318,   0.03300
   0.15434,   0.01736
   0.28859,   0.00823
   0.58328,   0.00291
   0.21503,   0.01196
   0.88282,   0.00146
   0.82879,   0.00163
   0.94049,   0.00131
   0.33076,   0.00683
   0.58567,   0.00289
   0.41889,   0.00486
   0.80699,   0.00170
   0.91735,   0.00137
   0.07019,   0.03394
   0.96751,   0.00125
   0.67275,   0.00231
   0.41212,   0.00498
   0.94994,   0.00129
   0.15338,   0.01747
   0.59647,   0.00281
   0.37154,   0.00579
   0.55412,   0.00316
   0.40404,   0.00512
   0.51912,   0.00350
   0.33548,   0.00670
   0.33133,   0.00681
   0.47556,   0.00401
   0.89792,   0.00142
   0.89278,   0.00143
   0.88453,   0.00146
   0.73053,   0.00201
   0.35110,   0.00628
   0.77666,   0.00182
   0.68854,   0.00222
   0.87802,   0.00147
   0.55287,   0.00317
   0.99350,   0.00119
   0.55335,   0.00316
   0.06606,   0.03531
   0.13761,   0.01950
   0.06103,   0.03710
   0.35334,   0.00622
   0.06690,   0.03503
   0.15822,   0.01691
   0.67183,   0.00231
   0.01338,   0.06390
   0.48840,   0.00385
   0.86965,   0.00150
   0.35465,   0.00619
   0.96841,   0.00124
   0.51709,   0.00352
   0.24668,   0.01010
   0.03048,   0.05163
   0.71025,   0.00211
   0.35407,   0.00621
   0.08763,   0.02895
   0.88853,   0.00144
   0.16656,   0.01601
   0.96395,   0.00125
   0.19436,   0.01347
   0.22162,   0.01153
   0.87031,   0.00150
   0.65170,   0.00243
   0.96264,   0.00126
   0.12961,   0.02067
   0.96025,   0.00126
   0.06153,   0.03692
   0.32689,   0.00694
   0.58416,   0.00290
   0.06803,   0.03465
   0.76268,   0.00187
   0.70431,   0.00214
   0.24063,   0.01042
   0.32123,   0.00711
   0.15894,   0.01683
   0.27383,   0.00882
   0.70979,   0.00211
   0.94481,   0.00130
   0.25635,   0.00961
   0.44655,   0.00441
   0.51302,   0.00357
   0.64665,   0.00246
   0.86610,   0.00151
   0.26510,   0.00920
   0.61936,   0.00264
   0.72389,   0.00204
   0.01762,   0.06047
   0.12515,   0.02136
   0.82706,   0.00163
   0.55389,   0.00316
   0.19056,   0.01378
   0.20269,   0.01283
   0.41083,   0.00500
   0.43751,   0.00455
   0.58437,   0.00290
   0.04079,   0.04589
   0.97998,   0.00122
   0.91531,   0.00137
   0.71406,   0.00209
   0.37086,   0.00581
   0.71321,   0.00209
   0.96440,   0.00125
   0.07716,   0.03180
   0.48996,   0.00383
   0.49794,   0.00373
   0.09312,   0.02761
   0.82026,   0.00166
   0.51581,   0.00354
   0.77230,   0.00183
   0.51558,   0.00354
   0.33644,   0.00667
   0.78316,   0.00179
   0.33416,   0.00673
   0.62029,   0.00263
   0.10861,   0.02429
   0.69802,   0.00217
   0.01263,   0.06454
   0.92000,   0.00136
   0.28094,   0.00853
   0.86097,   0.00152
   0.51338,   0.00356
   0.97387,   0.00123
   0.59730,   0.00280
   0.47496,   0.00402
   0.56076,   0.00310
   0.21857,   0.01173
   0.25421,   0.00972
   0.15846,   0.01689
   0.55723,   0.00313
   0.95188,   0.00128
   0.64403,   0.00248
   0.36135,   0.00603
   0.43719,   0.00456
   0.88285,   0.00146
   0.75941,   0.00189
   0.29804,   0.00788
   0.52954,   0.00339
   0.71292,   0.00210
   0.63999,   0.00250
   0.68948,   0.00222
   0.76318,   0.00187
   0.62897,   0.00258
   0.54150,   0.00328
   0.04242,   0.04507
   0.58646,   0.00288
   0.18611,   0.01416
   0.35136,   0.00627
   0.18151,   0.01456
   0.64371,   0.00248
   0.32344,   0.00705
   0.87229,   0.00149
   0.17599,   0.01507
   0.33872,   0.00661
   0.75026,   0.00192
   0.52896,   0.00340
   0.59883,   0.00279
   0.11757,   0.02263
   0.88916,   0.00144
   0.00129,   0.07548
   0.69028,   0.00221
   0.50428,   0.00366
   0.70688,   0.00213
   0.75973,   0.00188
   0.12639,   0.02117
   0.32271,   0.00707
   0.56863,   0.00303
   0.59980,   0.00278
   0.65898,   0.00239
   0.83436,   0.00161
   0.95337,   0.00128
   0.82584,   0.00164
   0.46202,   0.00419
   0.27725,   0.00868
   0.34010,   0.00657
   0.57883,   0.00295
   0.41786,   0.00488
   0.31001,   0.00747
   0.06696,   0.03501
   0.22545,   0.01129
   0.32590,   0.00697
   0.51561,   0.00354
   0.24954,   0.00995
   0.09354,   0.02751
   0.17791,   0.01489
   0.97198,   0.00124
   0.75815,   0.00189
   0.68164,   0.00226
   0.14139,   0.01898
   0.69327,   0.00220
   0.12409,   0.02153
   0.82776,   0.00163
   0.92011,   0.00136
   0.19926,   0.01309
   0.21708,   0.01182
   0.99085,   0.00120
   0.79280,   0.00175
   0.74916,   0.00193
   0.01958,   0.05899
   0.75983,   0.00188
   0.07231,   0.03327
   0.18809,   0.01399
   0.56146,   0.00309
   0.94911,   0.00129
   0.42259,   0.00479
   0.92492,   0.00135
   0.96757,   0.00125
   0.07212,   0.03333
   0.45172,   0.00434
   0.06218,   0.03668
   0.79838,   0.00173
   0.38602,   0.00548
   0.45319,   0.00432
   0.64176,   0.00249
   0.36526,   0.00594
   0.63457,   0.00254
   0.17981,   0.01472
   0.65088,   0.00244
   0.13422,   0.01998
   0.77595,   0.00182
   0.95805,   0.00127
   0.45482,   0.00429
   0.43720,   0.00456
   0.03204,   0.05070
   0.68620,   0.00223
   0.72055,   0.00206
   0.65883,   0.00239
   0.08374,   0.02996
   0.76180,   0.00188
   0.70611,   0.00213
   0.49321,   0.00379
   0.79704,   0.00174
   0.67812,   0.00228
   0.95622,   0.00127
   0.25007,   0.00992
   0.63997,   0.00250
   0.06397,   0.03604
   0.99094,   0.00120
   0.82323,   0.00165
   0.34574,   0.00642
   0.55411,   0.00316
   0.77835,   0.00181
   0.13123,   0.02042
   0.23104,   0.01096
   0.42195,   0.00481
   0.68898,   0.00222
   0.51703,   0.00352
   0.77210,   0.00183
   0.97030,   0.00124
   0.36838,   0.00586
   0.71218,   0.00210
   0.94496,   0.00130
   0.37825,   0.00564
   0.89681,   0.00142
   0.70830,   0.00212
   0.60912,   0.00271
   0.35395,   0.00621
   0.85202,   0.00155
   0.57111,   0.00301
   0.75975,   0.00188
   0.92018,   0.00136
   0.78087,   0.00180
   0.18032,   0.01467
   0.06843,   0.03451
   0.95314,   0.00128
   0.89760,   0.00142
   0.59327,   0.00283
   0.23457,   0.01075
   0.19139,   0.01372
   0.11625,   0.02287
   0.98254,   0.00121
   0.77984,   0.00180
   0.23472,   0.01075
   0.70287,   0.00215
   0.94299,   0.00130
   0.34025,   0.00656
   0.16535,   0.01614
   0.67821,   0.00228
   0.29507,   0.00799
   0.60433,   0.00275
   0.22420,   0.01137
   0.42358,   0.00478
   0.65030,   0.00244
   0.16339,   0.01634
   0.80919,   0.00169
   0.17937,   0.01476
   0.15264,   0.01756
   0.03785,   0.04742
   0.69075,   0.00221
   0.69706,   0.00218
   0.74043,   0.00197
   0.48810,   0.00385
   0.55656,   0.00314
   0.26372,   0.00927
   0.31623,   0.00727
   0.35458,   0.00619
   0.16715,   0.01595
   0.34756,   0.00637
   0.56873,   0.00303
   0.59960,   0.00278
   0.18184,   0.01454
   0.91084,   0.00138
   0.18383,   0.01436
   0.65746,   0.00240
   0.18340,   0.01440
   0.38704,   0.00546
   0.13604,   0.01972
   0.59974,   0.00278
   0.25366,   0.00974
   0.89205,   0.00143
   0.19799,   0.01319
   0.15509,   0.01727
   0.64216,   0.00249
   0.34133,   0.00654
   0.70215,   0.00215
   0.21769,   0.01178
   0.21875,   0.01172
   0.51090,   0.00359
   0.93104,   0.00133
   0.65838,   0.00239
   0.92677,   0.00134
   0.71759,   0.00207
   0.46089,   0.00421
   0.29112,   0.00813
   0.06838,   0.03453
   0.42654,   0.00473
   0.33184,   0.00680
   0.34721,   0.00638
   0.02540,   0.05487
   0.40679,   0.00507
   0.54542,   0.00324
   0.09250,   0.02775
   0.91076,   0.00138
   0.17646,   0.01503
   0.98920,   0.00120
   0.04615,   0.04328
   0.73890,   0.00197
   0.96037,   0.00126
   0.14837,   0.01808
   0.40955,   0.00502
   0.53015,   0.00339
   0.56603,   0.00305
   0.93605,   0.00132
   0.89536,   0.00143
   0.11611,   0.02289
   0.68942,   0.00222
   0.84607,   0.00157
   0.41847,   0.00486
   0.06175,   0.03684
   0.44803,   0.00439
   0.45009,   0.00436
   0.45595,   0.00428
   0.87382,   0.00149
   0.61766,   0.00265
   0.35746,   0.00612
   0.57775,   0.00295
   0.07753,   0.03169
   0.66660,   0.00234
   0.68543,   0.00224
   0.43494,   0.00459
   0.92668,   0.00134
   0.89457,   0.00143
   0.89927,   0.00141
   0.13933,   0.01926
   0.94573,   0.00130
   0.05280,   0.04034
