x1,y1
   0.13478,   4.89805
   0.19286,   7.48455
   0.01540,   1.29693
   0.26952,  11.73531
   0.77395,  63.44440
   0.88045,  79.63217
   0.29689,  13.48394
   0.57760,  38.41747
   0.93686,  88.94902
   0.46170,  26.57581
   0.93697,  88.96826
   0.42948,  23.67055
   0.89158,  81.42879
   0.50913,  31.15905
   0.66910,  49.30387
   0.67851,  50.50002
   0.61262,  42.42461
   0.80254,  67.61008
   0.09727,   3.51767
   0.40137,  21.27266
   0.44209,  24.78804
   0.23834,   9.89189
   0.31813,  14.92433
   0.23927,   9.94444
   0.35972,  17.95597
   0.99891,  99.79491
   0.72820,  57.05553
   0.91285,  84.92129
   0.30627,  14.11068
   0.16973,   6.38904
   0.71139,  54.79324
   0.71934,  55.85779
   0.29743,  13.51933
   0.12942,   4.68679
   0.37632,  19.24405
   0.98626,  97.53243
   0.75686,  61.01800
   0.45791,  26.22552
   0.56622,  37.15906
   0.84537,  74.09653
   0.83415,  72.36940
   0.28301,  12.58190
   0.05138,   2.13931
   0.97642,  95.79100
   0.74394,  59.21572
   0.17599,   6.67713
   0.51952,  32.21196
   0.49565,  29.81910
   0.84615,  74.21804
   0.14956,   5.50456
   0.27680,  12.18873
   0.37907,  19.46247
   0.53903,  34.23598
   0.68297,  51.07168
   0.76625,  62.34547
   0.74254,  59.02189
   0.99061,  98.30698
   0.54271,  34.62445
   0.74130,  58.85020
   0.85553,  75.67961
   0.62527,  43.92009
   0.86608,  77.34099
   0.11039,   3.97477
   0.90833,  84.17271
   0.66981,  49.39389
   0.06310,   2.45871
   0.89962,  82.74057
   0.14649,   5.37563
   0.29258,  13.20060
   0.88474,  80.32183
   0.09725,   3.51706
   0.73703,  58.26197
   0.00570,   1.10562
   0.25016,  10.57190
   0.73834,  58.44303
   0.76685,  62.43136
   0.29721,  13.50522
   0.35738,  17.77807
   0.98792,  97.82755
   0.65990,  48.14758
   0.63934,  45.61405
   0.64768,  46.63387
   0.47708,  28.02209
   0.36069,  18.03033
   0.07466,   2.79581
   0.83525,  72.53759
   0.61340,  42.51553
   0.70713,  54.22661
   0.78048,  64.38393
   0.24225,  10.11429
   0.98689,  97.64470
   0.11076,   3.98803
   0.40243,  21.36116
   0.63308,  44.85622
   0.18440,   7.07408
   0.76867,  62.69016
   0.30296,  13.88780
   0.23094,   9.47753
   0.93394,  88.45527
   0.12284,   4.43400
   0.15969,   5.94066
   0.25059,  10.59708
   0.27970,  12.37130
   0.68099,  50.81804
   0.48200,  28.49292
   0.04252,   1.91243
   0.92482,  86.91764
   0.26402,  11.39854
   0.93261,  88.22935
   0.50475,  30.72068
   0.78492,  65.02712
   0.69902,  53.15689
   0.92245,  86.52090
   0.26108,  11.22110
   0.72174,  56.18118
   0.23825,   9.88688
   0.02911,   1.59303
   0.08800,   3.21182
   0.00223,   1.04093
   0.26513,  11.46632
   0.78331,  64.79419
   0.81890,  70.05350
   0.76435,  62.07585
   0.34329,  16.72481
   0.29699,  13.49016
   0.41438,  22.36645
   0.54699,  35.07926
   0.84278,  73.69652
   0.68504,  51.33821
   0.30747,  14.19221
   0.60142,  41.12129
   0.14316,   5.23738
   0.72068,  56.03736
   0.49254,  29.51476
   0.95015,  91.21935
   0.02315,   1.46068
   0.91877,  85.90488
   0.99593,  99.25907
   0.36466,  18.33483
   0.08987,   3.27229
   0.07236,   2.72725
   0.39558,  20.79526
   0.26995,  11.76202
   0.47478,  27.80370
   0.37600,  19.21917
   0.43987,  24.58907
   0.55741,  36.19828
   0.14016,   5.11471
   0.70565,  54.03081
   0.47729,  28.04277
   0.33885,  16.39963
   0.35140,  17.32677
   0.08670,   3.17000
   0.72142,  56.13712
   0.08246,   3.03557
   0.25436,  10.81920
   0.67114,  49.56233
   0.37011,  18.75709
   0.66902,  49.29388
   0.50640,  30.88536
   0.71537,  55.32504
   0.94259,  89.92522
   0.71953,  55.88291
   0.32151,  15.15984
   0.01424,   1.27322
   0.19794,   7.73687
   0.02676,   1.54006
   0.99853,  99.72703
   0.82037,  70.27393
   0.15265,   5.63564
   0.49439,  29.69564
   0.26890,  11.69720
   0.28883,  12.95614
   0.95250,  91.62380
   0.57187,  37.78146
   0.78925,  65.65804
   0.26685,  11.57123
   0.61440,  42.63335
   0.37737,  19.32747
   0.40412,  21.50191
   0.14558,   5.33754
   0.75090,  60.18359
   0.53472,  33.78315
   0.18321,   7.01725
   0.72187,  56.19889
   0.64785,  46.65470
   0.50749,  30.99428
   0.37847,  19.41461
   0.17452,   6.60902
   0.81845,  69.98544
   0.45299,  25.77388
   0.86643,  77.39635
   0.05493,   2.23369
   0.38467,  19.90930
   0.47219,  27.55798
   0.01177,   1.22360
   0.89146,  81.41067
   0.65137,  47.08790
   0.39969,  21.13374
   0.00576,   1.10689
   0.75555,  60.83467
   0.43290,  23.97062
   0.23628,   9.77529
   0.74813,  59.79742
   0.47507,  27.83086
   0.37119,  18.84108
   0.18851,   7.27205
   0.31918,  14.99689
   0.97542,  95.61509
   0.94242,  89.89653
   0.08720,   3.18599
   0.04988,   2.09993
   0.57787,  38.44825
   0.26449,  11.42756
   0.86394,  77.00280
   0.70599,  54.07631
   0.98504,  97.31599
   0.54295,  34.64992
   0.94599,  90.50546
   0.79760,  66.88148
   0.39729,  20.93598
   0.45905,  26.33058
   0.43418,  24.08397
   0.69777,  52.99299
   0.37177,  18.88655
   0.21434,   8.58001
   0.56835,  37.39306
   0.93743,  89.04604
   0.49257,  29.51785
   0.85931,  76.27294
   0.01901,   1.37195
   0.58724,  39.50060
   0.37834,  19.40404
   0.11490,   4.13794
   0.88777,  80.81174
   0.81389,  69.29947
   0.03022,   1.61834
   0.45862,  26.29079
   0.71734,  55.58878
   0.49370,  29.62835
   0.31520,  14.72121
   0.56560,  37.09129
   0.33688,  16.25658
   0.65621,  47.68840
   0.70566,  54.03263
   0.24149,  10.07061
   0.83762,  72.90113
   0.12375,   4.46839
   0.38164,  19.66658
   0.31685,  14.83494
   0.97306,  95.20024
   0.31292,  14.56369
   0.68888,  51.83516
   0.17021,   6.41082
   0.95052,  91.28370
   0.86664,  77.42843
   0.91087,  84.59228
   0.25901,  11.09622
   0.28129,  12.47270
   0.66463,  48.74009
   0.37035,  18.77579
   0.65367,  47.37234
   0.48380,  28.66622
   0.14519,   5.32164
   0.61605,  42.82738
   0.34867,  17.12334
   0.88337,  80.10143
   0.92494,  86.93734
   0.62509,  43.89875
   0.59100,  39.92764
   0.57799,  38.46151
   0.89605,  82.15756
   0.37378,  19.04415
   0.66925,  49.32252
   0.69431,  52.54147
   0.99499,  99.09119
   0.23610,   9.76534
   0.51299,  31.54828
   0.42764,  23.50943
   0.26856,  11.67635
   0.25544,  10.88323
   0.14730,   5.40920
   0.72936,  57.21411
   0.92473,  86.90184
   0.83451,  72.42442
   0.33429,  16.06875
   0.97203,  95.01970
   0.28343,  12.60910
   0.30249,  13.85628
   0.01948,   1.38195
   0.70209,  53.56075
   0.96301,  93.44373
   0.33318,  15.98903
   0.47797,  28.10694
   0.45002,  25.50356
   0.65995,  48.15432
   0.49803,  30.05364
   0.02305,   1.45851
   0.35937,  17.92956
   0.65512,  47.55276
   0.37076,  18.80798
   0.06997,   2.65641
   0.75098,  60.19412
   0.61356,  42.53378
   0.78560,  65.12690
   0.07885,   2.92356
   0.37659,  19.26549
   0.44475,  25.02635
   0.91488,  85.25779
   0.97587,  95.69511
   0.71618,  55.43319
   0.67031,  49.45637
   0.29463,  13.33511
   0.52032,  32.29323
   0.34468,  16.82737
   0.07378,   2.76965
   0.24394,  10.21123
   0.38503,  19.93837
   0.48256,  28.54644
   0.04674,   2.01867
   0.70662,  54.15895
   0.91697,  85.60531
   0.04447,   1.96126
   0.45071,  25.56596
   0.58966,  39.77539
   0.71055,  54.68084
   0.28285,  12.57183
   0.88524,  80.40250
   0.54177,  34.52522
   0.26305,  11.34004
   0.56139,  36.63050
   0.15986,   5.94776
   0.92835,  87.51022
   0.78108,  64.47163
   0.35485,  17.58636
   0.06816,   2.60383
   0.47352,  27.68436
   0.67199,  49.66914
   0.64521,  46.33059
   0.36482,  18.34671
   0.92098,  86.27438
   0.36259,  18.17538
   0.64707,  46.55917
   0.53613,  33.93053
   0.55359,  35.78658
   0.87820,  79.27081
   0.36416,  18.29588
   0.86484,  77.14448
   0.45412,  25.87765
   0.87261,  78.37762
   0.22975,   9.41149
   0.62882,  44.34466
   0.54120,  34.46437
   0.52225,  32.49122
   0.15662,   5.80641
   0.15581,   5.77160
   0.93172,  88.07864
   0.42875,  23.60708
   0.34571,  16.90370
   0.02222,   1.44045
   0.42081,  22.91711
   0.82429,  70.86646
   0.49012,  29.27839
   0.14554,   5.33617
   0.80095,  67.37552
   0.99713,  99.47414
   0.03619,   1.75800
   0.91988,  86.09032
   0.60080,  41.04958
   0.80607,  68.13342
   0.31957,  15.02444
   0.26613,  11.52754
   0.36383,  18.27051
   0.41859,  22.72671
   0.63666,  45.28936
   0.97370,  95.31369
   0.26019,  11.16736
   0.08082,   2.98445
   0.93403,  88.46970
   0.30727,  14.17819
   0.70796,  54.33723
   0.02451,   1.49025
   0.19833,   7.75643
   0.39376,  20.64563
   0.75990,  61.44686
   0.44511,  25.05897
   0.39695,  20.90774
   0.93665,  88.91488
   0.60832,  41.92163
   0.09702,   3.50929
   0.47300,  27.63452
   0.33553,  16.15837
   0.55851,  36.31809
   0.63236,  44.76926
   0.18513,   7.10913
   0.38102,  19.61720
   0.17126,   6.45879
   0.20510,   8.09965
   0.72102,  56.08386
   0.22105,   8.93722
   0.31711,  14.85331
   0.56397,  36.91227
   0.47888,  28.19412
   0.47940,  28.24335
   0.84283,  73.70361
   0.13204,   4.78960
   0.05639,   2.27320
   0.96307,  93.45525
   0.34142,  16.58765
   0.69095,  52.10398
   0.02092,   1.41248
   0.53120,  33.41556
   0.31769,  14.89338
   0.42708,  23.46115
   0.32121,  15.13880
   0.81983,  70.19309
   0.74380,  59.19575
   0.99857,  99.73391
   0.38927,  20.28031
   0.38946,  20.29573
   0.68489,  51.31960
   0.12444,   4.49470
   0.09109,   3.31229
   0.70577,  54.04759
   0.64190,  45.92554
   0.13066,   4.73511
   0.93272,  88.24894
   0.98222,  96.81554
   0.50330,  30.57653
   0.46216,  26.61899
   0.35205,  17.37588
   0.41747,  22.63066
   0.15648,   5.80044
   0.27679,  12.18802
   0.14446,   5.29107
   0.40111,  21.25164
   0.10790,   3.88588
   0.90736,  84.01214
   0.93945,  89.39023
   0.32358,  15.30549
   0.73358,  57.78972
   0.71317,  55.03121
   0.36566,  18.41157
   0.22908,   9.37455
   0.48159,  28.45378
   0.97287,  95.16796
   0.96564,  93.90240
   0.30333,  13.91281
   0.79025,  65.80347
   0.64211,  45.95131
   0.55415,  35.84681
   0.31180,  14.48707
   0.26474,  11.44246
   0.59619,  40.51955
   0.96421,  93.65349
   0.00837,   1.15680
   0.91963,  86.04878
   0.71391,  55.12945
   0.01449,   1.27824
   0.61351,  42.52882
   0.67520,  50.07822
   0.32488,  15.39681
   0.06968,   2.64807
   0.55043,  35.44646
   0.33889,  16.40242
   0.30261,  13.86436
   0.51061,  31.30821
   0.42333,  23.13468
   0.99637,  99.33828
   0.78238,  64.65971
   0.52278,  32.54533
   0.43647,  24.28680
   0.74377,  59.19273
   0.02828,   1.57427
   0.84150,  73.49831
   0.50868,  31.11440
   0.65670,  47.74918
   0.40208,  21.33204
   0.00860,   1.16124
   0.74159,  58.89040
   0.23522,   9.71597
   0.88104,  79.72583
   0.59056,  39.87718
   0.50595,  30.84047
   0.01482,   1.28504
   0.16329,   6.09952
   0.93347,  88.37579
   0.47710,  28.02446
   0.79524,  66.53451
   0.15877,   5.90034
   0.46813,  27.17597
   0.95477,  92.01623
   0.17683,   6.71629
   0.93258,  88.22387
   0.68071,  50.78252
   0.43609,  24.25272
   0.93346,  88.37398
   0.51086,  31.33296
   0.11604,   4.17985
   0.55265,  35.68541
   0.54796,  35.18289
   0.69487,  52.61391
   0.07376,   2.76899
   0.81522,  69.49993
   0.22536,   9.17061
   0.23615,   9.76811
   0.76106,  61.61086
   0.41740,  22.62419
   0.95945,  92.82603
   0.67917,  50.58441
   0.80607,  68.13391
   0.20559,   8.12486
   0.88808,  80.86191
   0.96373,  93.56962
   0.43916,  24.52546
   0.49375,  29.63351
   0.66335,  48.57913
   0.89377,  81.78484
   0.80980,  68.68794
   0.69305,  52.37659
   0.06876,   2.62123
   0.21584,   8.65907
   0.07464,   2.79540
   0.66659,  48.98724
   0.49532,  29.78666
   0.52918,  33.20585
   0.11970,   4.31585
   0.05744,   2.30164
   0.68003,  50.69521
   0.78618,  65.21091
   0.06320,   2.46173
   0.31391,  14.63205
   0.81305,  69.17467
   0.45886,  26.31349
   0.13804,   5.02863
   0.60129,  41.10575
   0.84086,  73.39989
   0.37120,  18.84227
   0.77854,  64.10493
   0.66807,  49.17343
   0.08326,   3.06086
   0.77066,  62.97396
   0.53931,  34.26532
   0.96990,  94.64592
   0.96909,  94.50550
   0.35557,  17.64071
   0.61051,  42.17712
   0.96991,  94.64759
   0.73062,  57.38478
   0.31716,  14.85671
   0.03817,   1.80551
   0.60093,  41.06528
   0.21879,   8.81625
   0.42063,  22.90196
   0.84133,  73.47266
   0.01520,   1.29282
   0.65967,  48.11916
   0.53552,  33.86650
   0.07995,   2.95731
   0.62585,  43.98974
   0.92996,  87.78249
   0.41434,  22.36335
   0.66563,  48.86576
   0.01249,   1.23791
   0.69867,  53.11121
   0.96752,  94.23056
   0.16929,   6.36925
   0.76573,  62.27180
   0.58043,  38.73387
   0.49760,  30.01150
   0.60581,  41.62926
   0.34245,  16.66291
   0.62101,  43.41344
   0.43250,  23.93612
   0.02849,   1.57903
   0.94248,  89.90565
   0.17410,   6.58958
   0.97183,  94.98469
   0.21313,   8.51587
   0.30147,  13.78784
   0.12906,   4.67269
   0.55393,  35.82239
   0.68996,  51.97553
   0.26639,  11.54308
   0.61936,  43.21764
   0.19579,   7.62972
   0.36857,  18.63750
   0.85228,  75.17226
   0.35100,  17.29726
   0.71395,  55.13449
   0.34973,  17.20203
   0.42842,  23.57822
   0.28453,  12.67926
   0.33215,  15.91507
   0.88531,  80.41486
   0.40822,  21.84550
   0.85265,  75.22949
   0.71571,  55.36975
   0.58946,  39.75275
   0.29985,  13.67976
   0.17727,   6.73672
   0.40173,  21.30326
   0.91307,  84.95712
   0.51893,  32.15101
   0.43730,  24.36055
   0.27496,  12.07317
   0.23628,   9.77561
   0.90597,  83.78326
   0.56888,  37.45141
   0.59921,  40.86712
   0.00991,   1.18678
   0.73394,  57.83849
   0.04995,   2.10163
   0.71377,  55.11133
   0.19516,   7.59825
   0.62235,  43.57214
   0.64931,  46.83447
   0.83866,  73.06182
   0.89385,  81.79899
   0.07804,   2.89849
   0.22499,   9.15066
   0.83670,  72.76020
   0.41747,  22.63086
   0.65643,  47.71557
   0.10609,   3.82192
   0.29718,  13.50271
   0.36802,  18.59475
   0.40820,  21.84358
   0.35773,  17.80435
   0.58266,  38.98502
   0.91544,  85.35063
   0.71092,  54.73017
   0.38013,  19.54662
   0.74273,  59.04755
   0.25424,  10.81198
   0.04019,   1.85464
   0.29627,  13.44279
   0.35386,  17.51183
   0.64904,  46.80151
   0.86238,  76.75580
   0.44495,  25.04443
   0.80491,  67.96158
   0.37509,  19.14727
   0.74465,  59.31353
   0.69319,  52.39537
   0.78850,  65.54807
   0.05066,   2.12033
   0.64948,  46.85490
   0.97086,  94.81467
   0.25452,  10.82871
   0.95448,  91.96511
   0.43573,  24.22075
   0.79770,  66.89616
   0.88988,  81.15291
   0.19194,   7.43954
   0.25036,  10.58362
   0.08916,   3.24927
   0.40971,  21.97122
   0.77477,  63.56224
   0.73310,  57.72369
   0.07587,   2.83253
   0.85030,  74.86223
   0.04324,   1.93034
   0.36540,  18.39202
   0.36447,  18.32022
   0.51160,  31.40816
   0.36270,  18.18370
   0.72655,  56.83187
   0.13044,   4.72676
   0.90999,  84.44743
   0.13292,   4.82408
   0.63078,  44.57954
   0.06758,   2.58692
   0.53143,  33.43949
   0.43001,  23.71675
   0.94468,  90.28247
   0.44974,  25.47773
   0.33316,  15.98737
   0.51400,  31.65046
   0.22670,   9.24352
   0.15282,   5.64310
   0.24994,  10.55929
   0.00294,   1.05403
   0.51031,  31.27803
   0.71912,  55.82814
   0.95490,  92.03899
   0.54671,  35.04930
   0.55129,  35.53884
   0.24392,  10.21004
   0.27749,  12.23193
   0.52602,  32.87917
   0.63043,  44.53730
   0.79469,  66.45372
   0.97724,  95.93568
   0.30274,  13.87337
   0.10607,   3.82124
   0.52295,  32.56287
   0.31364,  14.61352
   0.31837,  14.94067
   0.36349,  18.24504
   0.44270,  24.84246
   0.71470,  55.23441
   0.36314,  18.21778
   0.57506,  38.13509
   0.05636,   2.27221
   0.23076,   9.46738
   0.55657,  36.10814
   0.79871,  67.04472
   0.59756,  40.67714
   0.96102,  93.09811
   0.07167,   2.70663
   0.14568,   5.34172
   0.80223,  67.56464
   0.30813,  14.23716
   0.99390,  98.89631
   0.43119,  23.82038
   0.31850,  14.95011
   0.46585,  26.96248
   0.41497,  22.41681
   0.39148,  20.45963
   0.19409,   7.54518
   0.32823,  15.63486
   0.19214,   7.44933
   0.61041,  42.16537
   0.74609,  59.51404
   0.24544,  10.29776
   0.64407,  46.19065
   0.56759,  37.30921
   0.49107,  29.37105
   0.09727,   3.51787
   0.71250,  54.94152
   0.93072,  87.91048
   0.66007,  48.16939
   0.67111,  49.55790
   0.07713,   2.87071
   0.09241,   3.35560
   0.17625,   6.68921
   0.44278,  24.84945
   0.76790,  62.58108
   0.74187,  58.92885
   0.35364,  17.49501
   0.27934,  12.34904
   0.58826,  39.61679
   0.65694,  47.77863
   0.07777,   2.89024
   0.21569,   8.65130
   0.42508,  23.28644
   0.93840,  89.21198
   0.72319,  56.37639
   0.96884,  94.46140
   0.27730,  12.22034
   0.56192,  36.68820
   0.59130,  39.96181
   0.85944,  76.29338
   0.81931,  70.11520
   0.32758,  15.58843
   0.94592,  90.49442
   0.33575,  16.17443
   0.95701,  92.40393
   0.84163,  73.51815
   0.26086,  11.20732
   0.08325,   3.06047
   0.15778,   5.85680
   0.91335,  85.00412
   0.99107,  98.39023
   0.41486,  22.40782
   0.35832,  17.84946
   0.13873,   5.05674
   0.18613,   7.15717
   0.88167,  79.82856
   0.63687,  45.31456
   0.49273,  29.53333
   0.02009,   1.39487
   0.77738,  63.93714
   0.60113,  41.08831
   0.80622,  68.15545
   0.30505,  14.02876
   0.30080,  13.74360
   0.16636,   6.23663
   0.27542,  12.10198
   0.40179,  21.30784
   0.30211,  13.83096
   0.24784,  10.43702
   0.80035,  67.28682
   0.77287,  63.28969
   0.39112,  20.43061
   0.95691,  92.38534
   0.60953,  42.06271
   0.36495,  18.35678
   0.94177,  89.78445
   0.02203,   1.43639
   0.27145,  11.85489
   0.39639,  20.86161
   0.36387,  18.27353
   0.01916,   1.37499
   0.68626,  51.49660
   0.86848,  77.72049
   0.68105,  50.82551
   0.68295,  51.06903
   0.18095,   6.90993
   0.61210,  42.36306
   0.13766,   5.01330
   0.13898,   5.06686
   0.46225,  26.62700
   0.04599,   1.99968
   0.13691,   4.98306
   0.28216,  12.52802
   0.58045,  38.73704
   0.70626,  54.11202
   0.54027,  34.36664
   0.87770,  79.19041
   0.74163,  58.89579
   0.54219,  34.56931
   0.40560,  21.62548
   0.69570,  52.72281
   0.79195,  66.05236
   0.23394,   9.64430
   0.24641,  10.35355
   0.86249,  76.77364
   0.70160,  53.49603
   0.55831,  36.29597
   0.35614,  17.68375
   0.98027,  96.47087
   0.46995,  27.34724
   0.08553,   3.13273
   0.28978,  13.01813
   0.51043,  31.29030
   0.54476,  34.84143
   0.33282,  15.96329
   0.93229,  88.17521
   0.62464,  43.84465
   0.95938,  92.81412
   0.64640,  46.47714
   0.09410,   3.41175
   0.02162,   1.42742
   0.96853,  94.40729
   0.92978,  87.75185
   0.67953,  50.63070
   0.68292,  51.06554
   0.03654,   1.76646
   0.55446,  35.87968
   0.76531,  62.21212
   0.76826,  62.63180
   0.92284,  86.58556
   0.08075,   2.98224
   0.92122,  86.31523
   0.89220,  81.53032
   0.43385,  24.05453
   0.90845,  84.19255
   0.24360,  10.19181
   0.46787,  27.15169
   0.66406,  48.66831
   0.09806,   3.54441
   0.69047,  52.04148
   0.14224,   5.19955
   0.17486,   6.62447
   0.34470,  16.82884
   0.48896,  29.16549
   0.31589,  14.76867
   0.21819,   8.78394
   0.76771,  62.55378
   0.28660,  12.81220
   0.77754,  63.96080
   0.95667,  92.34390
   0.77351,  63.38169
   0.68910,  51.86359
   0.43346,  24.02048
   0.66995,  49.41164
   0.22651,   9.23319
   0.27304,  11.95378
   0.77072,  62.98220
   0.57139,  37.72880
   0.27751,  12.23307
   0.17484,   6.62359
   0.09461,   3.42863
   0.98812,  97.86322
   0.14012,   5.11290
   0.78371,  64.85124
   0.29992,  13.68475
   0.90042,  82.87118
   0.47254,  27.59129
   0.49102,  29.36601
   0.45224,  25.70541
   0.87175,  78.24044
   0.47930,  28.23376
   0.19000,   7.34438
   0.98816,  97.87080
   0.80568,  68.07617
   0.84733,  74.40083
   0.00615,   1.11425
   0.21252,   8.48410
   0.62803,  44.24978
   0.65627,  47.69582
   0.46106,  26.51681
   0.14095,   5.14696
   0.18645,   7.17229
   0.32713,  15.55633
   0.52389,  32.66002
   0.71301,  55.00985
   0.80445,  67.89313
   0.20936,   8.31920
   0.65474,  47.50616
   0.89007,  81.18364
   0.21018,   8.36173
   0.87985,  79.53604
   0.83424,  72.38348
   0.18001,   6.86557
   0.97109,  94.85459
   0.12096,   4.36288
   0.31013,  14.37296
   0.89521,  82.02003
   0.49704,  29.95605
   0.26310,  11.34327
   0.61240,  42.39810
   0.75944,  61.38130
   0.01905,   1.37272
   0.35370,  17.49952
   0.70685,  54.19014
   0.35601,  17.67393
   0.48183,  28.47638
   0.58575,  39.33255
   0.92549,  87.03017
   0.68773,  51.68641
   0.41721,  22.60799
   0.51089,  31.33590
   0.32767,  15.59481
   0.07055,   2.67361
   0.85897,  76.21977
   0.06329,   2.46410
   0.19177,   7.43097
   0.06240,   2.43901
   0.75025,  60.09209
   0.90797,  84.11373
   0.33195,  15.90060
   0.42443,  23.23074
   0.89517,  82.01293
   0.21682,   8.71126
   0.25095,  10.61832
   0.69935,  53.20137
   0.72439,  56.53925
   0.66161,  48.36215
   0.86806,  77.65481
   0.67595,  50.17303
   0.39206,  20.50707
   0.64454,  46.24860
   0.33989,  16.47531
   0.73050,  57.36822
   0.28960,  13.00597
   0.44907,  25.41734
   0.09352,   3.39244
   0.56099,  36.58728
   0.12658,   4.57681
   0.58666,  39.43586
   0.77003,  62.88446
   0.75438,  60.67101
   0.06630,   2.54998
   0.64254,  46.00432
   0.71250,  54.94142
   0.91168,  84.72726
   0.98505,  97.31738
   0.84048,  73.34182
   0.28841,  12.92890
   0.82644,  71.19347
   0.89205,  81.50587
   0.33768,  16.31403
   0.30463,  13.99997
   0.64639,  46.47514
   0.87686,  79.05597
   0.80106,  67.39114
   0.14304,   5.23258
   0.21415,   8.57002
   0.04270,   1.91689
   0.87408,  78.61129
   0.33814,  16.34802
   0.01516,   1.29193
   0.91336,  85.00486
   0.77004,  62.88545
   0.25267,  10.71926
   0.66317,  48.55660
   0.95177,  91.49947
   0.75257,  60.41628
   0.62598,  44.00470
   0.60414,  41.43634
   0.14682,   5.38920
   0.27038,  11.78832
   0.20380,   8.03305
   0.46920,  27.27622
   0.12846,   4.64929
   0.61565,  42.77995
   0.93042,  87.85961
   0.18497,   7.10131
   0.95629,  92.27830
   0.40596,  21.65538
   0.89036,  81.23093
   0.28987,  13.02373
   0.98904,  98.02853
   0.46147,  26.55510
   0.88213,  79.90232
   0.73714,  58.27744
   0.55998,  36.47756
   0.27731,  12.22075
   0.50645,  30.89047
   0.29015,  13.04174
   0.24962,  10.54075
   0.94712,  90.69968
   0.35304,  17.45024
   0.38014,  19.54717
   0.86483,  77.14259
   0.01844,   1.35986
   0.09433,   3.41938
   0.81662,  69.70953
   0.36099,  18.05334
   0.32046,  15.08643
   0.51230,  31.47848
   0.10160,   3.66555
   0.52826,  33.11029
   0.49896,  30.14599
   0.70007,  53.29504
   0.30655,  14.12973
   0.20954,   8.32876
   0.67668,  50.26690
   0.04511,   1.97742
   0.67414,  49.94257
   0.02658,   1.53618
   0.40763,  21.79605
   0.18884,   7.28795
   0.27087,  11.81917
   0.89317,  81.68794
   0.13587,   4.94153
   0.07318,   2.75168
   0.15434,   5.70830
   0.28859,  12.94083
   0.58328,  39.05388
   0.21503,   8.61627
   0.88282,  80.01260
   0.82879,  71.55067
   0.94049,  89.56742
   0.33076,  15.81518
   0.58567,  39.32374
   0.41889,  22.75221
   0.80699,  68.27072
   0.91735,  85.66922
   0.07019,   2.66295
   0.96751,  94.22890
   0.67275,  49.76653
   0.41212,  22.17489
   0.94994,  91.18353
   0.15338,   5.66695
   0.59647,  40.55217
   0.37154,  18.86865
   0.55412,  35.84310
   0.40404,  21.49526
   0.51912,  32.17140
   0.33548,  16.15450
   0.33133,  15.85584
   0.47556,  27.87738
   0.89792,  82.46178
   0.89278,  81.62457
   0.88453,  80.28809
   0.73053,  57.37321
   0.35110,  17.30447
   0.77666,  63.83397
   0.68854,  51.79135
   0.87802,  79.24120
   0.55287,  35.70869
   0.99350,  98.82375
   0.55335,  35.76039
   0.06606,   2.54320
   0.13761,   5.01151
   0.06103,   2.40074
   0.35334,  17.47277
   0.06690,   2.56724
   0.15822,   5.87607
   0.67183,  49.64933
   0.01338,   1.25580
   0.48840,  29.11119
   0.86965,  77.90665
   0.35465,  17.57153
   0.96841,  94.38570
   0.51709,  31.96361
   0.24668,  10.36934
   0.03048,   1.62447
   0.71025,  54.64193
   0.35407,  17.52736
   0.08763,   3.19991
   0.88853,  80.93458
   0.16656,   6.24581
   0.96395,  93.60771
   0.19436,   7.55872
   0.22162,   8.96800
   0.87031,  78.01173
   0.65170,  47.12880
   0.96264,  93.38023
   0.12961,   4.69407
   0.96025,  92.96400
   0.06153,   2.41466
   0.32689,  15.53967
   0.58416,  39.15353
   0.06803,   2.59995
   0.76268,  61.83914
   0.70431,  53.85381
   0.24063,  10.02185
   0.32123,  15.14035
   0.15894,   5.90757
   0.27383,  12.00269
   0.70979,  54.57966
   0.94481,  90.30446
   0.25635,  10.93777
   0.44655,  25.18857
   0.51302,  31.55128
   0.64665,  46.50744
   0.86610,  77.34431
   0.26510,  11.46439
   0.61936,  43.21766
   0.72389,  56.47074
   0.01762,   1.34279
   0.12515,   4.52185
   0.82706,  71.28691
   0.55389,  35.81841
   0.19056,   7.37209
   0.20269,   7.97648
   0.41083,  22.06569
   0.43751,  24.37870
   0.58437,  39.17664
   0.04079,   1.86957
   0.97998,  96.42072
   0.91531,  85.32896
   0.71406,  55.14933
   0.37086,  18.81535
   0.71321,  55.03656
   0.96440,  93.68536
   0.07716,   2.87177
   0.48996,  29.26314
   0.49794,  30.04455
   0.09312,   3.37907
   0.82026,  70.25768
   0.51581,  31.83389
   0.77230,  63.20822
   0.51558,  31.81033
   0.33644,  16.22411
   0.78316,  64.77213
   0.33416,  16.05938
   0.62029,  43.32755
   0.10861,   3.91112
   0.69802,  53.02673
   0.01263,   1.24071
   0.92000,  86.11062
   0.28094,  12.45042
   0.86097,  76.53339
   0.51338,  31.58769
   0.97387,  95.34330
   0.59730,  40.64690
   0.47496,  27.82083
   0.56076,  36.56224
   0.21857,   8.80447
   0.25421,  10.81024
   0.15846,   5.88657
   0.55723,  36.17928
   0.95188,  91.51828
   0.64403,  46.18680
   0.36135,  18.08031
   0.43719,  24.35036
   0.88285,  80.01697
   0.75941,  61.37829
   0.29804,  13.55977
   0.52954,  33.24388
