x1,y1
  70.19965,   4.25134
  92.31827,   4.52524
  26.84769,   3.29018
  72.44952,   4.28289
  24.58774,   3.20225
   3.88367,   1.35678
   9.71371,   2.27354
   1.22288,   0.20121
  27.24815,   3.30499
  78.54433,   4.36366
  82.06776,   4.40755
  76.66705,   4.33947
  34.98558,   3.55494
  30.40185,   3.41450
  42.02250,   3.73821
  55.15052,   4.01007
  84.43134,   4.43594
  68.81576,   4.23143
  31.43981,   3.44807
  60.53848,   4.10328
  15.17386,   2.71957
  72.34392,   4.28143
  49.76023,   3.90722
  95.05971,   4.55451
   3.29444,   1.19224
  91.95338,   4.52128
  99.59174,   4.60108
  37.10111,   3.61365
   9.89842,   2.29238
   8.16582,   2.09996
  40.16200,   3.69292
  27.72539,   3.32235
  48.00213,   3.87125
  38.22364,   3.64345
  44.54610,   3.79652
  56.18151,   4.02859
  14.87730,   2.69984
  70.85622,   4.26065
  48.25096,   3.87642
  34.54610,   3.54229
  35.78799,   3.57761
   9.58494,   2.26019
  72.41718,   4.28244
   9.16518,   2.21541
  26.18181,   3.26506
  67.44057,   4.21125
  37.64040,   3.62808
  67.23056,   4.20813
  51.13206,   3.93441
  71.81889,   4.27415
  94.31180,   4.54661
  72.23036,   4.27986
  32.82920,   3.49132
   2.41208,   0.88049
  20.59675,   3.02513
   3.65092,   1.29498
  99.84976,   4.60367
  82.21250,   4.40931
  16.11344,   2.77965
  49.94308,   3.91088
  27.62129,   3.31859
  29.59410,   3.38758
  95.29235,   4.55695
  57.61329,   4.05375
  79.13261,   4.37113
  27.41816,   3.31121
  61.82364,   4.12429
  38.35932,   3.64700
  41.00716,   3.71375
  15.41344,   2.73524
  75.33588,   4.32196
  53.93560,   3.98779
  19.13910,   2.95173
  72.46251,   4.28307
  65.13467,   4.17646
  51.23976,   3.93652
  38.46822,   3.64983
  18.27882,   2.90574
  82.02303,   4.40700
  45.84478,   3.82526
  86.77271,   4.46329
   6.44010,   1.86254
  39.08182,   3.66566
  47.74527,   3.86588
   2.16779,   0.77371
  89.25065,   4.49145
  65.48268,   4.18179
  40.56859,   3.70299
   1.57297,   0.45297
  75.79624,   4.32805
  43.85578,   3.78091
  24.39200,   3.19426
  75.06168,   4.31831
  48.03046,   3.87184
  37.74695,   3.63090
  19.66341,   2.97876
  32.59840,   3.48426
  97.56126,   4.58048
  94.29516,   4.54643
   9.63427,   2.26533
   5.94025,   1.78175
  58.20732,   4.06401
  27.18513,   3.30267
  86.52637,   4.46045
  70.89025,   4.26113
  98.51376,   4.59020
  54.75060,   4.00279
  94.64780,   4.55016
  79.95921,   4.38152
  40.33144,   3.69713
  46.44466,   3.83826
  43.98297,   3.78380
  70.07591,   4.24958
  37.80452,   3.63243
  22.22081,   3.10103
  57.26485,   4.04769
  93.80063,   4.54117
  49.76337,   3.90728
  86.06782,   4.45514
   2.88432,   1.05929
  59.13445,   4.07981
  38.45502,   3.64949
  12.37611,   2.51577
  88.88489,   4.48734
  81.57093,   4.40147
   3.99352,   1.38467
  46.40200,   3.83734
  72.01367,   4.27686
  49.87512,   3.90952
  32.20506,   3.47212
  56.99288,   4.04293
  34.35139,   3.53664
  65.96246,   4.18909
  70.85758,   4.26067
  24.90766,   3.21518
  83.92037,   4.42987
  13.25242,   2.58418
  38.78172,   3.65795
  32.36777,   3.47716
  97.32767,   4.57808
  31.97865,   3.46507
  69.19630,   4.23695
  17.85156,   2.88209
  95.09675,   4.55489
  86.79277,   4.46352
  91.17146,   4.51274
  26.64208,   3.28249
  28.84838,   3.36205
  66.79552,   4.20164
  37.66415,   3.62871
  65.71033,   4.18526
  48.89493,   3.88967
  15.37555,   2.73278
  61.98690,   4.12692
  35.51839,   3.57005
  88.44935,   4.48243
  92.56421,   4.52790
  62.88175,   4.14126
  59.50716,   4.08610
  58.21907,   4.06421
  89.70490,   4.49653
  38.00356,   3.63768
  67.25299,   4.20846
  69.73405,   4.24469
  99.49902,   4.60015
  24.37450,   3.19354
  51.78464,   3.94709
  43.33518,   3.76896
  27.58774,   3.31737
  26.28871,   3.26914
  15.58345,   2.74621
  73.20401,   4.29325
  92.54327,   4.52768
  83.61279,   4.42620
  34.09443,   3.52913
  97.22585,   4.57704
  29.06022,   3.36937
  30.94643,   3.43226
   2.93120,   1.07541
  70.50373,   4.25567
  96.33292,   4.56781
  33.98492,   3.52592
  48.31758,   3.87780
  45.55116,   3.81884
  66.33264,   4.19468
  50.30332,   3.91807
   3.28459,   1.18924
  36.57764,   3.59944
  65.85436,   4.18745
  37.70498,   3.62979
   7.92836,   2.07045
  75.34335,   4.32206
  61.73972,   4.12293
  78.77136,   4.36655
   8.80826,   2.17569
  38.28172,   3.64497
  45.02897,   3.80731
  91.56866,   4.51709
  97.60626,   4.58094
  71.89881,   4.27526
  67.35775,   4.21002
  30.16900,   3.40681
  52.50985,   3.96100
  35.12329,   3.55886
   8.30649,   2.11704
  25.15052,   3.22488
  39.11764,   3.66657
  48.77176,   3.88715
   5.62879,   1.72789
  70.95204,   4.26200
  91.77545,   4.51934
   5.40497,   1.68732
  45.61907,   3.82033
  59.37451,   4.08387
  71.34114,   4.26747
  29.00246,   3.36738
  88.63419,   4.48452
  54.63398,   4.00066
  27.04247,   3.29741
  56.57545,   4.03558
  16.82684,   2.82298
  92.90158,   4.53154
  78.32365,   4.36085
  36.12970,   3.58712
   7.75002,   2.04770
  47.87753,   3.86865
  67.52397,   4.21248
  64.87324,   4.17244
  37.11636,   3.61406
  92.17240,   4.52366
  36.89585,   3.60810
  65.05771,   4.17527
  54.07491,   3.99037
  55.80407,   4.02185
  87.93757,   4.47663
  37.05105,   3.61230
  86.61512,   4.46147
  45.95708,   3.82771
  87.38425,   4.47031
  23.74596,   3.16741
  63.25096,   4.14711
  54.57700,   3.99961
  52.70118,   3.96464
  16.50614,   2.80373
  16.42657,   2.79890
  93.23524,   4.53513
  43.44582,   3.77151
  35.22552,   3.56177
   3.20206,   1.16379
  42.65900,   3.75324
  82.60044,   4.41401
  49.52046,   3.90239
  15.41016,   2.73503
  80.29085,   4.38566
  99.71040,   4.60227
   4.58485,   1.52276
  92.06335,   4.52248
  60.47694,   4.10226
  80.79726,   4.39194
  32.63750,   3.48546
  27.34746,   3.30862
  37.01842,   3.61142
  42.43979,   3.74809
  64.02711,   4.15931
  97.39160,   4.57874
  26.75935,   3.28688
   9.00313,   2.19757
  93.46417,   4.53758
  31.41933,   3.44742
  71.08517,   4.26388
   3.42835,   1.23208
  20.63540,   3.02701
  39.98121,   3.68841
  76.22685,   4.33371
  45.06483,   3.80810
  40.29749,   3.69629
  93.72415,   4.54036
  61.22160,   4.11450
  10.60642,   2.36146
  47.82540,   3.86756
  34.21723,   3.53273
  56.29094,   4.03053
  63.60082,   4.15263
  19.32925,   2.96162
  38.72044,   3.65637
  17.95557,   2.88790
  21.30587,   3.05898
  72.37807,   4.28190
  22.88470,   3.13047
  32.39399,   3.47797
  56.83101,   4.04008
  48.40795,   3.87966
  48.45892,   3.88072
  84.43589,   4.43599
  14.07367,   2.64431
   6.58485,   1.88477
  96.33948,   4.56788
  34.80074,   3.54964
  69.40140,   4.23991
   3.07328,   1.12275
  53.58681,   3.98130
  32.45114,   3.47974
  43.28039,   3.76770
  32.79948,   3.49041
  82.15945,   4.40866
  74.63265,   4.31258
  99.85355,   4.60370
  39.53703,   3.67724
  39.55586,   3.67771
  68.80147,   4.23123
  13.32078,   2.58932
  10.01966,   2.30455
  70.86877,   4.26083
  64.54522,   4.16737
  13.93633,   2.63450
  93.33500,   4.53620
  98.23438,   4.58736
  50.82565,   3.92840
  46.75296,   3.84488
  35.85283,   3.57942
  42.32887,   3.74547
  16.49251,   2.80291
  28.40248,   3.34648
  15.30256,   2.72802
  40.70945,   3.70646
  11.68389,   2.45821
  90.82395,   4.50892
  94.00105,   4.54331
  33.03446,   3.49755
  73.62151,   4.29894
  71.60133,   4.27111
  37.19957,   3.61630
  23.67968,   3.16462
  48.67630,   3.88519
  97.30947,   4.57790
  96.59358,   4.57051
  31.02987,   3.43495
  79.23128,   4.37237
  64.56614,   4.16769
  55.85942,   4.02284
  31.86808,   3.46160
  27.20938,   3.30356
  60.02047,   4.09469
  96.45221,   4.56905
   1.83101,   0.60487
  92.03873,   4.52221
  71.67413,   4.27213
   2.43653,   0.89058
  61.73553,   4.12286
  67.84257,   4.21719
  33.16264,   3.50142
   7.90019,   2.06689
  55.49063,   4.01621
  34.54989,   3.54240
  30.95836,   3.43264
  51.54911,   3.94253
  42.90838,   3.75907
  99.63545,   4.60152
  78.45238,   4.36249
  52.75337,   3.96563
  44.20981,   3.78895
  74.63049,   4.31255
   3.80170,   1.33545
  84.30427,   4.43443
  51.35831,   3.93883
  66.01086,   4.18982
  40.80529,   3.70881
   1.85370,   0.61718
  74.41409,   4.30965
  24.28749,   3.18996
  88.21825,   4.47981
  59.46322,   4.08536
  51.08761,   3.93354
   2.46954,   0.90403
  17.16693,   2.84298
  93.40924,   4.53699
  48.23195,   3.87602
  79.72556,   4.37859
  16.71967,   2.81659
  47.34364,   3.85743
  95.51760,   4.55931
  18.50738,   2.91817
  93.32032,   4.53604
  68.38804,   4.22520
  44.17176,   3.78809
  93.40818,   4.53698
  51.57344,   3.94301
  12.48916,   2.52486
  55.71099,   4.02018
  55.24669,   4.01181
  69.78899,   4.24548
   8.30430,   2.11677
  81.70328,   4.40309
  23.31132,   3.14894
  24.37937,   3.19374
  76.34184,   4.33522
  42.32138,   3.74529
  95.98089,   4.56415
  68.23499,   4.22296
  80.79759,   4.39195
  21.35455,   3.06126
  88.91557,   4.48769
  96.40453,   4.56855
  44.47551,   3.79494
  49.88034,   3.90963
  66.66860,   4.19973
  89.47847,   4.49400
  81.16601,   4.39650
  69.60884,   4.24289
   7.80923,   2.05531
  22.36893,   3.10767
   8.39139,   2.12721
  66.98997,   4.20454
  50.03487,   3.91272
  53.38697,   3.97757
  12.85208,   2.55351
   6.68827,   1.90036
  68.32063,   4.22421
  78.82861,   4.36728
   7.25890,   1.98223
  32.07705,   3.46814
  81.48844,   4.40046
  46.42634,   3.83787
  14.66706,   2.68560
  60.52514,   4.10306
  84.24111,   4.43368
  37.74845,   3.63094
  78.07211,   4.35763
  67.13615,   4.20672
   9.24484,   2.22407
  77.29175,   4.34759
  54.39025,   3.99618
  97.01475,   4.57486
  96.93533,   4.57404
  36.20094,   3.58909
  61.43831,   4.11803
  97.01569,   4.57487
  73.32802,   4.29494
  32.39884,   3.47812
   4.78063,   1.56457
  60.49041,   4.10248
  22.66138,   3.12066
  42.64159,   3.75283
  84.28781,   4.43424
   2.50726,   0.91919
  66.30477,   4.19426
  54.01443,   3.98925
   8.91652,   2.18791
  62.95724,   4.14246
  93.06154,   4.53326
  42.01889,   3.73812
  66.89445,   4.20312
   2.23874,   0.80591
  70.16518,   4.25085
  96.77967,   4.57244
  17.76112,   2.87701
  76.80373,   4.34125
  58.46019,   4.06835
  50.26103,   3.91723
  60.97282,   4.11043
  34.90226,   3.55255
  62.47776,   4.13481
  43.81701,   3.78002
   3.82254,   1.34091
  94.30045,   4.54649
  18.23720,   2.90346
  97.20609,   4.57683
  22.10016,   3.09558
  30.84517,   3.42898
  13.77806,   2.62308
  55.83699,   4.02244
  69.30346,   4.23849
  27.37262,   3.30954
  62.31413,   4.13219
  20.38414,   3.01476
  37.48829,   3.62403
  85.37213,   4.44702
  35.74897,   3.57652
  71.67786,   4.27218
  35.62286,   3.57299
  43.41315,   3.77076
  29.16874,   3.37310
  33.88306,   3.52292
  88.64177,   4.48460
  41.41308,   3.72360
  85.40842,   4.44744
  71.85194,   4.27461
  59.35476,   4.08353
  30.68477,   3.42377
  18.55071,   2.92051
  40.77100,   3.70797
  91.38941,   4.51513
  52.37205,   3.95837
  44.29205,   3.79081
  28.22111,   3.34007
  24.39256,   3.19428
  90.68652,   4.50741
  57.31731,   4.04860
  60.32013,   4.09967
   1.98334,   0.68478
  73.65678,   4.29942
   5.94670,   1.78284
  71.66071,   4.27194
  20.32142,   3.01168
  62.61012,   4.13693
  65.27929,   4.17867
  84.02383,   4.43110
  89.48708,   4.49409
   8.72745,   2.16647
  23.27507,   3.14738
  83.82955,   4.42879
  42.32909,   3.74547
  65.98410,   4.18941
  11.50472,   2.44276
  30.42063,   3.41512
  37.43379,   3.62257
  41.41082,   3.72354
  36.41471,   3.59497
  58.68179,   4.07213
  91.62395,   4.51769
  71.37782,   4.26799
  38.63271,   3.65410
  74.52665,   4.31116
  26.16973,   3.26460
   4.98038,   1.60551
  30.33086,   3.41217
  36.03185,   3.58440
  65.25279,   4.17827
  86.37143,   4.45866
  45.04885,   3.80775
  80.68269,   4.39052
  38.13336,   3.64109
  74.71681,   4.31370
  69.62311,   4.24310
  79.05793,   4.37018
   6.01748,   1.79467
  65.29571,   4.17893
  97.11011,   4.57585
  26.19771,   3.26567
  95.48829,   4.55900
  44.13604,   3.78728
  79.96908,   4.38164
  89.09340,   4.48969
  20.00307,   2.99589
  25.78572,   3.24982
   9.82830,   2.28527
  41.56081,   3.72716
  77.69852,   4.35284
  73.57372,   4.29829
   8.51313,   2.14161
  85.17525,   4.44471
   5.28304,   1.66450
  37.17451,   3.61562
  37.08234,   3.61314
  51.64728,   3.94444
  36.90659,   3.60839
  72.92561,   4.28944
  13.91522,   2.63298
  91.08481,   4.51179
  14.16018,   2.65043
  63.44471,   4.15017
   7.69230,   2.04022
  53.60957,   3.98173
  43.56983,   3.77436
  94.51880,   4.54880
  45.52301,   3.81822
  33.98263,   3.52585
  51.88461,   3.94902
  23.44348,   3.15459
  16.13074,   2.78073
  25.74457,   3.24822
   1.29323,   0.25715
  51.51944,   3.94196
  72.19006,   4.27930
  95.53065,   4.55945
  55.12269,   4.00956
  55.57590,   4.01775
  25.14847,   3.22480
  28.47159,   3.34891
  53.07440,   3.97169
  63.40990,   4.14962
  79.67107,   4.37791
  97.74144,   4.58233
  30.97167,   3.43307
  11.50279,   2.44259
  52.77027,   3.96595
  32.05040,   3.46731
  32.51847,   3.48181
  36.98563,   3.61053
  44.82643,   3.80280
  71.75184,   4.27321
  36.95052,   3.60958
  57.92897,   4.05922
   6.58123,   1.88422
  23.84603,   3.17162
  56.09905,   4.02712
  80.06892,   4.38289
  60.15649,   4.09695
  96.13609,   4.56576
   8.09702,   2.09150
  15.42339,   2.73588
  80.41748,   4.38723
  31.50538,   3.45016
  99.39129,   4.59906
  43.68674,   3.77704
  32.53191,   3.48222
  47.11795,   3.85265
  42.08103,   3.73960
  39.75556,   3.68275
  20.21534,   3.00644
  33.49504,   3.51140
  20.02280,   2.99687
  61.42836,   4.11787
  74.85988,   4.31562
  25.29914,   3.23077
  64.76007,   4.17069
  57.18940,   4.04637
  49.61457,   3.90428
  10.63160,   2.36383
  71.53481,   4.27018
  93.13665,   4.53407
  66.34459,   4.19486
  67.43710,   4.21120
   8.63750,   2.15611
  10.15014,   2.31749
  18.44986,   2.91506
  44.83415,   3.80297
  77.01902,   4.34405
  74.44164,   4.31002
  36.00974,   3.58379
  28.65533,   3.35534
  59.23606,   4.08153
  66.03429,   4.19017
   8.70079,   2.16341
  22.35440,   3.10702
  43.08163,   3.76310
  93.89730,   4.54220
  72.59264,   4.28486
  96.91038,   4.57379
  28.45336,   3.34827
  56.62786,   4.03650
  59.53688,   4.08660
  86.08069,   4.45529
  82.10830,   4.40804
  33.43040,   3.50947
  94.64141,   4.55010
  34.23919,   3.53337
  95.73966,   4.56163
  84.31700,   4.43458
  26.82506,   3.28934
   9.24362,   2.22393
  16.62090,   2.81066
  91.41744,   4.51544
  99.11104,   4.59624
  42.07058,   3.73935
  36.47348,   3.59659
  14.73592,   2.69029
  19.42818,   2.96672
  88.28152,   4.48053
  64.04770,   4.15963
  49.77903,   3.90759
   2.99150,   1.09578
  77.95677,   4.35615
  60.51018,   4.10281
  80.81194,   4.39212
  31.20048,   3.44043
  30.77960,   3.42685
  17.47057,   2.86052
  28.26669,   3.34168
  40.77646,   3.70810
  30.90899,   3.43105
  25.53702,   3.24013
  80.23140,   4.38491
  77.51030,   4.35041
  39.72026,   3.68186
  95.72902,   4.56152
  61.34134,   4.11645
  37.12930,   3.61441
  94.23012,   4.54574
   3.18345,   1.15797
  27.87402,   3.32770
  40.24196,   3.69491
  37.02230,   3.61152
   2.89862,   1.06423
  68.93724,   4.23320
  86.97515,   4.46562
  68.42121,   4.22568
  68.60886,   4.22842
  18.91541,   2.93998
  61.59560,   4.12059
  14.62945,   2.68304
  14.76067,   2.69197
  46.76149,   3.84506
   5.55509,   1.71471
  14.55503,   2.67794
  28.93443,   3.36503
  58.46300,   4.06839
  70.91696,   4.26151
  54.48537,   3.99793
  87.88789,   4.47606
  74.41795,   4.30970
  54.67524,   4.00141
  41.15352,   3.71731
  69.87152,   4.24666
  79.39986,   4.37450
  24.16079,   3.18473
  25.39462,   3.23454
  86.38263,   4.45879
  70.45508,   4.25498
  56.27075,   4.03017
  36.25726,   3.59064
  98.04154,   4.58539
  47.52404,   3.86124
   9.46948,   2.24807
  29.68871,   3.39077
  51.53151,   3.94219
  54.92929,   4.00605
  33.94949,   3.52487
  93.29182,   4.53573
  62.83682,   4.14054
  95.97409,   4.56408
  64.99156,   4.17426
  10.31801,   2.33389
   3.14223,   1.14493
  96.87975,   4.57347
  93.04355,   4.53307
  68.27078,   4.22348
  68.60617,   4.22838
   4.61992,   1.53038
  55.88961,   4.02338
  76.76212,   4.34071
  77.05428,   4.34451
  92.35650,   4.52566
   8.99607,   2.19679
  92.19659,   4.52392
  89.32355,   4.49227
  43.94996,   3.78305
  90.93214,   4.51011
  25.11707,   3.22355
  47.31801,   3.85689
  66.73895,   4.20079
  10.70925,   2.37111
  69.35376,   4.23922
  15.08278,   2.71355
  18.31185,   2.90755
  35.12526,   3.55892
  49.40559,   3.90006
  32.27303,   3.47423
  22.60149,   3.11802
  77.00004,   4.34381
  29.37354,   3.38009
  77.97305,   4.35636
  95.70531,   4.56127
  77.57388,   4.35123
  69.21802,   4.23726
  43.91177,   3.78218
  67.32275,   4.20950
  23.42477,   3.15379
  28.03167,   3.33333
  77.29745,   4.34766
  57.56615,   4.05293
  28.47339,   3.34897
  18.30996,   2.90745
  10.36821,   2.33874
  98.81842,   4.59328
  14.87288,   2.69954
  78.58330,   4.36416
  30.69220,   3.42401
  90.13697,   4.50133
  47.78015,   3.86661
  49.60946,   3.90418
  45.77055,   3.82364
  87.29899,   4.46934
  48.44899,   3.88051
  19.81056,   2.98622
  98.82264,   4.59333
  80.75911,   4.39147
  84.88151,   4.44126
   1.61141,   0.47711
  22.04023,   3.09287
  63.17256,   4.14587
  65.96838,   4.18918
  46.64392,   3.84254
  14.95559,   2.70509
  19.45925,   2.96832
  33.38567,   3.50813
  52.86384,   3.96772
  71.58549,   4.27089
  80.63702,   4.38996
  21.72733,   3.07857
  65.81718,   4.18688
  89.11216,   4.48990
  21.80833,   3.08229
  88.10128,   4.47849
  83.58633,   4.42588
  18.82245,   2.93505
  97.13265,   4.57608
  12.97626,   2.56312
  31.70286,   3.45641
  89.62141,   4.49559
  50.20533,   3.91612
  27.04775,   3.29760
  61.62520,   4.12107
  76.18084,   4.33311
   2.88793,   1.06054
  36.01567,   3.58395
  70.97535,   4.26233
  36.24442,   3.59029
  48.69959,   3.88567
  58.98723,   4.07732
  92.61896,   4.52849
  69.08259,   4.23530
  42.30265,   3.74485
  51.57632,   3.94306
  33.43929,   3.50973
   7.98631,   2.07773
  86.03432,   4.45475
   7.26719,   1.98337
  19.98579,   2.99502
   7.17907,   1.97117
  75.27100,   4.32109
  90.88490,   4.50959
  33.86311,   3.52233
  43.01810,   3.76162
  89.61709,   4.49555
  22.46633,   3.11202
  25.84433,   3.25209
  70.23320,   4.25182
  72.71185,   4.28650
  66.49719,   4.19716
  86.93416,   4.46515
  67.91621,   4.21827
  39.81321,   3.68420
  64.80695,   4.17141
  34.64877,   3.54526
  73.31599,   4.29478
  29.67017,   3.39014
  45.45718,   3.81677
  10.26045,   2.32830
  56.53616,   4.03488
  13.53283,   2.60512
  59.07777,   4.07885
  77.22970,   4.34678
  75.68076,   4.32652
   7.56551,   2.02360
  64.60913,   4.16836
  71.53472,   4.27018
  91.25216,   4.51363
  98.51453,   4.59020
  84.20382,   4.43324
  29.55246,   3.38617
  82.81385,   4.41660
  89.30866,   4.49210
  34.42969,   3.53892
  31.15819,   3.43908
  64.98994,   4.17423
  87.80476,   4.47512
  80.30132,   4.38579
  15.16233,   2.71881
  22.20205,   3.10018
   5.22969,   1.65435
  87.52931,   4.47197
  34.47595,   3.54026
   2.50296,   0.91748
  91.41789,   4.51544
  77.23038,   4.34679
  26.01431,   3.25865
  66.65083,   4.19947
  95.22089,   4.55620
  75.50070,   4.32414
  62.96964,   4.14265
  60.80817,   4.10772
  15.53613,   2.74317
  27.76753,   3.32387
  21.17690,   3.05291
  47.44931,   3.85966
  13.71843,   2.61874
  61.94702,   4.12628
  93.10680,   4.53375
  19.31311,   2.96078
  95.66776,   4.56088
  41.18887,   3.71817
  89.14102,   4.49022
  29.69725,   3.39105
  98.91029,   4.59421
  46.68481,   3.84342
  88.32691,   4.48104
  73.97363,   4.30371
  56.43632,   4.03311
  28.45401,   3.34829
  51.13712,   3.93451
  29.72469,   3.39198
  25.71318,   3.24700
  94.76002,   4.55135
  35.95084,   3.58215
  38.63340,   3.65412
  86.61394,   4.46146
   2.82745,   1.03938
  10.34072,   2.33609
  81.84145,   4.40478
  36.73814,   3.60382
  32.72538,   3.48815
  51.71625,   3.94577
  11.06019,   2.40335
  53.29570,   3.97586
  50.39590,   3.91991
  70.30380,   4.25283
  31.34849,   3.44517
  21.74555,   3.07941
  67.98907,   4.21935
   5.46829,   1.69897
  67.73706,   4.21563
   3.63368,   1.29025
  41.35487,   3.72219
  19.69582,   2.98041
  27.81691,   3.32564
  89.41952,   4.49334
  14.45252,   2.67087
   8.24701,   2.10985
  16.28124,   2.79001
  29.57071,   3.38678
  58.74241,   4.07316
  22.28883,   3.10409
  88.39474,   4.48181
  83.04639,   4.41940
  94.10407,   4.54440
  33.74513,   3.51884
  58.97951,   4.07719
  42.46920,   3.74878
  80.88871,   4.39307
  91.81344,   4.51976
   7.95040,   2.07322
  96.77873,   4.57243
  67.59994,   4.21361
  41.79924,   3.73288
  95.03908,   4.55429
  16.18590,   2.78414
  60.04865,   4.09516
  37.78186,   3.63183
  55.85601,   4.02278
  40.99928,   3.71355
  52.39182,   3.95875
  34.21192,   3.53257
  33.80133,   3.52050
  48.07894,   3.87284
  89.88932,   4.49858
  89.38095,   4.49291
  88.56399,   4.48373
  73.31962,   4.29483
  35.75851,   3.57679
  77.88578,   4.35524
  69.16283,   4.23646
  87.91928,   4.47642
  55.73242,   4.02056
  99.35115,   4.59866
  55.77999,   4.02142
   7.54217,   2.02051
  14.62503,   2.68273
   7.04376,   1.95214
  35.98048,   3.58298
   7.62486,   2.03141
  16.66466,   2.81329
  67.50851,   4.21225
   2.32689,   0.84453
  49.35027,   3.89894
  87.09122,   4.46696
  36.11025,   3.58658
  96.86754,   4.57334
  52.19001,   3.95489
  25.42161,   3.23560
   4.02003,   1.39129
  71.31219,   4.26707
  36.05227,   3.58497
   9.67713,   2.26977
  88.96001,   4.48819
  17.49079,   2.86167
  96.42619,   4.56878
  20.24244,   3.00778
  22.94129,   3.13294
  87.15667,   4.46771
  65.51546,   4.18229
  96.29679,   4.56744
  13.83239,   2.62701
  96.05963,   4.56497
   7.09311,   1.95912
  33.36243,   3.50743
  58.83006,   4.07465
   7.73680,   2.04599
  76.50165,   4.33731
  70.72367,   4.25878
  24.82303,   3.21177
  32.80167,   3.49048
  16.73605,   2.81757
  28.10939,   3.33610
  71.26585,   4.26642
  94.53152,   4.54893
  26.37954,   3.27259
  45.20704,   3.81125
  51.78758,   3.94715
  65.01601,   4.17463
  86.74017,   4.46292
  27.24502,   3.30487
  62.31415,   4.13219
  72.66171,   4.28581
   2.74668,   1.01039
  13.39111,   2.59459
  82.87473,   4.41733
  55.83333,   4.02237
  19.86675,   2.98905
  21.06693,   3.04770
  41.67154,   3.72982
  44.31227,   3.79126
  58.85038,   4.07500
   5.04055,   1.61752
  98.01346,   4.58510
  91.61105,   4.51755
  71.68885,   4.27234
  37.71433,   3.63004
  71.60529,   4.27117
  96.47031,   4.56924
   8.64092,   2.15651
  49.50495,   3.90207
  50.29420,   3.91789
  10.22048,   2.32439
  82.20184,   4.40918
  52.06369,   3.95247
  77.45396,   4.34968
  52.04071,   3.95203
  34.30708,   3.53535
  78.52925,   4.36347
  34.08157,   3.52876
  62.40603,   4.13366
  11.75420,   2.46421
  70.10140,   4.24994
   2.25259,   0.81208
  92.07539,   4.52261
  28.81367,   3.36085
  86.23170,   4.45704
  51.82322,   3.94784
  97.40828,   4.57891
  60.13041,   4.09652
  48.02000,   3.87162
  56.51339,   4.03448
  22.63956,   3.11970
  26.16682,   3.26449
  16.68848,   2.81472
  56.16414,   4.02828
  95.23170,   4.55631
  64.75696,   4.17064
  36.77304,   3.60477
  44.28069,   3.79055
  88.39742,   4.48184
  76.17873,   4.33308
  30.50596,   3.41792
  53.42326,   3.97825
  71.57646,   4.27077
  64.35692,   4.16444
  69.25605,   4.23781
  76.55194,   4.33797
  63.26584,   4.14735
  54.60677,   4.00016
   5.20152,   1.64895
  59.05771,   4.07852
  19.42619,   2.96662
  35.78436,   3.57751
  18.97074,   2.94290
  64.72495,   4.17015
  33.02077,   3.49714
  87.35247,   4.46995
  18.42374,   2.91364
  34.53312,   3.54192
  75.27278,   4.32112
  53.36533,   3.97716
  60.28160,   4.09903
  12.64049,   2.53690
  89.02290,   4.48889
   1.12991,   0.12213
  69.33481,   4.23895
  50.92221,   3.93030
  70.97790,   4.26237
  76.20959,   4.33349
  13.51435,   2.60375
  32.94790,   3.49493
  57.29212,   4.04816
  60.37758,   4.10062
  66.23645,   4.19323
  83.59730,   4.42601
  95.37908,   4.55786
  82.75409,   4.41587
  46.73919,   3.84458
  28.44762,   3.34806
  34.66961,   3.54586
  58.30236,   4.06564
  42.36768,   3.74639
  31.69103,   3.45603
   7.63085,   2.03220
  23.32000,   3.14931
  33.26416,   3.50448
  52.04418,   3.95209
  25.70505,   3.24669
  10.26210,   2.32846
  18.61376,   2.92390
  97.22099,   4.57699
  76.05378,   4.33144
  68.47938,   4.22653
  14.99862,   2.70796
  69.63054,   4.24320
  13.28656,   2.58675
  82.94457,   4.41817
  92.08656,   4.52273
  20.72796,   3.03148
  22.49141,   3.11313
  99.08876,   4.59602
  79.48397,   4.37556
  75.16340,   4.31966
   2.94016,   1.07846
  76.22015,   4.33363
   8.16072,   2.09933
  19.62214,   2.97666
  56.58281,   4.03571
  94.95694,   4.55342
  42.83600,   3.75738
  92.56252,   4.52788
  96.78501,   4.57249
   8.14125,   2.09694
  45.71956,   3.82253
   7.15732,   1.96814
  80.03590,   4.38248
  39.21563,   3.66908
  45.86436,   3.82569
  64.53130,   4.16715
  37.16013,   3.61524
  63.81962,   4.15606
  18.80192,   2.93396
  65.43504,   4.18106
  14.28876,   2.65947
  77.81585,   4.35435
  95.84193,   4.56270
  46.02614,   3.82921
  44.28153,   3.79057
   4.17412,   1.42890
  68.93094,   4.23311
  72.33185,   4.28126
  66.22186,   4.19301
   9.29158,   2.22911
  76.41467,   4.33617
  70.90213,   4.26130
  49.82640,   3.90854
  79.90312,   4.38082
  68.13111,   4.22143
  95.66113,   4.56081
  25.75752,   3.24873
  64.35443,   4.16441
   7.33519,   1.99268
  99.09763,   4.59611
  82.49589,   4.41275
  35.22820,   3.56185
  55.85479,   4.02276
  78.05279,   4.35739
  13.99356,   2.63860
  23.87361,   3.17277
  42.77251,   3.75590
  69.20660,   4.23710
  52.18457,   3.95479
  77.43456,   4.34943
  97.05497,   4.57528
