x1,y1
   6.86206,  47.08790
   4.59714,  21.13374
   1.05209,   1.10689
   7.79966,  60.83467
   4.89598,  23.97062
   3.12655,   9.77529
   7.73288,  59.79742
   5.27550,  27.83086
   4.34063,  18.84108
   2.69667,   7.27205
   3.87258,  14.99689
   9.77830,  95.61509
   9.48138,  89.89653
   1.78493,   3.18599
   1.44911,   2.09993
   6.20067,  38.44825
   3.38047,  11.42756
   8.77512,  77.00280
   7.35366,  54.07631
   9.86489,  97.31599
   5.88642,  34.64992
   9.51344,  90.50546
   8.17811,  66.88148
   4.57559,  20.93598
   5.13133,  26.33058
   4.90754,  24.08397
   7.27963,  52.99299
   4.34587,  18.88655
   2.92916,   8.58001
   6.11499,  37.39306
   9.43642,  89.04604
   5.43303,  29.51785
   8.73344,  76.27294
   1.17130,   1.37195
   6.28495,  39.50060
   4.40500,  19.40404
   2.03419,   4.13794
   8.98954,  80.81174
   8.32463,  69.29947
   1.27214,   1.61834
   5.12745,  26.29079
   7.45579,  55.58878
   5.44319,  29.62835
   3.83682,  14.72121
   6.09026,  37.09129
   4.03194,  16.25658
   6.90568,  47.68840
   7.35069,  54.03263
   3.17342,  10.07061
   8.53822,  72.90113
   2.11386,   4.46839
   4.43470,  19.66658
   3.85162,  14.83494
   9.75706,  95.20024
   3.81624,  14.56369
   7.19966,  51.83516
   2.53196,   6.41082
   9.55425,  91.28370
   8.79934,  77.42843
   9.19741,  84.59228
   3.33110,  11.09622
   3.53167,  12.47270
   6.98141,  48.74009
   4.33310,  18.77579
   6.88276,  47.37234
   5.35408,  28.66622
   2.30687,   5.32164
   6.54426,  42.82738
   4.13804,  17.12334
   8.94994,  80.10143
   9.32402,  86.93734
   6.62561,  43.89875
   6.31883,  39.92764
   6.20173,  38.46151
   9.06408,  82.15756
   4.36396,  19.04415
   7.02300,  49.32252
   7.24855,  52.54147
   9.95446,  99.09119
   3.12495,   9.76534
   5.61679,  31.54828
   4.84865,  23.50943
   3.41707,  11.67635
   3.29897,  10.88323
   2.32577,   5.40920
   7.56400,  57.21411
   9.32212,  86.90184
   8.51025,  72.42442
   4.00858,  16.06875
   9.74780,  95.01970
   3.55093,  12.60910
   3.72240,  13.85628
   1.17556,   1.38195
   7.31852,  53.56075
   9.66663,  93.44373
   3.99863,  15.98903
   5.30160,  28.10694
   5.05011,  25.50356
   6.93933,  48.15432
   5.48212,  30.05364
   1.20769,   1.45851
   4.23433,  17.92956
   6.89585,  47.55276
   4.33682,  18.80798
   1.62985,   2.65641
   7.75849,  60.19412
   6.52179,  42.53378
   8.07012,  65.12690
   1.70984,   2.92356
   4.38925,  19.26549
   5.00263,  25.02635
   9.23351,  85.25779
   9.78239,  95.69511
   7.44535,  55.43319
   7.03252,  49.45637
   3.65173,  13.33511
   5.68271,  32.29323
   4.10212,  16.82737
   1.66423,   2.76965
   3.19550,  10.21123
   4.46524,  19.93837
   5.34289,  28.54644
   1.42080,   2.01867
   7.35928,  54.15895
   9.25231,  85.60531
   1.40045,   1.96126
   5.05628,  25.56596
   6.30677,  39.77539
   7.39465,  54.68084
   3.54568,  12.57183
   8.96674,  80.40250
   5.87582,  34.52522
   3.36750,  11.34004
   6.05231,  36.63050
   2.43880,   5.94776
   9.35469,  87.51022
   8.02942,  64.47163
   4.19361,  17.58636
   1.61364,   2.60383
   5.26159,  27.68436
   7.04763,  49.66914
   6.80666,  46.33059
   4.28331,  18.34671
   9.28840,  86.27438
   4.26326,  18.17538
   6.82343,  46.55917
   5.82499,  33.93053
   5.98219,  35.78658
   8.90342,  79.27081
   4.27737,  18.29588
   8.78319,  77.14448
   5.08701,  25.87765
   8.85311,  78.37762
   3.06781,   9.41149
   6.65918,  44.34466
   5.87064,  34.46437
   5.70011,  32.49122
   2.40965,   5.80641
   2.40242,   5.77160
   9.38502,  88.07864
   4.85871,  23.60708
   4.11141,  16.90370
   1.20019,   1.44045
   4.78718,  22.91711
   8.41822,  70.86646
   5.41095,  29.27839
   2.31001,   5.33617
   8.20826,  67.37552
   9.97367,  99.47414
   1.32590,   1.75800
   9.27849,  86.09032
   6.40699,  41.04958
   8.25430,  68.13342
   3.87614,  15.02444
   3.39522,  11.52754
   4.27440,  18.27051
   4.76725,  22.72671
   6.72974,  45.28936
   9.76287,  95.31369
   3.34176,  11.16736
   1.72756,   2.98445
   9.40583,  88.46970
   3.76539,  14.17819
   7.37138,  54.33723
   1.22076,   1.49025
   2.78504,   7.75643
   4.54375,  20.64563
   7.83880,  61.44686
   5.00589,  25.05897
   4.57250,  20.90774
   9.42947,  88.91488
   6.47469,  41.92163
   1.87331,   3.50929
   5.25685,  27.63452
   4.01975,  16.15837
   6.02645,  36.31809
   6.69098,  44.76926
   2.66630,   7.10913
   4.42913,  19.61720
   2.54142,   6.45879
   2.84599,   8.09965
   7.48892,  56.08386
   2.98952,   8.93722
   3.85400,  14.85331
   6.07555,  36.91227
   5.30981,  28.19412
   5.31445,  28.24335
   8.58508,  73.70361
   2.18852,   4.78960
   1.50771,   2.27320
   9.66722,  93.45525
   4.07279,  16.58765
   7.21831,  52.10398
   1.18848,   1.41248
   5.78062,  33.41556
   3.85919,  14.89338
   4.84367,  23.46115
   3.89086,  15.13880
   8.37813,  70.19309
   7.69388,  59.19575
   9.98669,  99.73391
   4.50337,  20.28031
   4.50508,  20.29573
   7.16377,  51.31960
   2.12007,   4.49470
   1.81997,   3.31229
   7.35171,  54.04759
   6.77684,  45.92554
   2.17603,   4.73511
   9.39409,  88.24894
   9.83949,  96.81554
   5.52960,  30.57653
   5.15936,  26.61899
   4.16844,  17.37588
   4.75717,  22.63066
   2.40841,   5.80044
   3.49113,  12.18802
   2.30023,   5.29107
   4.60995,  21.25164
   1.97126,   3.88588
   9.16581,  84.01214
   9.45464,  89.39023
   3.91222,  15.30549
   7.60195,  57.78972
   7.41830,  55.03121
   4.29087,  18.41157
   3.06179,   9.37455
   5.33421,  28.45378
   9.75541,  95.16796
   9.69033,  93.90240
   3.72999,  13.91281
   8.11193,  65.80347
   6.77874,  45.95131
   5.98722,  35.84681
   3.80619,  14.48707
   3.38267,  11.44246
   6.36550,  40.51955
   9.67747,  93.65349
   1.07555,   1.15680
   9.27625,  86.04878
   7.42492,  55.12945
   1.13059,   1.27824
   6.52141,  42.52882
   7.07660,  50.07822
   3.92388,  15.39681
   1.62729,   2.64807
   5.95369,  35.44646
   4.04999,  16.40242
   3.72349,  13.86436
   5.59537,  31.30821
   4.80985,  23.13468
   9.96686,  99.33828
   8.04113,  64.65971
   5.70485,  32.54533
   4.92816,  24.28680
   7.69368,  59.19273
   1.25470,   1.57427
   8.57312,  73.49831
   5.57803,  31.11440
   6.91008,  47.74918
   4.61866,  21.33204
   1.07761,   1.16124
   7.67401,  58.89040
   3.11704,   9.71597
   8.92893,  79.72583
   6.31484,  39.87718
   5.55342,  30.84047
   1.13359,   1.28504
   2.46972,   6.09952
   9.40084,  88.37579
   5.29381,  28.02446
   8.15687,  66.53451
   2.42906,   5.90034
   5.21306,  27.17597
   9.59251,  92.01623
   2.59158,   6.71629
   9.39276,  88.22387
   7.12619,  50.78252
   4.92471,  24.25272
   9.40074,  88.37398
   5.59759,  31.33296
   2.04447,   4.17985
   5.97373,  35.68541
   5.93152,  35.18289
   7.25354,  52.61391
   1.66403,   2.76899
   8.33666,  69.49993
   3.02830,   9.17061
   3.12540,   9.76811
   7.84926,  61.61086
   4.75649,  22.62419
   9.63463,  92.82603
   7.11227,  50.58441
   8.25433,  68.13391
   2.85041,   8.12486
   8.99232,  80.86191
   9.67314,  93.56962
   4.95232,  24.52546
   5.44367,  29.63351
   6.96987,  48.57913
   9.04350,  81.78484
   8.28782,  68.68794
   7.23717,  52.37659
   1.61902,   2.62123
   2.94263,   8.65907
   1.67194,   2.79540
   6.99909,  48.98724
   5.45772,  29.78666
   5.76245,  33.20585
   2.07746,   4.31585
   1.51712,   2.30164
   7.12006,  50.69521
   8.07533,  65.21091
   1.56899,   2.46173
   3.82519,  14.63205
   8.31713,  69.17467
   5.12967,  26.31349
   2.24246,   5.02863
   6.41138,  41.10575
   8.56737,  73.39989
   4.34077,  18.84227
   8.00656,  64.10493
   7.01238,  49.17343
   1.74953,   3.06086
   7.93561,  62.97396
   5.85366,  34.26532
   9.72861,  94.64592
   9.72139,  94.50550
   4.20009,  17.64071
   6.49439,  42.17712
   9.72870,  94.64759
   7.57527,  57.38478
   3.85444,  14.85671
   1.34369,   1.80551
   6.40822,  41.06528
   2.96922,   8.81625
   4.78560,  22.90196
   8.57162,  73.47266
   1.13702,   1.29282
   6.93680,  48.11916
   5.81949,  33.86650
   1.71968,   2.95731
   6.63248,  43.98974
   9.36923,  87.78249
   4.72899,  22.36335
   6.99041,  48.86576
   1.11261,   1.23791
   7.28774,  53.11121
   9.70724,  94.23056
   2.52374,   6.36925
   7.89125,  62.27180
   6.22365,  38.73387
   5.47828,  30.01150
   6.45207,  41.62926
   4.08202,  16.66291
   6.58889,  43.41344
   4.89246,  23.93612
   1.25659,   1.57903
   9.48186,  89.90565
   2.56702,   6.58958
   9.74601,  94.98469
   2.91820,   8.51587
   3.71320,  13.78784
   2.16164,   4.67269
   5.98518,  35.82239
   7.20941,  51.97553
   3.39751,  11.54308
   6.57401,  43.21764
   2.76219,   7.62972
   4.31712,  18.63750
   8.67019,  75.17226
   4.15900,  17.29726
   7.42526,  55.13449
   4.14753,  17.20203
   4.85574,  23.57822
   3.56079,  12.67926
   3.98937,  15.91507
   8.96743,  80.41486
   4.67392,  21.84550
   8.67349,  75.22949
   7.44109,  55.36975
   6.30498,  39.75275
   3.69862,  13.67976
   2.59552,   6.73672
   4.61555,  21.30326
   9.21722,  84.95712
   5.67019,  32.15101
   4.93564,  24.36055
   3.47465,  12.07317
   3.12660,   9.77561
   9.15332,  83.78326
   6.11976,  37.45141
   6.39274,  40.86712
   1.08939,   1.18678
   7.60516,  57.83849
   1.44970,   2.10163
   7.42370,  55.11133
   2.75649,   7.59825
   6.60092,  43.57214
   6.84357,  46.83447
   8.54762,  73.06182
   9.04428,  81.79899
   1.70250,   2.89849
   3.02501,   9.15066
   8.52996,  72.76020
   4.75719,  22.63086
   6.90765,  47.71557
   1.95497,   3.82192
   3.67460,  13.50271
   4.31216,  18.59475
   4.67371,  21.84358
   4.21952,  17.80435
   6.24380,  38.98502
   9.23854,  85.35063
   7.39798,  54.73017
   4.42116,  19.54662
   7.68424,  59.04755
   3.28816,  10.81198
   1.36185,   1.85464
   3.66644,  13.44279
   4.18471,  17.51183
   6.84116,  46.80151
   8.76104,  76.75580
   5.00444,  25.04443
   8.24388,  67.96158
   4.37576,  19.14727
   7.70153,  59.31353
   7.23846,  52.39537
   8.09618,  65.54807
   1.45613,   2.12033
   6.84506,  46.85490
   9.73728,  94.81467
   3.29070,  10.82871
   9.58984,  91.96511
   4.92146,  24.22075
   8.17901,  66.89616
   9.00849,  81.15291
   2.72755,   7.43954
   3.25325,  10.58362
   1.80257,   3.24927
   4.68735,  21.97122
   7.97259,  63.56224
   7.59761,  57.72369
   1.68301,   2.83253
   8.65230,  74.86223
   1.38937,   1.93034
   4.28859,  18.39202
   4.28021,  18.32022
   5.60430,  31.40816
   4.26424,  18.18370
   7.53869,  56.83187
   2.17411,   4.72676
   9.18953,  84.44743
   2.19638,   4.82408
   6.67679,  44.57954
   1.60839,   2.58692
   5.78269,  33.43949
   4.86998,  23.71675
   9.50171,  90.28247
   5.04755,  25.47773
   3.99842,  15.98737
   5.62587,  31.65046
   3.04032,   9.24352
   2.37552,   5.64310
   3.24951,  10.55929
   1.02666,   1.05403
   5.59268,  31.27803
   7.47182,  55.82814
   9.59370,  92.03899
   5.92024,  35.04930
   5.96145,  35.53884
   3.19532,  10.21004
   3.49742,  12.23193
   5.73404,  32.87917
   6.67363,  44.53730
   8.15192,  66.45372
   9.79468,  95.93568
   3.72470,  13.87337
   1.95480,   3.82124
   5.70639,  32.56287
   3.82276,  14.61352
   3.86532,  14.94067
   4.27142,  18.24504
   4.98422,  24.84246
   7.43199,  55.23441
   4.26823,  18.21778
   6.17536,  38.13509
   1.50738,   2.27221
   3.07691,   9.46738
   6.00900,  36.10814
   8.18808,  67.04472
   6.37786,  40.67714
   9.64874,  93.09811
   1.64518,   2.70663
   2.31122,   5.34172
   8.21977,  67.56464
   3.77322,  14.23716
   9.94466,  98.89631
   4.88061,  23.82038
   3.86654,  14.95011
   5.19254,  26.96248
   4.73464,  22.41681
   4.52323,  20.45963
   2.74685,   7.54518
   3.95409,  15.63486
   2.72935,   7.44933
   6.49349,  42.16537
   7.71453,  59.51404
   3.20901,  10.29776
   6.79637,  46.19065
   6.10813,  37.30921
   5.41951,  29.37105
   1.87560,   3.51787
   7.41225,  54.94152
   9.37606,  87.91048
   6.94042,  48.16939
   7.03974,  49.55790
   1.69432,   2.87071
   1.83183,   3.35560
   2.58635,   6.68921
   4.98492,  24.84945
   7.91082,  62.58108
   7.67651,  58.92885
   4.18270,  17.49501
   3.51412,  12.34904
   6.29419,  39.61679
   6.91221,  47.77863
   1.70007,   2.89024
   2.94131,   8.65130
   4.82560,  23.28644
   9.44521,  89.21198
   7.50842,  56.37639
   9.71912,  94.46140
   3.49576,  12.22034
   6.05708,  36.68820
   6.32154,  39.96181
   8.73461,  76.29338
   8.37348,  70.11520
   3.94822,  15.58843
   9.51286,  90.49442
   4.02174,  16.17443
   9.61270,  92.40393
   8.57427,  73.51815
   3.34773,  11.20732
   1.74942,   3.06047
   2.42008,   5.85680
   9.21977,  85.00412
   9.91918,  98.39023
   4.73369,  22.40782
   4.22486,  17.84946
   2.24872,   5.05674
   2.67529,   7.15717
   8.93468,  79.82856
   6.73161,  45.31456
   5.43446,  29.53333
   1.18105,   1.39487
   7.99607,  63.93714
   6.41002,  41.08831
   8.25563,  68.15545
   3.74550,  14.02876
   3.70724,  13.74360
   2.49732,   6.23663
   3.47879,  12.10198
   4.61604,  21.30784
   3.71900,  13.83096
   3.23064,  10.43702
   8.20285,  67.28682
   7.95548,  63.28969
   4.52002,  20.43061
   9.61173,  92.38534
   6.48558,  42.06271
   4.28448,  18.35678
   9.47547,  89.78445
   1.19850,   1.43639
   3.44309,  11.85489
   4.56745,  20.86161
   4.27475,  18.27353
   1.17260,   1.37499
   7.17611,  51.49660
   8.81592,  77.72049
   7.12920,  50.82551
   7.14626,  51.06903
   2.62867,   6.90993
   6.50869,  42.36306
   2.23904,   5.01330
   2.25097,   5.06686
   5.16014,  26.62700
   1.41410,   1.99968
   2.23228,   4.98306
   3.53949,  12.52802
   6.22391,  38.73704
   7.35609,  54.11202
   5.86231,  34.36664
   8.89890,  79.19041
   7.67436,  58.89579
   5.87957,  34.56931
   4.65032,  21.62548
   7.26105,  52.72281
   8.12726,  66.05236
   3.10553,   9.64430
   3.21769,  10.35355
   8.76206,  76.77364
   7.31410,  53.49603
   6.02461,  36.29597
   4.20520,  17.68375
   9.82196,  96.47087
   5.22946,  27.34724
   1.76995,   3.13273
   3.60806,  13.01813
   5.59377,  31.29030
   5.90266,  34.84143
   3.99541,  15.96329
   9.39017,  88.17521
   6.62153,  43.84465
   9.63401,  92.81412
   6.81741,  46.47714
   1.84709,   3.41175
   1.19475,   1.42742
   9.71634,  94.40729
   9.36760,  87.75185
   7.11553,  50.63070
   7.14602,  51.06554
   1.32908,   1.76646
   5.98996,  35.87968
   7.88747,  62.21212
   7.91403,  62.63180
   9.30514,  86.58556
   1.72692,   2.98224
   9.29060,  86.31523
   9.02941,  81.53032
   4.90454,  24.05453
   9.17565,  84.19255
   3.19246,  10.19181
   5.21073,  27.15169
   6.97627,  48.66831
   1.88266,   3.54441
   7.21398,  52.04148
   2.28025,   5.19955
   2.57380,   6.62447
   4.10230,  16.82884
   5.40051,  29.16549
   3.84300,  14.76867
   2.96377,   8.78394
   7.90909,  62.55378
   3.57941,  12.81220
   7.99755,  63.96080
   9.60957,  92.34390
   7.96126,  63.38169
   7.20164,  51.86359
   4.90107,  24.02048
   7.02934,  49.41164
   3.03862,   9.23319
   3.45742,  11.95378
   7.93613,  62.98220
   6.14238,  37.72880
   3.49758,  12.23307
   2.57363,   6.62359
   1.85166,   3.42863
   9.89258,  97.86322
   2.26117,   5.11290
   8.05303,  64.85124
   3.69929,  13.68475
   9.10336,  82.87118
   5.25274,  27.59129
   5.41904,  29.36601
   5.07005,  25.70541
   8.84536,  78.24044
   5.31354,  28.23376
   2.71005,   7.34438
   9.89297,  97.87080
   8.25083,  68.07617
   8.62559,  74.40083
   1.05558,   1.11425
   2.91275,   8.48410
   6.65205,  44.24978
   6.90622,  47.69582
   5.14945,  26.51681
   2.26869,   5.14696
   2.67811,   7.17229
   3.94415,  15.55633
   5.71489,  32.66002
   7.41686,  55.00985
   8.23973,  67.89313
   2.88430,   8.31920
   6.89247,  47.50616
   9.01020,  81.18364
   2.89167,   8.36173
   8.91830,  79.53604
   8.50785,  72.38348
   2.62022,   6.86557
   9.73933,  94.85459
   2.08875,   4.36288
   3.79117,  14.37296
   9.05649,  82.02003
   5.47321,  29.95605
   3.36798,  11.34327
   6.51138,  42.39810
   7.83462,  61.38130
   1.17163,   1.37272
   4.18324,  17.49952
   7.36140,  54.19014
   4.20404,  17.67393
   5.33633,  28.47638
   6.27157,  39.33255
   9.32900,  87.03017
   7.18933,  51.68641
   4.75479,  22.60799
   5.59785,  31.33590
   3.94903,  15.59481
   1.63512,   2.67361
   8.73039,  76.21977
   1.56974,   2.46410
   2.72598,   7.43097
   1.56173,   2.43901
   7.75191,  60.09209
   9.17135,  84.11373
   3.98756,  15.90060
   4.81983,  23.23074
   9.05610,  82.01293
   2.95148,   8.71126
   3.25858,  10.61832
   7.29393,  53.20137
   7.51926,  56.53925
   6.95429,  48.36215
   8.81220,  77.65481
   7.08329,  50.17303
   4.52847,  20.50707
   6.80063,  46.24860
   4.05898,  16.47531
   7.57418,  57.36822
   3.60638,  13.00597
   5.04156,  25.41734
   1.84186,   3.39244
   6.04874,  36.58728
   2.13935,   4.57681
   6.27980,  39.43586
   7.92997,  62.88446
   7.78916,  60.67101
   1.59686,   2.54998
   6.78265,  46.00432
   7.41225,  54.94142
   9.20474,  84.72726
   9.86496,  97.31738
   8.56398,  73.34182
   3.59568,  12.92890
   8.43762,  71.19347
   9.02806,  81.50587
   4.03906,  16.31403
   3.74165,  13.99997
   6.81727,  46.47514
   8.89134,  79.05597
   8.20921,  67.39114
   2.28748,   5.23258
   2.92746,   8.57002
   1.38452,   1.91689
   8.86630,  78.61129
   4.04327,  16.34802
   1.13663,   1.29193
   9.21981,  85.00486
   7.93003,  62.88545
   3.27403,  10.71926
   6.96826,  48.55660
   9.56554,  91.49947
   7.77279,  60.41628
   6.63360,  44.00470
   6.43711,  41.43634
   2.32147,   5.38920
   3.43341,  11.78832
   2.83426,   8.03305
   5.22266,  27.27622
   2.15622,   4.64929
   6.54064,  42.77995
   9.37335,  87.85961
   2.66483,   7.10131
   9.60616,  92.27830
   4.65353,  21.65538
   9.01282,  81.23093
   3.60884,  13.02373
   9.90094,  98.02853
   5.15316,  26.55510
   8.93881,  79.90232
   7.63397,  58.27744
   6.03967,  36.47756
   3.49582,  12.22075
   5.55792,  30.89047
   3.61134,  13.04174
   3.24665,  10.54075
   9.52364,  90.69968
   4.17735,  17.45024
   4.42122,  19.54717
   8.78308,  77.14259
   1.16613,   1.35986
   1.84916,   3.41938
   8.34922,  69.70953
   4.24892,  18.05334
   3.88413,  15.08643
   5.61057,  31.47848
   1.91456,   3.66555
   5.75415,  33.11029
   5.49054,  30.14599
   7.30035,  53.29504
   3.75895,  14.12973
   2.88596,   8.32876
   7.08992,  50.26690
   1.40621,   1.97742
   7.06701,  49.94257
   1.23943,   1.53618
   4.66862,  21.79605
   2.69962,   7.28795
   3.43790,  11.81917
   9.03814,  81.68794
   2.22296,   4.94153
   1.65882,   2.75168
   2.38920,   5.70830
   3.59734,  12.94083
   6.24931,  39.05388
   2.93535,   8.61627
   8.94498,  80.01260
   8.45876,  71.55067
   9.46401,  89.56742
   3.97683,  15.81518
   6.27086,  39.32374
   4.76993,  22.75221
   8.26261,  68.27072
   9.25577,  85.66922
   1.63185,   2.66295
   9.70716,  94.22890
   7.05454,  49.76653
   4.70902,  22.17489
   9.54901,  91.18353
   2.38054,   5.66695
   6.36806,  40.55217
   4.34381,  18.86865
   5.98691,  35.84310
   4.63630,  21.49526
   5.67198,  32.17140
   4.01927,  16.15450
   3.98194,  15.85584
   5.27990,  27.87738
   9.08085,  82.46178
   9.03463,  81.62457
   8.96036,  80.28809
   7.57451,  57.37321
   4.15986,  17.30447
   7.98962,  63.83397
   7.19662,  51.79135
   8.90175,  79.24120
   5.97567,  35.70869
   9.94101,  98.82375
   5.98000,  35.76039
   1.59474,   2.54320
   2.23864,   5.01151
   1.54943,   2.40074
   4.18004,  17.47277
   1.60226,   2.56724
   2.42406,   5.87607
   7.04623,  49.64933
   1.12063,   1.25580
   5.39548,  29.11119
   8.82647,  77.90665
   4.19184,  17.57153
   9.71523,  94.38570
   5.65364,  31.96361
   3.22015,  10.36934
   1.27455,   1.62447
   7.39202,  54.64193
   4.18657,  17.52736
   1.78883,   3.19991
   8.99636,  80.93458
   2.49916,   6.24581
   9.67511,  93.60771
   2.74931,   7.55872
   2.99466,   8.96800
   8.83243,  78.01173
   6.86504,  47.12880
   9.66335,  93.38023
   2.16658,   4.69407
   9.64178,  92.96400
   1.55392,   2.41466
   3.94204,  15.53967
   6.25728,  39.15353
   1.61244,   2.59995
   7.86379,  61.83914
   7.33852,  53.85381
   3.16573,  10.02185
   3.89106,  15.14035
   2.43055,   5.90757
   3.46449,  12.00269
   7.38780,  54.57966
   9.50287,  90.30446
   3.30723,  10.93777
   5.01882,  25.18857
   5.61705,  31.55128
   6.81964,  46.50744
   8.79456,  77.34431
   3.38591,  11.46439
   6.57401,  43.21766
   7.51470,  56.47074
   1.15879,   1.34279
   2.12646,   4.52185
   8.44316,  71.28691
   5.98485,  35.81841
   2.71516,   7.37209
   2.82427,   7.97648
   4.69741,  22.06569
   4.93748,  24.37870
   6.25912,  39.17664
   1.36732,   1.86957
   9.81940,  96.42072
   9.23737,  85.32896
   7.42626,  55.14933
   4.33767,  18.81535
   7.41866,  55.03656
   9.67912,  93.68536
   1.69463,   2.87177
   5.40954,  29.26314
   5.48129,  30.04455
   1.83823,   3.37907
   8.38198,  70.25768
   5.64215,  31.83389
   7.95036,  63.20822
   5.64006,  31.81033
   4.02792,  16.22411
   8.04811,  64.77213
   4.00741,  16.05938
   6.58237,  43.32755
   1.97765,   3.91112
   7.28195,  53.02673
   1.11387,   1.24071
   9.27958,  86.11062
   3.52852,  12.45042
   8.74834,  76.53339
   5.62029,  31.58769
   9.76439,  95.34330
   6.37549,  40.64690
   5.27455,  27.82083
   6.04667,  36.56224
   2.96723,   8.80447
   3.28789,  10.81024
   2.42623,   5.88657
   6.01492,  36.17928
   9.56652,  91.51828
   6.79609,  46.18680
   4.25209,  18.08031
   4.93461,  24.35036
   8.94522,  80.01697
   7.83443,  61.37829
   3.68236,  13.55977
   5.76575,  33.24388
   7.41604,  54.99768
   6.75972,  45.69382
   7.20510,  51.91340
   7.86836,  61.91106
   6.66053,  44.36267
   5.87334,  34.49615
   1.38196,   1.90980
   6.27797,  39.41296
   2.67511,   7.15621
   4.16221,  17.32403
   2.63370,   6.93640
   6.79318,  46.14726
   3.91098,  15.29576
   8.85022,  78.32648
   2.58398,   6.67693
   4.04847,  16.39007
   7.75207,  60.09461
   5.76048,  33.18319
   6.38924,  40.82234
   2.05823,   4.23629
   9.00208,  81.03748
   1.01181,   1.02376
   7.21226,  52.01663
   5.53838,  30.67368
   7.36163,  54.19355
   7.83723,  61.42225
   2.13767,   4.56962
   3.90435,  15.24398
   6.11747,  37.42339
   6.39796,  40.93392
   6.93059,  48.03302
   8.50885,  72.40044
   9.57992,  91.77480
   8.43219,  71.10183
   5.15811,  26.60608
   3.49524,  12.21669
   4.06087,  16.49069
   6.20931,  38.55547
   4.76070,  22.66425
   3.79009,  14.36481
   1.60280,   2.56898
   3.02909,   9.17539
   3.93311,  15.46932
   5.64038,  31.81389
   3.24591,  10.53595
   1.84201,   3.39300
   2.60125,   6.76651
   9.74736,  95.01107
   7.82307,  61.20044
   7.13449,  50.90094
   2.27260,   5.16472
   7.23914,  52.40515
   2.11696,   4.48152
   8.44951,  71.39416
   9.28060,  86.12948
   2.79345,   7.80337
   2.95376,   8.72472
   9.91716,  98.35007
   8.13491,  66.17670
   7.74213,  59.94054
   1.17638,   1.38387
   7.83820,  61.43732
   1.65097,   2.72572
   2.69292,   7.25183
   6.05298,  36.63860
   9.54154,  91.04098
   4.80327,  23.07143
   9.32386,  86.93446
   9.70773,  94.24000
   1.64920,   2.71988
   5.06541,  25.65842
   1.55976,   2.43284
   8.18508,  66.99555
   4.47415,  20.01800
   5.07858,  25.79195
   6.77557,  45.90839
   4.28728,  18.38081
   6.71087,  45.03584
   2.61836,   6.85579
   6.85773,  47.02847
   2.20807,   4.87557
   7.98326,  63.73243
   9.62199,  92.58276
   5.09329,  25.94156
   4.93468,  24.35111
   1.28856,   1.66038
   7.17554,  51.48837
   7.48471,  56.02093
   6.92926,  48.01464
   1.75378,   3.07575
   7.85588,  61.71484
   7.35474,  54.09218
   5.43876,  29.58014
   8.17301,  66.79811
   7.10283,  50.45017
   9.60556,  92.26672
   3.25068,  10.56694
   6.75949,  45.69076
   1.57593,   2.48354
   9.91797,  98.36604
   8.40872,  70.70653
   4.11165,  16.90570
   5.98680,  35.84177
   8.00480,  64.07681
   2.18123,   4.75778
   3.07942,   9.48282
   4.79750,  23.01602
   7.20060,  51.84864
   5.65314,  31.95802
   7.94860,  63.18019
   9.73227,  94.71709
   4.31535,  18.62220
   7.40935,  54.89849
   9.50419,  90.32958
   4.40416,  19.39667
   9.07091,  82.28140
   7.37440,  54.38178
   6.48188,  42.01484
   4.18556,  17.51894
   8.66785,  75.13161
   6.13986,  37.69783
   7.83744,  61.42551
   9.28117,  86.14007
   8.02749,  64.44067
   2.62301,   6.88019
   1.61607,   2.61169
   9.57787,  91.73557
   9.07805,  82.41097
   6.33924,  40.18597
   3.11119,   9.67952
   2.72257,   7.41237
   2.04639,   4.18771
   9.84239,  96.87264
   8.01828,  64.29282
   3.11250,   9.68769
   7.32556,  53.66383
   9.48646,  89.99290
   4.06220,  16.50150
   2.48822,   6.19122
   7.10363,  50.46153
   3.65562,  13.36353
   6.43873,  41.45729
   3.01783,   9.10731
   4.81211,  23.15642
   6.85246,  46.95619
   2.47061,   6.10391
   8.28239,  68.59797
   2.61439,   6.83501
   2.37389,   5.63533
   1.34082,   1.79779
   7.21647,  52.07742
   7.27331,  52.90105
   7.66359,  58.73058
   5.39275,  29.08177
   6.00888,  36.10661
   3.37347,  11.38030
   3.84607,  14.79228
   4.19118,  17.56603
   2.50444,   6.27221
   4.12804,  17.04068
   6.11842,  37.43511
   6.39621,  40.91153
   2.63661,   6.95170
   9.19716,  84.58772
   2.65457,   7.04673
   6.91692,  47.84385
   2.65066,   7.02600
   4.48335,  20.10047
   2.22447,   4.94825
   6.39743,  40.92710
   3.28297,  10.77788
   9.02803,  81.50540
   2.78203,   7.73968
   2.39591,   5.74039
   6.77925,  45.95822
   4.07191,  16.58049
   7.31912,  53.56959
   2.95930,   8.75743
   2.96885,   8.81410
   5.59795,  31.33700
   9.37891,  87.96394
   6.92519,  47.95824
   9.34051,  87.24514
   7.45801,  55.62191
   5.14787,  26.50058
   3.62008,  13.10501
   1.61557,   2.61007
   4.83875,  23.41352
   3.98658,  15.89283
   4.12489,  17.01475
   1.22882,   1.51000
   4.66109,  21.72574
   5.90859,  34.91149
   1.83261,   3.35845
   9.19644,  84.57456
   2.58825,   6.69903
   9.90237,  98.05695
