x1,y1
   0.58263,  17.68785
   0.28842,   6.54614
   0.24598,   5.39604
   0.91474,  36.92027
   0.99476,  42.60947
   0.77500,  27.96767
   0.48817,  13.50704
   0.81189,  30.20960
   0.11722,   2.61221
   0.91169,  36.71167
   0.54867,  16.11921
   0.12913,   2.82508
   0.60536,  18.77936
   0.96105,  40.16304
   0.36493,   8.91057
   0.55896,  16.58674
   0.39813,  10.05327
   0.61704,  19.35294
   0.14518,   3.12651
   0.63031,  20.01532
   0.14524,   3.12774
   0.03297,   1.36469
   0.51010,  14.42666
   0.32265,   7.55788
   0.12286,   2.71188
   0.71114,  24.29283
   0.06529,   1.78958
   0.42523,  11.03810
   0.35629,   8.62506
   0.69704,  23.51671
   0.13406,   2.91589
   0.21473,   4.62289
   0.54575,  15.98755
   0.02027,   1.21610
   0.99106,  42.33700
   0.85048,  32.64842
   0.70039,  23.69975
   0.36524,   8.92091
   0.84941,  32.57969
   0.79337,  29.07332
   0.08144,   2.02694
   0.68445,  22.83417
   0.29753,   6.80800
   0.63383,  20.19282
   0.74397,  26.14975
   0.30162,   6.92736
   0.08904,   2.14433
   0.97776,  41.36615
   0.99469,  42.60421
   0.25229,   5.55970
   0.24339,   5.32977
   0.42080,  10.87392
   0.99970,  42.97387
   0.42054,  10.86436
   0.19303,   4.12289
   0.70278,  23.83075
   0.25082,   5.52138
   0.23639,   5.15230
   0.84007,  31.98088
   0.37494,   9.24790
   0.57012,  17.10148
   0.89769,  35.76134
   0.93435,  38.27656
   0.96473,  40.42667
   0.62146,  19.57207
   0.13367,   2.90864
   0.82110,  30.78339
   0.02197,   1.23539
   0.82370,  30.94571
   0.34930,   8.39738
   0.26555,   5.91225
   0.50879,  14.37112
   0.17001,   3.62518
   0.70258,  23.82000
   0.71223,  24.35338
   0.51846,  14.78546
   0.93363,  38.22661
   0.40212,  10.19523
   0.47693,  13.04777
   0.28871,   6.55434
   0.95603,  39.80464
   0.94106,  38.74630
   0.46014,  12.37616
   0.31904,   7.44759
   0.80340,  29.68603
   0.56853,  17.02757
   0.71969,  24.76960
   0.26264,   5.83394
   0.51749,  14.74375
   0.52474,  15.05804
   0.54589,  15.99389
   0.81306,  30.28234
   0.11118,   2.50760
   0.18962,   4.04709
   0.81218,  30.22786
   0.28520,   6.45484
   0.16908,   3.60575
   0.22338,   4.83080
   0.96480,  40.43147
   0.95300,  39.58908
   0.10219,   2.35634
   0.54461,  15.93638
   0.07558,   1.93891
   0.05500,   1.64708
   0.41427,  10.63417
   0.00864,   1.08898
   0.69220,  23.25275
   0.67082,  22.10687
   0.38590,   9.62414
   0.56801,  17.00344
   0.73541,  25.65855
   0.39887,  10.07963
   0.22391,   4.84358
   0.59840,  18.44168
   0.34430,   8.23643
   0.01685,   1.17781
   0.22272,   4.81477
   0.44132,  11.64523
   0.51600,  14.67949
   0.11060,   2.49778
   0.71718,  24.62918
   0.77959,  28.24184
   0.37539,   9.26319
   0.65576,  21.31677
   0.35735,   8.65982
   0.01373,   1.14361
   0.70227,  23.80321
   0.72350,  24.98372
   0.76605,  27.43719
   0.31507,   7.32726
   0.02193,   1.23497
   0.25516,   5.63503
   0.74562,  26.24454
   0.50714,  14.30106
   0.96330,  40.32346
   0.53063,  15.31570
   0.18168,   3.87318
   0.48528,  13.38799
   0.56471,  16.85074
   0.14324,   3.08930
   0.07285,   1.89862
   0.48052,  13.19348
   0.08079,   2.01711
   0.03510,   1.39069
   0.58599,  17.84734
   0.61336,  19.17105
   0.67350,  22.24876
   0.44755,  11.88477
   0.43312,  11.33395
   0.16627,   3.54767
   0.28352,   6.40756
   0.22165,   4.78867
   0.57454,  17.30743
   0.13478,   2.92938
   0.19286,   4.11896
   0.01540,   1.16187
   0.26952,   6.01972
   0.77395,  27.90514
   0.88045,  34.60797
   0.29689,   6.78962
   0.57760,  17.45076
   0.93686,  38.45163
   0.46170,  12.43778
   0.93697,  38.45956
   0.42948,  11.19696
   0.89158,  35.34987
   0.50913,  14.38546
   0.66910,  22.01589
   0.67851,  22.51562
   0.61262,  19.13502
   0.80254,  29.63344
   0.09727,   2.27568
   0.40137,  10.16843
   0.44209,  11.67488
   0.23834,   5.20141
   0.31813,   7.42002
   0.23927,   5.22485
   0.35972,   8.73783
   0.99891,  42.91568
   0.72820,  25.24899
   0.91285,  36.79109
   0.30627,   7.06430
   0.16973,   3.61936
   0.71139,  24.30669
   0.71934,  24.75023
   0.29743,   6.80515
   0.12942,   2.83043
   0.37632,   9.29465
   0.98626,  41.98531
   0.75686,  26.89719
   0.45791,  12.28846
   0.56622,  16.92076
   0.84537,  32.31969
   0.83415,  31.60498
   0.28301,   6.39315
   0.05138,   1.59860
   0.97642,  41.26891
   0.74394,  26.14787
   0.17599,   3.75127
   0.51952,  14.83145
   0.49565,  13.81715
   0.84615,  32.36996
   0.14956,   3.21169
   0.27680,   6.21989
   0.37907,   9.38891
   0.53903,  15.68743
   0.68297,  22.75434
   0.76625,  27.44875
   0.74254,  26.06725
   0.99061,  42.30386
   0.54271,  15.85152
   0.74130,  25.99584
   0.85553,  32.97447
   0.62527,  19.76235
   0.86608,  33.66130
   0.11039,   2.49418
   0.90833,  36.48229
   0.66981,  22.05351
   0.06310,   1.75861
   0.89962,  35.89135
   0.14649,   3.15188
   0.29258,   6.66524
   0.88474,  34.89280
   0.09725,   2.27538
   0.73703,  25.75111
   0.00570,   1.05825
   0.25016,   5.50418
   0.73834,  25.82644
   0.76685,  27.48443
   0.29721,   6.79896
   0.35738,   8.66080
   0.98792,  42.10669
   0.65990,  21.53250
   0.63934,  20.47221
   0.64768,  20.89920
   0.47708,  13.05358
   0.36069,   8.77003
   0.07466,   1.92518
   0.83525,  31.67460
   0.61340,  19.17317
   0.70713,  24.07052
   0.78048,  28.29517
   0.24225,   5.30056
   0.98689,  42.03149
   0.11076,   2.50048
   0.40243,  10.20647
   0.63308,  20.15474
   0.18440,   3.93238
   0.76867,  27.59192
   0.30296,   6.96669
   0.23094,   5.01634
   0.93394,  38.24815
   0.12284,   2.71156
   0.15969,   3.41324
   0.25059,   5.51537
   0.27970,   6.30038
   0.68099,  22.64843
   0.48200,  13.25381
   0.04252,   1.48337
   0.92482,  37.61434
   0.26402,   5.87079
   0.93261,  38.15504
   0.50475,  14.19963
   0.78492,  28.56210
   0.69902,  23.62449
   0.92245,  37.45076
   0.26108,   5.79222
   0.72174,  24.88492
   0.23825,   5.19917
   0.02911,   1.31843
   0.08800,   2.12808
   0.00223,   1.02268
   0.26513,   5.90078
   0.78331,  28.46544
   0.81890,  30.64601
   0.76435,  27.33675
   0.34329,   8.20399
   0.29699,   6.79235
   0.41438,  10.63813
   0.54699,  16.04356
   0.84278,  32.15420
   0.68504,  22.86561
   0.30747,   7.09999
   0.60142,  18.58776
   0.14316,   3.08763
   0.72068,  24.82502
   0.49254,  13.68795
   0.95015,  39.38694
   0.02315,   1.24895
   0.91877,  37.19675
   0.99593,  42.69537
   0.36466,   8.90178
   0.08987,   2.15736
   0.07236,   1.89147
   0.39558,   9.96312
   0.26995,   6.03153
   0.47478,  12.96067
   0.37600,   9.28391
   0.43987,  11.58984
   0.55741,  16.51573
   0.14016,   3.03051
   0.70565,  23.98890
   0.47729,  13.06238
   0.33885,   8.06270
   0.35140,   8.46522
   0.08670,   2.10780
   0.72142,  24.86657
   0.08246,   2.04244
   0.25436,   5.61401
   0.67114,  22.12390
   0.37011,   9.08434
   0.66902,  22.01172
   0.50640,  14.26945
   0.71537,  24.52829
   0.94259,  38.85386
   0.71953,  24.76069
   0.32151,   7.52281
   0.01424,   1.14914
   0.19794,   4.23333
   0.02676,   1.29071
   0.99853,  42.88778
   0.82037,  30.73732
   0.15265,   3.27238
   0.49439,  13.76474
   0.26890,   6.00288
   0.28883,   6.55781
   0.95250,  39.55351
   0.57187,  17.18296
   0.78925,  28.82388
   0.26685,   5.94719
   0.61440,  19.22262
   0.37737,   9.33065
   0.40412,  10.26696
   0.14558,   3.13419
   0.75090,  26.55034
   0.53472,  15.49607
   0.18321,   3.90650
   0.72187,  24.89229
   0.64785,  20.90792
   0.50749,  14.31562
   0.37847,   9.36826
   0.17452,   3.72012
   0.81845,  30.61782
   0.45299,  12.09581
   0.86643,  33.68418
   0.05493,   1.64613
   0.38467,   9.58159
   0.47219,  12.85610
   0.01177,   1.12241
   0.89146,  35.34239
   0.65137,  21.08921
   0.39969,  10.10871
   0.00576,   1.05895
   0.75555,  26.82099
   0.43290,  11.32537
   0.23628,   5.14938
   0.74813,  26.38978
   0.47507,  12.97223
   0.37119,   9.12063
   0.18851,   4.02246
   0.31918,   7.45170
   0.97542,  41.19653
   0.94242,  38.84203
   0.08720,   2.11555
   0.04988,   1.57870
   0.57787,  17.46372
   0.26449,   5.88363
   0.86394,  33.52152
   0.70599,  24.00786
   0.98504,  41.89628
   0.54295,  15.86228
   0.94599,  39.09289
   0.79760,  29.33133
   0.39729,  10.02366
   0.45905,  12.33325
   0.43418,  11.37387
   0.69777,  23.55612
   0.37177,   9.14027
   0.21434,   4.61381
   0.56835,  17.01935
   0.93743,  38.49160
   0.49257,  13.68926
   0.85931,  33.21980
   0.01901,   1.20193
   0.58724,  17.90652
   0.37834,   9.36370
   0.11490,   2.57164
   0.88777,  35.09511
   0.81389,  30.33362
   0.03022,   1.33163
   0.45862,  12.31628
   0.71734,  24.63817
   0.49370,  13.73618
   0.31520,   7.33131
   0.56560,  16.89220
   0.33688,   8.00051
   0.65621,  21.34045
   0.70566,  23.98966
   0.24149,   5.28110
   0.83762,  31.82506
   0.12375,   2.72776
   0.38164,   9.47695
   0.31685,   7.38099
   0.97306,  41.02582
   0.31292,   7.26247
   0.68888,  23.07304
   0.17021,   3.62935
   0.95052,  39.41344
   0.86664,  33.69744
   0.91087,  36.65538
   0.25901,   5.73688
   0.28129,   6.34506
   0.66463,  21.78024
   0.37035,   9.09242
   0.65367,  21.20823
   0.48380,  13.32747
   0.14519,   3.12680
   0.61605,  19.30404
   0.34867,   8.37698
   0.88337,  34.80178
   0.92494,  37.62246
   0.62509,  19.75341
   0.59100,  18.08610
   0.57799,  17.46930
   0.89605,  35.65072
   0.37378,   9.20834
   0.66925,  22.02369
   0.69431,  23.36777
   0.99499,  42.62635
   0.23610,   5.14494
   0.51299,  14.55039
   0.42764,  11.12799
   0.26856,   5.99367
   0.25544,   5.64243
   0.14730,   3.16746
   0.72936,  25.31501
   0.92473,  37.60783
   0.83451,  31.62775
   0.33429,   7.91880
   0.97203,  40.95152
   0.28343,   6.40513
   0.30249,   6.95288
   0.01948,   1.20725
   0.70209,  23.79291
   0.96301,  40.30286
   0.33318,   7.88412
   0.47797,  13.08967
   0.45002,  11.98045
   0.65995,  21.53532
   0.49803,  13.91669
   0.02305,   1.24781
   0.35937,   8.72640
   0.65512,  21.28371
   0.37076,   9.10633
   0.06997,   1.85656
   0.75098,  26.55472
   0.61356,  19.18084
   0.78560,  28.60351
   0.07885,   1.98777
   0.37659,   9.30390
   0.44475,  11.77669
   0.91488,  36.92989
   0.97587,  41.22945
   0.71618,  24.57335
   0.67031,  22.07962
   0.29463,   6.72430
   0.52032,  14.86585
   0.34468,   8.24853
   0.07378,   1.91233
   0.24394,   5.34374
   0.38503,   9.59412
   0.48256,  13.27656
   0.04674,   1.53751
   0.70662,  24.04231
   0.91697,  37.07321
   0.04447,   1.50830
   0.45071,  12.00709
   0.58966,  18.02208
   0.71055,  24.25985
   0.28285,   6.38872
   0.88524,  34.92611
   0.54177,  15.80961
   0.26305,   5.84489
   0.56139,  16.69798
   0.15986,   3.41651
   0.92835,  37.85863
   0.78108,  28.33157
   0.35485,   8.57774
   0.06816,   1.83058
   0.47352,  12.90989
   0.67199,  22.16853
   0.64521,  20.77225
   0.36482,   8.90692
   0.92098,  37.34912
   0.36259,   8.83280
   0.64707,  20.86794
   0.53613,  15.55836
   0.55359,  16.34207
   0.87820,  34.45870
   0.36416,   8.88493
   0.86484,  33.58008
   0.45412,  12.14009
   0.87261,  34.08969
   0.22975,   4.98680
   0.62882,  19.94034
   0.54120,  15.78391
   0.52225,  14.94965
   0.15662,   3.35131
   0.15581,   3.33523
   0.93172,  38.09293
   0.42875,  11.16979
   0.34571,   8.28167
   0.02222,   1.23826
   0.42081,  10.87425
   0.82429,  30.98272
   0.49012,  13.58757
   0.14554,   3.13355
   0.80095,  29.53619
   0.99713,  42.78380
   0.03619,   1.40406
   0.91988,  37.27322
   0.60080,  18.55763
   0.80607,  29.85038
   0.31957,   7.46372
   0.26613,   5.92787
   0.36383,   8.87396
   0.41859,  10.79263
   0.63666,  20.33621
   0.97370,  41.07251
   0.26019,   5.76841
   0.08082,   2.01752
   0.93403,  38.25410
   0.30727,   7.09386
   0.70796,  24.11663
   0.02451,   1.26454
   0.19833,   4.24218
   0.39376,   9.89874
   0.75990,  27.07541
   0.44511,  11.79062
   0.39695,  10.01152
   0.93665,  38.43756
   0.60832,  18.92388
   0.09702,   2.27165
   0.47300,  12.88868
   0.33553,   7.95780
   0.55851,  16.56625
   0.63236,  20.11830
   0.18513,   3.94834
   0.38102,   9.45565
   0.17126,   3.65134
   0.20510,   4.39734
   0.72102,  24.84439
   0.22105,   4.77430
   0.31711,   7.38901
   0.56397,  16.81675
   0.47888,  13.12675
   0.47940,  13.14769
   0.84283,  32.15714
   0.13204,   2.87863
   0.05639,   1.66596
   0.96307,  40.30760
   0.34142,   8.14441
   0.69095,  23.18523
   0.02092,   1.22346
   0.53120,  15.34067
   0.31769,   7.40651
   0.42708,  11.10731
   0.32121,   7.51363
   0.81983,  30.70383
   0.74380,  26.13957
   0.99857,  42.89060
   0.38927,   9.74145
   0.38946,   9.74809
   0.68489,  22.85784
   0.12444,   2.74015
   0.09109,   2.17670
   0.70577,  23.99589
   0.64190,  20.60266
   0.13066,   2.85309
   0.93272,  38.16312
   0.98222,  41.69042
   0.50330,  14.13850
   0.46216,  12.45619
   0.35205,   8.48651
   0.41747,  10.75145
   0.15648,   3.34855
   0.27679,   6.21958
   0.14446,   3.11260
   0.40111,  10.15940
   0.10790,   2.45186
   0.90736,  36.41605
   0.93945,  38.63343
   0.32358,   7.58634
   0.73358,  25.55459
   0.71317,  24.40586
   0.36566,   8.93497
   0.22908,   4.97027
   0.48159,  13.23717
   0.97287,  41.01254
   0.96564,  40.49167
   0.30333,   6.97765
   0.79025,  28.88421
   0.64211,  20.61345
   0.55415,  16.36748
   0.31180,   7.22898
   0.26474,   5.89023
   0.59619,  18.33492
   0.96421,  40.38921
   0.00837,   1.08620
   0.91963,  37.25609
   0.71391,  24.44679
   0.01449,   1.15184
   0.61351,  19.17875
   0.67520,  22.33944
   0.32488,   7.62616
   0.06968,   1.85244
   0.55043,  16.19855
   0.33889,   8.06392
   0.30261,   6.95642
   0.51061,  14.44867
   0.42333,  10.96748
   0.99637,  42.72794
   0.78238,  28.40963
   0.52278,  14.97255
   0.43647,  11.46062
   0.74377,  26.13831
   0.02828,   1.30863
   0.84150,  32.07218
   0.50868,  14.36654
   0.65670,  21.36587
   0.40208,  10.19396
   0.00860,   1.08861
   0.74159,  26.01255
   0.23522,   5.12289
   0.88104,  34.64665
   0.59056,  18.06488
   0.50595,  14.25042
   0.01482,   1.15549
   0.16329,   3.48639
   0.93347,  38.21540
   0.47710,  13.05459
   0.79524,  29.18744
   0.15877,   3.39465
   0.46813,  12.69346
   0.95477,  39.71512
   0.17683,   3.76916
   0.93258,  38.15278
   0.68071,  22.63360
   0.43609,  11.44604
   0.93346,  38.21465
   0.51086,  14.45916
   0.11604,   2.59150
   0.55265,  16.29939
   0.54796,  16.08731
   0.69487,  23.39799
   0.07376,   1.91200
   0.81522,  30.41668
   0.22536,   4.87896
   0.23615,   5.14617
   0.76106,  27.14356
   0.41740,  10.74868
   0.95945,  40.04856
   0.67917,  22.55087
   0.80607,  29.85059
   0.20559,   4.40872
   0.88808,  35.11582
   0.96373,  40.35468
   0.43916,  11.56266
   0.49375,  13.73837
   0.66335,  21.71295
   0.89377,  35.49686
   0.80980,  30.08022
   0.69305,  23.29898
   0.06876,   1.83918
   0.21584,   4.64937
   0.07464,   1.92498
   0.66659,  21.88356
   0.49532,  13.80338
   0.52918,  15.25199
   0.11970,   2.65582
   0.05744,   1.68022
   0.68003,  22.59714
   0.78618,  28.63837
   0.06320,   1.76011
   0.31391,   7.29235
   0.81305,  30.28191
   0.45886,  12.32596
   0.13804,   2.99037
   0.60129,  18.58123
   0.84086,  32.03146
   0.37120,   9.12114
   0.77854,  28.17936
   0.66807,  21.96138
   0.08326,   2.05476
   0.77066,  27.70979
   0.53931,  15.69982
   0.96990,  40.79770
   0.96909,  40.73990
   0.35557,   8.60130
   0.61051,  19.03114
   0.96990,  40.79838
   0.73062,  25.38605
   0.31716,   7.39049
   0.03817,   1.42855
   0.60093,  18.56423
   0.21879,   4.71999
   0.42063,  10.86776
   0.84133,  32.06157
   0.01520,   1.15967
   0.65967,  21.52061
   0.53552,  15.53129
   0.07995,   2.00427
   0.62585,  19.79156
   0.92996,  37.97086
   0.41434,  10.63680
   0.66563,  21.83278
   0.01249,   1.13014
   0.69867,  23.60543
   0.96752,  40.62674
   0.16929,   3.61029
   0.76573,  27.41815
   0.58043,  17.58394
   0.49760,  13.89881
   0.60581,  18.80112
   0.34245,   8.17711
   0.62101,  19.54989
   0.43250,  11.31061
   0.02849,   1.31112
   0.94248,  38.84579
   0.17410,   3.71122
   0.97183,  40.93711
   0.21313,   4.58495
   0.30147,   6.92289
   0.12906,   2.82381
   0.55393,  16.35718
   0.68996,  23.13162
   0.26639,   5.93474
   0.61936,  19.46776
   0.19579,   4.18479
   0.36857,   9.03265
   0.85228,  32.76466
   0.35100,   8.45242
   0.71395,  24.44889
   0.34973,   8.41112
   0.42842,  11.15744
   0.28453,   6.43601
   0.33215,   7.85192
   0.88531,  34.93122
   0.40822,  10.41454
   0.85265,  32.78833
   0.71571,  24.54692
   0.58946,  18.01256
   0.29985,   6.87551
   0.17727,   3.77850
   0.40173,  10.18159
   0.91307,  36.80587
   0.51893,  14.80564
   0.43730,  11.49215
   0.27496,   6.16892
   0.23628,   5.14952
   0.90597,  36.32161
   0.56888,  17.04393
   0.59921,  18.48097
   0.00991,   1.10248
   0.73394,  25.57489
   0.04995,   1.57956
   0.71377,  24.43924
   0.19516,   4.17053
   0.62235,  19.61645
   0.64931,  20.98316
   0.83866,  31.89156
   0.89385,  35.50270
   0.07804,   1.97551
   0.22499,   4.87002
   0.83670,  31.76673
   0.41747,  10.75154
   0.65643,  21.35181
   0.10609,   2.42137
   0.29718,   6.79786
   0.36802,   9.01418
   0.40820,  10.41372
   0.35773,   8.67218
   0.58266,  17.68962
   0.91544,  36.96817
   0.71092,  24.28041
   0.38013,   9.42521
   0.74273,  26.07793
   0.25424,   5.61081
   0.04019,   1.45379
   0.29627,   6.77157
   0.35386,   8.54545
   0.64904,  20.96936
   0.86238,  33.41941
   0.44495,  11.78441
   0.80491,  29.77915
   0.37509,   9.25287
   0.74465,  26.18855
   0.69319,  23.30681
   0.78850,  28.77825
   0.05066,   1.58901
   0.64948,  20.99171
   0.97086,  40.86715
   0.25452,   5.61823
   0.95448,  39.69407
   0.43573,  11.43237
   0.79770,  29.33742
   0.88988,  35.23597
   0.19194,   4.09854
   0.25036,   5.50938
   0.08916,   2.14622
   0.40971,  10.46852
   0.77477,  27.95406
   0.73310,  25.52711
   0.07587,   1.94320
   0.85030,  32.63643
   0.04324,   1.49252
   0.36540,   8.92652
   0.36447,   8.89546
   0.51160,  14.49102
   0.36270,   8.83640
   0.72655,  25.15587
   0.13044,   2.84917
   0.90999,  36.59562
   0.13292,   2.89477
   0.63078,  20.03879
   0.06758,   1.82222
   0.53143,  15.35078
   0.43001,  11.21673
   0.94468,  39.00103
   0.44974,  11.96943
   0.33316,   7.88339
   0.51400,  14.59367
   0.22670,   4.91162
   0.15282,   3.27584
   0.24994,   5.49857
   0.00294,   1.02990
   0.51031,  14.43588
   0.71912,  24.73788
   0.95490,  39.72449
   0.54671,  16.03091
   0.55129,  16.23754
   0.24392,   5.34320
   0.27749,   6.23894
   0.52602,  15.11381
   0.63043,  20.02108
   0.79469,  29.15394
   0.97724,  41.32844
   0.30274,   6.96037
   0.10607,   2.42104
   0.52295,  14.97997
   0.31364,   7.28425
   0.31837,   7.42715
   0.36349,   8.86294
   0.44270,  11.69813
   0.71470,  24.49052
   0.36314,   8.85115
   0.57506,  17.33188
   0.05636,   1.66546
   0.23076,   5.01180
   0.55657,  16.47771
   0.79871,  29.39902
   0.59756,  18.40114
   0.96102,  40.16057
   0.07167,   1.88132
   0.14568,   3.13613
   0.80223,  29.61460
   0.30813,   7.11966
   0.99390,  42.54621
   0.43119,  11.26109
   0.31850,   7.43128
   0.46585,  12.60254
   0.41497,  10.65973
   0.39148,   9.81867
   0.19409,   4.14647
   0.32823,   7.72990
   0.19214,   4.10298
   0.61041,  19.02621
   0.74609,  26.27194
   0.24544,   5.38226
   0.64407,  20.71366
   0.56759,  16.98403
   0.49107,  13.62692
   0.09727,   2.27577
   0.71250,  24.36848
   0.93072,  38.02362
   0.66007,  21.54162
   0.67111,  22.12205
   0.07713,   1.96192
   0.09241,   2.19762
   0.17625,   3.75679
   0.44278,  11.70112
   0.76790,  27.54661
   0.74187,  26.02855
   0.35364,   8.53816
   0.27934,   6.29057
   0.58826,  17.95539
   0.65694,  21.37819
   0.07777,   1.97148
   0.21569,   4.64587
   0.42508,  11.03249
   0.93840,  38.55999
   0.72319,  24.96622
   0.96884,  40.72175
   0.27730,   6.23383
   0.56192,  16.72230
   0.59130,  18.10047
   0.85944,  33.22824
   0.81931,  30.67157
   0.32758,   7.70967
   0.94592,  39.08834
   0.33575,   7.96478
   0.95701,  39.87476
   0.84163,  32.08039
   0.26086,   5.78611
   0.08325,   2.05457
   0.15778,   3.37456
   0.91335,  36.82526
   0.99107,  42.33810
   0.41486,  10.65588
   0.35832,   8.69172
   0.13873,   3.00349
   0.18613,   3.97021
   0.88167,  34.68908
   0.63687,  20.34676
   0.49273,  13.69583
   0.02009,   1.21411
   0.77738,  28.10971
   0.60113,  18.57391
   0.80622,  29.85952
   0.30505,   7.02843
   0.30080,   6.90350
   0.16636,   3.54941
   0.27542,   6.18163
   0.40179,  10.18355
   0.30211,   6.94179
   0.24784,   5.44421
   0.80035,  29.49941
   0.77287,  27.84090
   0.39112,   9.80618
   0.95691,  39.86711
   0.60953,  18.98311
   0.36495,   8.91128
   0.94177,  38.79586
   0.02203,   1.23612
   0.27145,   6.07255
   0.39639,   9.99167
   0.36387,   8.87527
   0.01916,   1.20355
   0.68626,  22.93173
   0.86848,  33.81815
   0.68105,  22.65155
   0.68295,  22.75323
   0.18095,   3.85757
   0.61210,  19.10919
   0.13766,   2.98322
   0.13898,   3.00821
   0.46225,  12.45960
   0.04599,   1.52785
   0.13691,   2.96910
   0.28216,   6.36942
   0.58045,  17.58527
   0.70626,  24.02275
   0.54027,  15.74262
   0.87770,  34.42549
   0.74163,  26.01480
   0.54219,  15.82823
   0.40560,  10.32004
   0.69570,  23.44342
   0.79195,  28.98746
   0.23394,   5.09088
   0.24641,   5.40708
   0.86249,  33.42679
   0.70160,  23.76592
   0.55831,  16.55692
   0.35614,   8.61994
   0.98027,  41.54863
   0.46995,  12.76639
   0.08553,   2.08971
   0.28978,   6.58506
   0.51043,  14.44108
   0.54476,  15.94315
   0.33282,   7.87291
   0.93229,  38.13273
   0.62464,  19.73072
   0.95938,  40.04366
   0.64640,  20.83360
   0.09410,   2.22470
   0.02162,   1.23137
   0.96853,  40.69948
   0.92978,  37.95823
   0.67953,  22.57020
   0.68292,  22.75177
   0.03654,   1.40843
   0.55446,  16.38134
   0.76531,  27.39336
   0.76826,  27.56768
   0.92284,  37.47742
   0.08075,   2.01644
   0.92122,  37.36596
   0.89220,  35.39179
   0.43385,  11.36127
   0.90845,  36.49047
   0.24360,   5.33508
   0.46787,  12.68312
   0.66406,  21.75023
   0.09806,   2.28852
   0.69047,  23.15915
   0.14224,   3.07003
   0.17486,   3.72718
   0.34470,   8.24917
   0.48896,  13.53961
   0.31589,   7.35204
   0.21819,   4.70548
   0.76771,  27.53527
   0.28660,   6.49451
   0.77754,  28.11953
   0.95667,  39.85005
   0.77351,  27.87910
   0.68910,  23.08491
   0.43346,  11.34671
   0.66995,  22.06093
   0.22651,   4.90699
   0.27304,   6.11622
   0.77072,  27.71321
   0.57139,  17.16078
   0.27751,   6.23945
   0.17484,   3.72678
   0.09461,   2.23283
   0.98812,  42.12136
   0.14012,   3.02967
   0.78371,  28.48912
   0.29992,   6.87770
   0.90042,  35.94525
   0.47254,  12.87028
   0.49102,  13.62478
   0.45224,  12.06660
   0.87175,  34.03301
   0.47930,  13.14361
   0.19000,   4.05533
   0.98816,  42.12448
   0.80568,  29.82665
   0.84733,  32.44558
   0.00615,   1.06298
   0.21252,   4.57065
   0.62803,  19.90057
   0.65627,  21.34356
   0.46106,  12.41264
   0.14095,   3.04554
   0.18645,   3.97709
   0.32713,   7.69569
   0.52389,  15.02109
   0.71301,  24.39696
   0.80445,  29.75078
   0.20936,   4.49637
   0.65474,  21.26421
   0.89007,  35.24866
   0.21018,   4.51554
   0.87985,  34.56826
   0.83424,  31.61081
   0.18001,   3.83733
   0.97109,  40.88358
   0.12096,   2.67802
   0.31013,   7.17908
   0.89521,  35.59395
   0.49704,  13.87527
   0.26310,   5.84632
   0.61240,  19.12389
   0.75944,  27.04817
   0.01905,   1.20234
   0.35370,   8.54011
   0.70685,  24.05532
   0.35601,   8.61569
   0.48183,  13.24677
   0.58575,  17.83583
   0.92549,  37.66073
   0.68773,  23.01096
   0.41721,  10.74173
   0.51089,  14.46040
   0.32767,   7.71245
   0.07055,   1.86505
   0.85897,  33.19781
   0.06329,   1.76129
   0.19177,   4.09465
   0.06240,   1.74881
   0.75025,  26.51230
   0.90797,  36.45796
   0.33195,   7.84562
   0.42443,  11.00863
   0.89517,  35.59101
   0.21682,   4.67283
   0.25095,   5.52480
   0.69935,  23.64304
   0.72439,  25.03403
   0.66161,  21.62223
   0.86806,  33.79100
   0.67595,  22.37904
   0.39206,   9.83909
   0.64454,  20.73792
   0.33989,   8.09560
   0.73050,  25.37916
   0.28960,   6.57971
   0.44907,  11.94365
   0.09352,   2.21539
   0.56099,  16.67976
   0.12658,   2.77878
   0.58666,  17.87929
   0.77003,  27.67262
   0.75438,  26.75297
   0.06630,   1.80392
   0.64254,  20.63564
   0.71250,  24.36844
   0.91168,  36.71106
   0.98505,  41.89685
   0.84048,  32.00743
   0.28841,   6.54583
   0.82644,  31.11814
   0.89205,  35.38170
   0.33768,   8.02549
   0.30463,   7.01583
   0.64639,  20.83276
   0.87686,  34.36995
   0.80106,  29.54267
   0.14304,   3.08540
   0.21415,   4.60931
   0.04270,   1.48565
   0.87408,  34.18624
   0.33814,   8.04027
   0.01516,   1.15919
   0.91336,  36.82557
   0.77004,  27.67303
   0.25267,   5.56964
   0.66317,  21.70353
   0.95177,  39.50231
   0.75257,  26.64708
   0.62598,  19.79783
   0.60414,  18.72009
   0.14682,   3.15818
   0.27038,   6.04315
   0.20380,   4.36727
   0.46920,  12.73615
   0.12846,   2.81283
   0.61565,  19.28414
   0.93042,  38.00265
   0.18497,   3.94478
   0.95629,  39.82303
   0.40596,  10.33289
   0.89036,  35.26819
   0.28987,   6.58752
   0.98904,  42.18935
   0.46147,  12.42896
   0.88213,  34.71955
   0.73714,  25.75755
   0.55998,  16.63350
   0.27731,   6.23402
   0.50645,  14.27162
   0.29015,   6.59544
   0.24962,   5.49033
   0.94712,  39.17289
   0.35304,   8.51875
   0.38014,   9.42545
   0.86483,  33.57930
   0.01844,   1.19549
   0.09433,   2.22837
   0.81662,  30.50352
   0.36099,   8.77998
   0.32046,   7.49078
