x1,y1
   0.28322,   3.36865
   0.65339,   4.18484
   0.79523,   4.37857
   0.90092,   4.50189
   0.90189,   4.50294
   0.02628,   1.28207
   0.30162,   3.42947
   0.45552,   3.83072
   0.35048,   3.57508
   0.48848,   3.89910
   0.46619,   3.85337
   0.66664,   4.20461
   0.42620,   3.76568
   0.92147,   4.52419
   0.09212,   2.31466
   0.45587,   3.83146
   0.63030,   4.14943
   0.29801,   3.41782
   0.35395,   3.58466
   0.98231,   4.58745
   0.30820,   3.45035
   0.09446,   2.33728
   0.04639,   1.72189
   0.05776,   1.90510
   0.84565,   4.43930
   0.33876,   3.54204
   0.39965,   3.70291
   0.17398,   2.90278
   0.58295,   4.07261
   0.58263,   4.07207
   0.28842,   3.38620
   0.24598,   3.23286
   0.91474,   4.51694
   0.99476,   4.59992
   0.77500,   4.35313
   0.48817,   3.89848
   0.81189,   4.39904
   0.11722,   2.53421
   0.91169,   4.51364
   0.54867,   4.01308
   0.12913,   2.62358
   0.60536,   4.10970
   0.96105,   4.56580
   0.36493,   3.61435
   0.55896,   4.03132
   0.39813,   3.69918
   0.61704,   4.12850
   0.14518,   2.73268
   0.63031,   4.14944
   0.14524,   2.73309
   0.03297,   1.45060
   0.51010,   3.94154
   0.32265,   3.49477
   0.12286,   2.57753
   0.71114,   4.26830
   0.06529,   2.01031
   0.42523,   3.76344
   0.35629,   3.59107
   0.69704,   4.24856
   0.13406,   2.65836
   0.21473,   3.10273
   0.54575,   4.00783
   0.02027,   1.10159
   0.99106,   4.59623
   0.85048,   4.44493
   0.70039,   4.25328
   0.36524,   3.61518
   0.84941,   4.44369
   0.79337,   4.37626
   0.08144,   2.20437
   0.68445,   4.23059
   0.29753,   3.41626
   0.63383,   4.15492
   0.74397,   4.31281
   0.30162,   3.42947
   0.08904,   2.28406
   0.97776,   4.58285
   0.99469,   4.59985
   0.25229,   3.25720
   0.24339,   3.22273
   0.42080,   3.75322
   0.99970,   4.60482
   0.42054,   3.75262
   0.19303,   3.00127
   0.70278,   4.25663
   0.25082,   3.25159
   0.23639,   3.19473
   0.84007,   4.43275
   0.37494,   3.64071
   0.57012,   4.05074
   0.89769,   4.49834
   0.93435,   4.53792
   0.96474,   4.56958
   0.62146,   4.13552
   0.13367,   2.65565
   0.82110,   4.41019
   0.02197,   1.15598
   0.82370,   4.41331
   0.34930,   3.57181
   0.26555,   3.30653
   0.50879,   3.93903
   0.17001,   2.88098
   0.70258,   4.25636
   0.71223,   4.26981
   0.51846,   3.95749
   0.93363,   4.53716
   0.40212,   3.70890
   0.47693,   3.87568
   0.28871,   3.38717
   0.95603,   4.56061
   0.94106,   4.54500
   0.46014,   3.84058
   0.31904,   3.48385
   0.80340,   4.38866
   0.56853,   4.04799
   0.71969,   4.28008
   0.26264,   3.29591
   0.51749,   3.95566
   0.52474,   3.96931
   0.54589,   4.00808
   0.81306,   4.40047
   0.11118,   2.48559
   0.18962,   2.98435
   0.81218,   4.39940
   0.28520,   3.37536
   0.16908,   2.87580
   0.22338,   3.14051
   0.96480,   4.56965
   0.95300,   4.55747
   0.10219,   2.40860
   0.54461,   4.00577
   0.07558,   2.13824
   0.05500,   1.86362
   0.41427,   3.73795
   0.00864,   0.61906
   0.69220,   4.24168
   0.67082,   4.21077
   0.38590,   3.66876
   0.56801,   4.04709
   0.73541,   4.30139
   0.39887,   3.70100
   0.22391,   3.14276
   0.59840,   4.09833
   0.34430,   3.55780
   0.01685,   0.98215
   0.22272,   3.13768
   0.44132,   3.79974
   0.51600,   3.95283
   0.11060,   2.48085
   0.71718,   4.27663
   0.77959,   4.35896
   0.37539,   3.64188
   0.65576,   4.18840
   0.35735,   3.59395
   0.01373,   0.85941
   0.70227,   4.25593
   0.72350,   4.28529
   0.76605,   4.34167
   0.31507,   3.47171
   0.02193,   1.15483
   0.25516,   3.26808
   0.74562,   4.31499
   0.50714,   3.93585
   0.96330,   4.56811
   0.53063,   3.98025
   0.18168,   2.94375
   0.48528,   3.89266
   0.56471,   4.04137
   0.14324,   2.72014
   0.07285,   2.10585
   0.48052,   3.88301
   0.08079,   2.19727
   0.03510,   1.49896
   0.58599,   4.07773
   0.61336,   4.12261
   0.67350,   4.21470
   0.44755,   3.81345
   0.43312,   3.78142
   0.16627,   2.86004
   0.28352,   3.36966
   0.22165,   3.13304
   0.57454,   4.05832
   0.13478,   2.66338
   0.19286,   3.00041
   0.01540,   0.92707
   0.26952,   3.32080
   0.77395,   4.35179
   0.88045,   4.47916
   0.29689,   3.41420
   0.57760,   4.06354
   0.93686,   4.54057
   0.46170,   3.84389
   0.93697,   4.54069
   0.42948,   3.77317
   0.89158,   4.49157
   0.50913,   3.93968
   0.66910,   4.20824
   0.67851,   4.22200
   0.61262,   4.12143
   0.80254,   4.38761
   0.09727,   2.36378
   0.40137,   3.70708
   0.44209,   3.80146
   0.23834,   3.20260
   0.31813,   3.48109
   0.23927,   3.20633
   0.35972,   3.60037
   0.99891,   4.60404
   0.72820,   4.29167
   0.91285,   4.51490
   0.30627,   3.44428
   0.16973,   2.87944
   0.71139,   4.26864
   0.71934,   4.27960
   0.29743,   3.41594
   0.12942,   2.62568
   0.37632,   3.64427
   0.98626,   4.59142
   0.75686,   4.32975
   0.45791,   3.83583
   0.56622,   4.04400
   0.84537,   4.43897
   0.83415,   4.42577
   0.28301,   3.36792
   0.05138,   1.80649
   0.97642,   4.58149
   0.74394,   4.31277
   0.17599,   2.91366
   0.51952,   3.95950
   0.49565,   3.91337
   0.84615,   4.43988
   0.14956,   2.76051
   0.27680,   3.34652
   0.37907,   3.65138
   0.53903,   3.99568
   0.68297,   4.22845
   0.76625,   4.34192
   0.74254,   4.31091
   0.99061,   4.59577
   0.54271,   4.00235
   0.74130,   4.30926
   0.85553,   4.45078
   0.62527,   4.14154
   0.86608,   4.46289
   0.11039,   2.47910
   0.90833,   4.50998
   0.66981,   4.20929
   0.06310,   1.98077
   0.89962,   4.50045
   0.14649,   2.74109
   0.29258,   3.40006
   0.88474,   4.48396
   0.09725,   2.36361
   0.73703,   4.30356
   0.00570,   0.44874
   0.25016,   3.24905
   0.73834,   4.30532
   0.76685,   4.34270
   0.29721,   3.41524
   0.35738,   3.59403
   0.98792,   4.59308
   0.65990,   4.19460
   0.63934,   4.16343
   0.64768,   4.17620
   0.47708,   3.87597
   0.36069,   3.60300
   0.07466,   2.12737
   0.83525,   4.42707
   0.61340,   4.12268
   0.70713,   4.26272
   0.78048,   4.36008
   0.24225,   3.21821
   0.98689,   4.59205
   0.11076,   2.48216
   0.40243,   3.70966
   0.63308,   4.15375
   0.18440,   2.95787
   0.76867,   4.34504
   0.30296,   3.43376
   0.23094,   3.17238
   0.93394,   4.53749
   0.12284,   2.57739
   0.15969,   2.82202
   0.25059,   3.25070
   0.27970,   3.35655
   0.68099,   4.22560
   0.48200,   3.88602
   0.04252,   1.65096
   0.92482,   4.52778
   0.26402,   3.30093
   0.93261,   4.53607
   0.50475,   3.93121
   0.78492,   4.36569
   0.69902,   4.25134
   0.92245,   4.52524
   0.26108,   3.29018
   0.72174,   4.28289
   0.23825,   3.20225
   0.02911,   1.35678
   0.08800,   2.27354
   0.00223,   0.20121
   0.26513,   3.30499
   0.78331,   4.36366
   0.81890,   4.40755
   0.76435,   4.33947
   0.34329,   3.55494
   0.29699,   3.41450
   0.41438,   3.73821
   0.54699,   4.01007
   0.84278,   4.43594
   0.68504,   4.23143
   0.30747,   3.44807
   0.60142,   4.10328
   0.14316,   2.71957
   0.72068,   4.28143
   0.49254,   3.90722
   0.95015,   4.55451
   0.02315,   1.19224
   0.91877,   4.52128
   0.99593,   4.60108
   0.36466,   3.61365
   0.08987,   2.29238
   0.07236,   2.09996
   0.39558,   3.69292
   0.26995,   3.32235
   0.47478,   3.87125
   0.37600,   3.64345
   0.43987,   3.79652
   0.55741,   4.02859
   0.14016,   2.69984
   0.70565,   4.26065
   0.47729,   3.87642
   0.33885,   3.54229
   0.35140,   3.57761
   0.08670,   2.26019
   0.72142,   4.28244
   0.08246,   2.21541
   0.25436,   3.26506
   0.67114,   4.21125
   0.37011,   3.62808
   0.66902,   4.20813
   0.50640,   3.93441
   0.71537,   4.27415
   0.94259,   4.54661
   0.71953,   4.27986
   0.32151,   3.49132
   0.01424,   0.88049
   0.19794,   3.02513
   0.02676,   1.29498
   0.99853,   4.60367
   0.82037,   4.40931
   0.15265,   2.77965
   0.49439,   3.91088
   0.26890,   3.31859
   0.28883,   3.38758
   0.95250,   4.55695
   0.57187,   4.05375
   0.78925,   4.37113
   0.26685,   3.31121
   0.61440,   4.12429
   0.37737,   3.64700
   0.40412,   3.71375
   0.14558,   2.73524
   0.75090,   4.32196
   0.53472,   3.98779
   0.18321,   2.95173
   0.72187,   4.28307
   0.64785,   4.17646
   0.50749,   3.93652
   0.37847,   3.64983
   0.17452,   2.90574
   0.81845,   4.40700
   0.45299,   3.82526
   0.86643,   4.46329
   0.05493,   1.86254
   0.38467,   3.66566
   0.47219,   3.86588
   0.01177,   0.77371
   0.89146,   4.49145
   0.65137,   4.18179
   0.39969,   3.70299
   0.00576,   0.45297
   0.75555,   4.32805
   0.43290,   3.78091
   0.23628,   3.19426
   0.74813,   4.31831
   0.47507,   3.87184
   0.37119,   3.63090
   0.18851,   2.97876
   0.31918,   3.48426
   0.97542,   4.58048
   0.94242,   4.54643
   0.08720,   2.26533
   0.04988,   1.78175
   0.57787,   4.06401
   0.26449,   3.30267
   0.86394,   4.46045
   0.70599,   4.26113
   0.98504,   4.59020
   0.54295,   4.00279
   0.94599,   4.55016
   0.79760,   4.38152
   0.39729,   3.69713
   0.45905,   3.83826
   0.43418,   3.78380
   0.69777,   4.24958
   0.37177,   3.63243
   0.21434,   3.10103
   0.56835,   4.04769
   0.93743,   4.54117
   0.49257,   3.90728
   0.85931,   4.45514
   0.01901,   1.05929
   0.58724,   4.07981
   0.37834,   3.64949
   0.11490,   2.51577
   0.88777,   4.48734
   0.81389,   4.40147
   0.03022,   1.38467
   0.45862,   3.83734
   0.71734,   4.27686
   0.49370,   3.90952
   0.31520,   3.47212
   0.56560,   4.04293
   0.33688,   3.53664
   0.65621,   4.18909
   0.70566,   4.26067
   0.24149,   3.21518
   0.83762,   4.42987
   0.12375,   2.58418
   0.38164,   3.65795
   0.31685,   3.47716
   0.97306,   4.57808
   0.31292,   3.46507
   0.68888,   4.23695
   0.17021,   2.88209
   0.95052,   4.55489
   0.86664,   4.46352
   0.91087,   4.51274
   0.25901,   3.28249
   0.28129,   3.36205
   0.66463,   4.20164
   0.37035,   3.62871
   0.65367,   4.18526
   0.48380,   3.88967
   0.14519,   2.73278
   0.61605,   4.12692
   0.34867,   3.57005
   0.88337,   4.48243
   0.92494,   4.52790
   0.62509,   4.14126
   0.59100,   4.08610
   0.57799,   4.06421
   0.89605,   4.49653
   0.37378,   3.63768
   0.66925,   4.20846
   0.69431,   4.24469
   0.99499,   4.60015
   0.23610,   3.19354
   0.51299,   3.94709
   0.42764,   3.76896
   0.26856,   3.31737
   0.25544,   3.26914
   0.14730,   2.74621
   0.72936,   4.29325
   0.92473,   4.52768
   0.83451,   4.42620
   0.33429,   3.52913
   0.97203,   4.57704
   0.28343,   3.36937
   0.30249,   3.43226
   0.01948,   1.07541
   0.70209,   4.25567
   0.96301,   4.56781
   0.33318,   3.52592
   0.47797,   3.87780
   0.45002,   3.81884
   0.65995,   4.19468
   0.49803,   3.91807
   0.02305,   1.18924
   0.35937,   3.59944
   0.65512,   4.18745
   0.37076,   3.62979
   0.06997,   2.07045
   0.75098,   4.32206
   0.61356,   4.12293
   0.78560,   4.36655
   0.07885,   2.17569
   0.37659,   3.64497
   0.44475,   3.80731
   0.91488,   4.51709
   0.97587,   4.58094
   0.71618,   4.27526
   0.67031,   4.21002
   0.29463,   3.40681
   0.52032,   3.96100
   0.34468,   3.55886
   0.07378,   2.11704
   0.24394,   3.22488
   0.38503,   3.66657
   0.48256,   3.88715
   0.04674,   1.72789
   0.70662,   4.26200
   0.91697,   4.51934
   0.04447,   1.68732
   0.45071,   3.82033
   0.58966,   4.08387
   0.71055,   4.26747
   0.28285,   3.36738
   0.88524,   4.48452
   0.54177,   4.00066
   0.26305,   3.29741
   0.56139,   4.03558
   0.15986,   2.82298
   0.92835,   4.53154
   0.78108,   4.36085
   0.35485,   3.58712
   0.06816,   2.04770
   0.47352,   3.86865
   0.67199,   4.21248
   0.64521,   4.17244
   0.36482,   3.61406
   0.92098,   4.52366
   0.36259,   3.60810
   0.64707,   4.17527
   0.53613,   3.99037
   0.55359,   4.02185
   0.87820,   4.47663
   0.36416,   3.61230
   0.86484,   4.46147
   0.45412,   3.82771
   0.87261,   4.47031
   0.22975,   3.16741
   0.62882,   4.14711
   0.54120,   3.99961
   0.52225,   3.96464
   0.15662,   2.80373
   0.15581,   2.79890
   0.93172,   4.53513
   0.42875,   3.77151
   0.34571,   3.56177
   0.02222,   1.16379
   0.42081,   3.75324
   0.82429,   4.41401
   0.49012,   3.90239
   0.14554,   2.73503
   0.80095,   4.38566
   0.99713,   4.60227
   0.03619,   1.52276
   0.91988,   4.52248
   0.60080,   4.10226
   0.80607,   4.39194
   0.31957,   3.48546
   0.26613,   3.30862
   0.36383,   3.61142
   0.41859,   3.74809
   0.63666,   4.15931
   0.97370,   4.57874
   0.26019,   3.28688
   0.08082,   2.19757
   0.93403,   4.53758
   0.30727,   3.44742
   0.70796,   4.26388
   0.02451,   1.23208
   0.19833,   3.02701
   0.39376,   3.68841
   0.75990,   4.33371
   0.44511,   3.80810
   0.39695,   3.69629
   0.93665,   4.54036
   0.60832,   4.11450
   0.09702,   2.36146
   0.47300,   3.86756
   0.33553,   3.53273
   0.55851,   4.03053
   0.63236,   4.15263
   0.18513,   2.96162
   0.38102,   3.65637
   0.17126,   2.88790
   0.20510,   3.05898
   0.72102,   4.28190
   0.22105,   3.13047
   0.31711,   3.47797
   0.56397,   4.04008
   0.47888,   3.87966
   0.47940,   3.88072
   0.84283,   4.43599
   0.13204,   2.64431
   0.05639,   1.88477
   0.96307,   4.56788
   0.34142,   3.54964
   0.69095,   4.23991
   0.02092,   1.12275
   0.53120,   3.98130
   0.31769,   3.47974
   0.42708,   3.76770
   0.32121,   3.49041
   0.81983,   4.40866
   0.74380,   4.31258
   0.99857,   4.60370
   0.38927,   3.67724
   0.38946,   3.67771
   0.68489,   4.23123
   0.12444,   2.58932
   0.09109,   2.30455
   0.70577,   4.26083
   0.64190,   4.16737
   0.13066,   2.63450
   0.93272,   4.53620
   0.98222,   4.58736
   0.50330,   3.92840
   0.46216,   3.84488
   0.35205,   3.57942
   0.41747,   3.74547
   0.15648,   2.80291
   0.27679,   3.34648
   0.14446,   2.72802
   0.40111,   3.70646
   0.10790,   2.45821
   0.90736,   4.50892
   0.93945,   4.54331
   0.32358,   3.49755
   0.73358,   4.29894
   0.71317,   4.27111
   0.36566,   3.61630
   0.22908,   3.16462
   0.48159,   3.88519
   0.97287,   4.57790
   0.96564,   4.57051
   0.30333,   3.43495
   0.79025,   4.37237
   0.64211,   4.16769
   0.55415,   4.02284
   0.31180,   3.46160
   0.26474,   3.30356
   0.59619,   4.09469
   0.96421,   4.56905
   0.00837,   0.60487
   0.91963,   4.52221
   0.71391,   4.27213
   0.01449,   0.89058
   0.61351,   4.12286
   0.67520,   4.21719
   0.32488,   3.50142
   0.06968,   2.06689
   0.55043,   4.01621
   0.33889,   3.54240
   0.30261,   3.43264
   0.51061,   3.94253
   0.42333,   3.75907
   0.99637,   4.60152
   0.78238,   4.36249
   0.52278,   3.96563
   0.43647,   3.78895
   0.74377,   4.31255
   0.02828,   1.33545
   0.84150,   4.43443
   0.50868,   3.93883
   0.65670,   4.18982
   0.40208,   3.70881
   0.00860,   0.61718
   0.74159,   4.30965
   0.23522,   3.18996
   0.88104,   4.47981
   0.59056,   4.08536
   0.50595,   3.93354
   0.01482,   0.90403
   0.16329,   2.84298
   0.93347,   4.53699
   0.47710,   3.87602
   0.79524,   4.37859
   0.15877,   2.81659
   0.46813,   3.85743
   0.95477,   4.55931
   0.17683,   2.91817
   0.93258,   4.53604
   0.68071,   4.22520
   0.43609,   3.78809
   0.93346,   4.53698
   0.51086,   3.94301
   0.11604,   2.52486
   0.55265,   4.02018
   0.54796,   4.01181
   0.69487,   4.24548
   0.07376,   2.11677
   0.81522,   4.40309
   0.22536,   3.14894
   0.23615,   3.19374
   0.76106,   4.33522
   0.41740,   3.74529
   0.95945,   4.56415
   0.67917,   4.22296
   0.80607,   4.39195
   0.20559,   3.06126
   0.88808,   4.48769
   0.96373,   4.56855
   0.43916,   3.79494
   0.49375,   3.90963
   0.66335,   4.19973
   0.89377,   4.49400
   0.80980,   4.39650
   0.69305,   4.24289
   0.06876,   2.05531
   0.21584,   3.10767
   0.07464,   2.12721
   0.66659,   4.20454
   0.49532,   3.91272
   0.52918,   3.97757
   0.11970,   2.55351
   0.05744,   1.90036
   0.68003,   4.22421
   0.78618,   4.36728
   0.06320,   1.98223
   0.31391,   3.46814
   0.81305,   4.40046
   0.45886,   3.83787
   0.13804,   2.68560
   0.60129,   4.10306
   0.84086,   4.43368
   0.37120,   3.63094
   0.77854,   4.35763
   0.66807,   4.20672
   0.08326,   2.22407
   0.77066,   4.34759
   0.53931,   3.99618
   0.96990,   4.57486
   0.96909,   4.57404
   0.35557,   3.58909
   0.61051,   4.11803
   0.96991,   4.57487
   0.73062,   4.29494
   0.31716,   3.47812
   0.03817,   1.56457
   0.60093,   4.10248
   0.21879,   3.12066
   0.42063,   3.75283
   0.84133,   4.43424
   0.01520,   0.91919
   0.65967,   4.19426
   0.53552,   3.98925
   0.07995,   2.18791
   0.62585,   4.14246
   0.92996,   4.53326
   0.41434,   3.73812
   0.66563,   4.20312
   0.01249,   0.80591
   0.69867,   4.25085
   0.96752,   4.57244
   0.16929,   2.87701
   0.76573,   4.34125
   0.58043,   4.06835
   0.49760,   3.91723
   0.60581,   4.11043
   0.34245,   3.55255
   0.62101,   4.13481
   0.43250,   3.78002
   0.02849,   1.34091
   0.94248,   4.54649
   0.17410,   2.90346
   0.97183,   4.57683
   0.21313,   3.09558
   0.30147,   3.42898
   0.12906,   2.62308
   0.55393,   4.02244
   0.68996,   4.23849
   0.26639,   3.30954
   0.61936,   4.13219
   0.19579,   3.01476
   0.36857,   3.62403
   0.85228,   4.44702
   0.35100,   3.57652
   0.71395,   4.27218
   0.34973,   3.57299
   0.42842,   3.77076
   0.28453,   3.37310
   0.33215,   3.52292
   0.88531,   4.48460
   0.40822,   3.72360
   0.85265,   4.44744
   0.71571,   4.27461
   0.58946,   4.08353
   0.29985,   3.42377
   0.17727,   2.92051
   0.40173,   3.70797
   0.91307,   4.51513
   0.51893,   3.95837
   0.43730,   3.79081
   0.27496,   3.34007
   0.23628,   3.19428
   0.90597,   4.50741
   0.56888,   4.04860
   0.59921,   4.09967
   0.00991,   0.68478
   0.73394,   4.29942
   0.04995,   1.78284
   0.71377,   4.27194
   0.19516,   3.01168
   0.62235,   4.13693
   0.64931,   4.17867
   0.83866,   4.43110
   0.89385,   4.49409
   0.07804,   2.16647
   0.22499,   3.14738
   0.83670,   4.42879
   0.41747,   3.74547
   0.65643,   4.18941
   0.10609,   2.44276
   0.29718,   3.41512
   0.36802,   3.62257
   0.40820,   3.72354
   0.35773,   3.59497
   0.58266,   4.07213
   0.91544,   4.51769
   0.71092,   4.26799
   0.38013,   3.65410
   0.74273,   4.31116
   0.25424,   3.26460
   0.04019,   1.60551
   0.29627,   3.41217
   0.35386,   3.58440
   0.64904,   4.17827
   0.86238,   4.45866
   0.44495,   3.80775
   0.80491,   4.39052
   0.37509,   3.64109
   0.74465,   4.31370
   0.69319,   4.24310
   0.78850,   4.37018
   0.05066,   1.79467
   0.64948,   4.17893
   0.97086,   4.57585
   0.25452,   3.26567
   0.95448,   4.55900
   0.43573,   3.78728
   0.79770,   4.38164
   0.88988,   4.48969
   0.19194,   2.99589
   0.25036,   3.24982
   0.08916,   2.28527
   0.40971,   3.72716
   0.77477,   4.35284
   0.73310,   4.29829
   0.07587,   2.14161
   0.85030,   4.44471
   0.04324,   1.66450
   0.36540,   3.61562
   0.36447,   3.61314
   0.51160,   3.94444
   0.36270,   3.60839
   0.72655,   4.28944
   0.13044,   2.63298
   0.90999,   4.51179
   0.13292,   2.65043
   0.63078,   4.15017
   0.06758,   2.04022
   0.53143,   3.98173
   0.43001,   3.77436
   0.94468,   4.54880
   0.44974,   3.81822
   0.33316,   3.52585
   0.51400,   3.94902
   0.22670,   3.15459
   0.15282,   2.78073
   0.24994,   3.24822
   0.00294,   0.25715
   0.51031,   3.94196
   0.71912,   4.27930
   0.95490,   4.55945
   0.54671,   4.00956
   0.55129,   4.01775
   0.24392,   3.22480
   0.27749,   3.34891
   0.52602,   3.97169
   0.63043,   4.14962
   0.79469,   4.37791
   0.97724,   4.58233
   0.30274,   3.43307
   0.10607,   2.44259
   0.52295,   3.96595
   0.31364,   3.46731
   0.31837,   3.48181
   0.36349,   3.61053
   0.44270,   3.80280
   0.71470,   4.27321
   0.36314,   3.60958
   0.57506,   4.05922
   0.05636,   1.88422
   0.23076,   3.17162
   0.55657,   4.02712
   0.79871,   4.38289
   0.59756,   4.09695
   0.96102,   4.56576
   0.07167,   2.09150
   0.14568,   2.73588
   0.80223,   4.38723
   0.30813,   3.45016
   0.99390,   4.59906
   0.43119,   3.77704
   0.31850,   3.48222
   0.46585,   3.85265
   0.41497,   3.73960
   0.39148,   3.68275
   0.19409,   3.00644
   0.32823,   3.51140
   0.19214,   2.99687
   0.61041,   4.11787
   0.74609,   4.31562
   0.24544,   3.23077
   0.64407,   4.17069
   0.56759,   4.04637
   0.49107,   3.90428
   0.09727,   2.36383
   0.71250,   4.27018
   0.93072,   4.53407
   0.66007,   4.19486
   0.67111,   4.21120
   0.07713,   2.15611
   0.09241,   2.31749
   0.17625,   2.91506
   0.44278,   3.80297
   0.76790,   4.34405
   0.74187,   4.31002
   0.35364,   3.58379
   0.27934,   3.35534
   0.58826,   4.08153
   0.65694,   4.19017
   0.07777,   2.16341
   0.21569,   3.10702
   0.42508,   3.76310
   0.93840,   4.54220
   0.72319,   4.28486
   0.96884,   4.57379
   0.27730,   3.34827
   0.56192,   4.03650
   0.59130,   4.08660
   0.85944,   4.45529
   0.81931,   4.40804
   0.32758,   3.50947
   0.94592,   4.55010
   0.33575,   3.53337
   0.95701,   4.56163
   0.84163,   4.43458
   0.26086,   3.28934
   0.08325,   2.22393
   0.15778,   2.81066
   0.91335,   4.51544
   0.99107,   4.59624
   0.41486,   3.73935
   0.35832,   3.59659
   0.13873,   2.69029
   0.18613,   2.96672
   0.88167,   4.48053
   0.63687,   4.15963
   0.49273,   3.90759
   0.02009,   1.09578
   0.77738,   4.35615
   0.60113,   4.10281
   0.80622,   4.39212
   0.30505,   3.44043
   0.30080,   3.42685
   0.16636,   2.86052
   0.27542,   3.34168
   0.40179,   3.70810
   0.30211,   3.43105
   0.24784,   3.24013
   0.80035,   4.38491
   0.77287,   4.35041
   0.39112,   3.68186
   0.95691,   4.56152
   0.60953,   4.11645
   0.36495,   3.61441
   0.94177,   4.54574
   0.02203,   1.15797
   0.27145,   3.32770
   0.39639,   3.69491
   0.36387,   3.61152
   0.01916,   1.06423
   0.68626,   4.23320
   0.86848,   4.46562
   0.68105,   4.22568
   0.68295,   4.22842
   0.18095,   2.93998
   0.61210,   4.12059
   0.13766,   2.68304
   0.13898,   2.69197
   0.46225,   3.84506
   0.04599,   1.71471
   0.13691,   2.67794
   0.28216,   3.36503
   0.58045,   4.06839
   0.70626,   4.26151
   0.54027,   3.99793
   0.87770,   4.47606
   0.74163,   4.30970
   0.54219,   4.00141
   0.40560,   3.71731
   0.69570,   4.24666
   0.79195,   4.37450
   0.23394,   3.18473
   0.24641,   3.23454
   0.86249,   4.45879
   0.70160,   4.25498
   0.55831,   4.03017
   0.35614,   3.59064
   0.98027,   4.58539
   0.46995,   3.86124
   0.08553,   2.24807
   0.28978,   3.39077
   0.51043,   3.94219
   0.54476,   4.00605
   0.33282,   3.52487
   0.93229,   4.53573
   0.62464,   4.14054
   0.95938,   4.56408
   0.64640,   4.17426
   0.09410,   2.33389
   0.02162,   1.14493
   0.96853,   4.57347
   0.92978,   4.53307
   0.67953,   4.22348
   0.68292,   4.22838
   0.03654,   1.53038
   0.55446,   4.02338
   0.76531,   4.34071
   0.76826,   4.34451
   0.92284,   4.52566
   0.08075,   2.19679
   0.92122,   4.52392
   0.89220,   4.49227
   0.43385,   3.78305
   0.90845,   4.51011
   0.24360,   3.22355
   0.46787,   3.85689
   0.66406,   4.20079
   0.09806,   2.37111
   0.69047,   4.23922
   0.14224,   2.71355
   0.17486,   2.90755
   0.34470,   3.55892
   0.48896,   3.90006
   0.31589,   3.47423
   0.21819,   3.11802
   0.76771,   4.34381
   0.28660,   3.38009
   0.77754,   4.35636
   0.95667,   4.56127
   0.77351,   4.35123
   0.68910,   4.23726
   0.43346,   3.78218
   0.66995,   4.20950
   0.22651,   3.15379
   0.27304,   3.33333
   0.77072,   4.34766
   0.57139,   4.05293
   0.27751,   3.34897
   0.17484,   2.90745
   0.09461,   2.33874
   0.98812,   4.59328
   0.14012,   2.69954
   0.78371,   4.36416
   0.29992,   3.42401
   0.90042,   4.50133
   0.47254,   3.86661
   0.49102,   3.90418
   0.45224,   3.82364
   0.87175,   4.46934
   0.47930,   3.88051
   0.19000,   2.98622
   0.98816,   4.59333
   0.80568,   4.39147
   0.84733,   4.44126
   0.00615,   0.47711
   0.21252,   3.09287
   0.62803,   4.14587
   0.65627,   4.18918
   0.46106,   3.84254
   0.14095,   2.70509
   0.18645,   2.96832
   0.32713,   3.50813
   0.52389,   3.96772
   0.71301,   4.27089
   0.80445,   4.38996
   0.20936,   3.07857
   0.65474,   4.18688
   0.89007,   4.48990
   0.21018,   3.08229
   0.87985,   4.47849
   0.83424,   4.42588
   0.18001,   2.93505
   0.97109,   4.57608
   0.12096,   2.56312
   0.31013,   3.45641
   0.89521,   4.49559
   0.49704,   3.91612
   0.26310,   3.29760
   0.61240,   4.12107
   0.75944,   4.33311
   0.01905,   1.06054
   0.35370,   3.58395
   0.70685,   4.26233
   0.35601,   3.59029
   0.48183,   3.88567
   0.58575,   4.07732
   0.92549,   4.52849
   0.68773,   4.23530
   0.41721,   3.74485
   0.51089,   3.94306
   0.32767,   3.50973
   0.07055,   2.07773
   0.85897,   4.45475
   0.06329,   1.98337
   0.19177,   2.99502
   0.06240,   1.97117
   0.75025,   4.32109
   0.90797,   4.50959
   0.33195,   3.52233
   0.42443,   3.76162
   0.89517,   4.49555
   0.21682,   3.11202
   0.25095,   3.25209
   0.69935,   4.25182
   0.72439,   4.28650
   0.66161,   4.19716
   0.86806,   4.46515
   0.67595,   4.21827
   0.39206,   3.68420
   0.64454,   4.17141
   0.33989,   3.54526
   0.73050,   4.29478
   0.28960,   3.39014
   0.44907,   3.81677
   0.09352,   2.32830
   0.56099,   4.03488
   0.12658,   2.60512
   0.58666,   4.07885
   0.77003,   4.34678
   0.75438,   4.32652
   0.06630,   2.02360
   0.64254,   4.16836
   0.71250,   4.27018
   0.91168,   4.51363
   0.98505,   4.59020
   0.84048,   4.43324
   0.28841,   3.38617
   0.82644,   4.41660
   0.89205,   4.49210
   0.33768,   3.53892
   0.30463,   3.43908
   0.64639,   4.17423
   0.87686,   4.47512
   0.80106,   4.38579
   0.14304,   2.71881
   0.21415,   3.10018
   0.04270,   1.65435
   0.87408,   4.47197
   0.33814,   3.54026
   0.01516,   0.91748
   0.91336,   4.51544
   0.77004,   4.34679
   0.25267,   3.25865
   0.66317,   4.19947
   0.95177,   4.55620
   0.75257,   4.32414
   0.62598,   4.14265
   0.60414,   4.10772
   0.14682,   2.74317
